date;time;temperatura;umidita;irraggiamento
2015-05-13;14:12;26.053;49.003;
2015-05-13;14:18;26.062;48.405;
2015-05-13;14:24;26.143;48.852;
2015-05-13;14:30;25.788;49.808;
2015-05-13;14:36;26.882;48.067;
2015-05-13;14:42;26.668;46.523;
2015-05-13;14:48;26.608;47.265;
2015-05-13;14:54;26.577;47.055;
2015-05-13;15:00;26.705;47.220;
2015-05-13;15:06;26.695;46.535;
2015-05-13;15:12;26.607;46.353;
2015-05-13;15:18;27.202;46.117;
2015-05-13;15:24;26.777;46.173;
2015-05-13;15:30;26.567;46.777;
2015-05-13;15:36;27.615;44.643;
2015-05-13;15:42;26.837;45.927;
2015-05-13;15:48;27.355;44.652;
2015-05-13;15:54;27.017;44.295;
2015-05-13;16:00;27.333;43.808;
2015-05-13;16:06;27.198;43.403;
2015-05-13;16:12;27.105;43.130;
2015-05-13;16:18;27.005;44.252;
2015-05-13;16:24;27.253;42.895;
2015-05-13;16:30;27.000;43.178;
2015-05-13;16:36;27.113;43.000;
2015-05-13;16:42;27.170;42.360;
2015-05-13;16:48;27.423;41.305;
2015-05-13;16:54;27.487;40.625;
2015-05-13;17:00;27.398;39.228;
2015-05-13;17:06;27.388;38.885;
2015-05-13;17:12;27.518;37.967;
2015-05-13;17:18;27.800;37.240;
2015-05-13;17:24;27.868;37.037;
2015-05-13;17:30;28.095;36.282;
2015-05-13;17:36;28.122;36.028;
2015-05-13;17:42;27.837;36.358;
2015-05-13;17:48;27.913;36.305;
2015-05-13;17:54;28.012;36.014;
2015-05-13;18:54;27.290;37.960;
2015-05-13;19:00;27.370;37.890;
2015-05-13;19:54;25.880;43.560;
2015-05-13;20:00;25.537;41.247;
2015-05-13;20:06;25.365;41.438;
2015-05-13;20:12;25.107;42.903;
2015-05-13;20:18;24.773;43.857;
2015-05-13;20:24;24.475;45.205;
2015-05-13;20:54;23.060;50.280;
2015-05-13;21:00;22.940;50.845;
2015-05-13;21:06;22.777;51.463;
2015-05-13;21:12;22.505;51.722;
2015-05-13;21:18;22.285;51.737;
2015-05-13;21:24;22.130;52.222;
2015-05-13;21:30;21.985;52.445;
2015-05-13;21:36;21.772;52.788;
2015-05-13;21:54;21.180;54.910;
2015-05-13;22:00;21.190;54.860;
2015-05-13;22:54;20.160;60.260;
2015-05-13;23:00;20.110;60.585;
2015-05-13;23:06;20.143;60.663;
2015-05-13;23:12;20.043;61.230;
2015-05-13;23:18;20.090;61.192;
2015-05-13;23:24;20.108;61.265;
2015-05-13;23:30;20.055;61.620;
2015-05-13;23:36;19.963;62.077;
2015-05-13;23:42;19.907;62.395;
2015-05-13;23:48;19.818;62.845;
2015-05-13;23:54;20.340;59.412;
2015-05-14;00:00;19.860;63.102;
2015-05-14;00:06;19.725;63.885;
2015-05-14;00:12;19.657;64.435;
2015-05-14;00:18;19.553;64.913;
2015-05-14;00:24;19.463;65.520;
2015-05-14;00:30;19.442;65.785;
2015-05-14;00:36;19.433;65.933;
2015-05-14;00:42;19.395;66.247;
2015-05-14;00:48;19.363;66.618;
2015-05-14;00:54;19.335;66.870;
2015-05-14;01:00;19.290;67.297;
2015-05-14;01:06;19.245;67.493;
2015-05-14;01:12;19.173;67.980;
2015-05-14;01:18;19.160;68.270;
2015-05-14;01:24;19.178;68.305;
2015-05-14;01:30;19.105;68.650;
2015-05-14;01:36;19.095;68.807;
2015-05-14;01:42;19.013;69.420;
2015-05-14;01:48;18.957;69.765;
2015-05-14;01:54;18.975;69.870;
2015-05-14;02:00;18.983;70.150;
2015-05-14;02:06;18.933;70.763;
2015-05-14;02:12;18.863;71.312;
2015-05-14;02:18;18.853;71.550;
2015-05-14;02:24;18.860;71.737;
2015-05-14;02:30;18.862;71.797;
2015-05-14;02:36;18.883;71.663;
2015-05-14;02:42;18.797;71.963;
2015-05-14;02:48;18.743;72.338;
2015-05-14;02:54;18.733;72.517;
2015-05-14;03:00;18.695;72.582;
2015-05-14;03:06;18.710;72.597;
2015-05-14;03:12;18.665;72.848;
2015-05-14;03:18;18.592;73.187;
2015-05-14;03:24;18.543;73.427;
2015-05-14;03:30;18.533;73.480;
2015-05-14;03:36;18.533;73.493;
2015-05-14;03:42;18.595;73.263;
2015-05-14;03:48;18.568;73.380;
2015-05-14;03:54;18.482;73.873;
2015-05-14;04:00;18.373;74.482;
2015-05-14;04:06;18.393;74.572;
2015-05-14;04:12;18.385;74.715;
2015-05-14;04:18;18.440;74.518;
2015-05-14;04:24;18.457;74.503;
2015-05-14;04:30;18.408;74.695;
2015-05-14;04:36;18.393;74.813;
2015-05-14;04:42;18.435;74.558;
2015-05-14;04:48;18.420;74.617;
2015-05-14;04:54;18.450;74.485;
2015-05-14;05:00;18.410;74.695;
2015-05-14;05:06;18.385;74.813;
2015-05-14;05:12;18.375;74.782;
2015-05-14;05:18;18.402;74.540;
2015-05-14;05:24;18.412;74.460;
2015-05-14;05:30;18.473;74.220;
2015-05-14;05:36;18.405;74.455;
2015-05-14;05:42;18.367;74.620;
2015-05-14;05:48;18.320;74.937;
2015-05-14;05:54;18.257;75.222;
2015-05-14;06:00;18.243;75.268;
2015-05-14;06:06;18.293;75.027;
2015-05-14;06:12;18.253;75.347;
2015-05-14;06:18;18.195;75.697;
2015-05-14;06:24;18.197;75.850;
2015-05-14;06:30;18.292;75.562;
2015-05-14;06:36;18.365;75.207;
2015-05-14;06:42;18.345;75.473;
2015-05-14;06:48;18.342;75.437;
2015-05-14;06:54;18.463;74.902;
2015-05-14;07:00;18.670;74.108;
2015-05-14;07:06;18.655;73.915;
2015-05-14;07:12;18.902;72.900;
2015-05-14;07:18;19.087;71.887;
2015-05-14;07:24;19.235;71.347;
2015-05-14;07:30;19.402;70.235;
2015-05-14;07:36;19.327;70.440;
2015-05-14;07:42;19.627;69.448;
2015-05-14;07:48;19.572;69.443;
2015-05-14;07:54;19.827;68.698;
2015-05-14;08:00;20.088;67.427;
2015-05-14;08:06;20.038;67.323;
2015-05-14;08:12;19.805;67.618;
2015-05-14;08:18;19.955;67.640;
2015-05-14;08:24;20.155;66.670;
2015-05-14;08:30;20.720;64.973;
2015-05-14;08:36;19.942;66.230;
2015-05-14;08:42;-16.320;66.530;
2015-05-14;08:48;-26.682;66.158;
2015-05-14;08:54;-25.520;64.705;
2015-05-14;09:00;-25.273;64.357;
2015-05-14;09:06;-24.380;64.305;
2015-05-14;09:12;-21.890;64.368;
2015-05-14;09:18;-20.260;62.763;
2015-05-14;09:24;-14.250;62.018;
2015-05-14;09:30;12.048;61.585;
2015-05-14;09:36;20.732;60.775;
2015-05-14;09:42;21.187;60.402;
2015-05-14;09:48;21.990;58.243;
2015-05-14;09:54;21.718;57.862;
2015-05-14;11:54;24.190;49.880;
2015-05-14;12:00;24.040;50.415;
2015-05-14;13:54;26.610;43.540;
2015-05-14;14:00;27.060;42.370;
2015-05-14;14:54;27.060;39.790;
2015-05-14;15:00;28.015;38.618;
2015-05-14;15:06;28.008;38.273;
2015-05-14;15:12;28.242;38.150;
2015-05-14;15:18;27.597;39.348;
2015-05-14;15:24;27.950;38.355;
2015-05-14;15:30;28.073;37.867;
2015-05-14;15:36;27.568;38.425;
2015-05-14;15:42;28.098;37.942;
2015-05-14;15:48;28.493;37.170;
2015-05-14;15:54;27.552;39.082;
2015-05-14;17:12;27.957;39.390;
2015-05-14;17:18;27.640;39.943;
2015-05-14;17:24;27.910;39.733;
2015-05-14;17:30;28.048;39.495;
2015-05-14;17:36;27.858;39.848;
2015-05-14;17:42;27.707;40.133;
2015-05-14;17:48;27.827;40.158;
2015-05-14;17:54;28.064;39.458;
2015-05-15;08:54;18.260;75.500;
2015-05-15;09:00;18.097;76.335;
2015-05-15;09:06;17.942;77.230;
2015-05-15;09:12;17.655;78.500;
2015-05-15;09:18;17.692;78.487;
2015-05-15;09:24;17.887;77.727;
2015-05-15;09:30;18.002;77.317;
2015-05-15;09:36;18.375;75.720;
2015-05-15;09:42;18.505;74.975;
2015-05-15;09:48;18.848;73.680;
2015-05-15;09:54;19.306;71.920;
2015-05-15;10:54;20.180;68.880;
2015-05-15;11:00;20.205;68.450;
2015-05-15;11:54;20.200;67.610;
2015-05-15;12:00;20.438;66.672;
2015-05-15;12:06;20.425;66.657;
2015-05-15;12:12;10.473;64.728;
2015-05-15;12:18;-35.838;63.918;
2015-05-15;12:24;14.590;64.403;
2015-05-15;12:30;20.583;63.998;
2015-05-15;12:54;21.400;62.600;
2015-05-15;13:00;21.475;61.303;
2015-05-15;13:06;21.648;60.915;
2015-05-15;13:12;21.780;60.780;
2015-05-15;15:06;20.265;65.880;
2015-05-15;15:36;20.408;67.245;
2015-05-15;15:42;20.432;66.665;
2015-05-15;15:48;20.968;64.977;
2015-05-15;15:54;21.153;64.478;
2015-05-15;16:00;20.688;67.345;
2015-05-15;16:06;20.628;67.877;
2015-05-15;16:12;20.387;68.425;
2015-05-15;16:18;20.565;68.183;
2015-05-15;16:24;20.417;69.022;
2015-05-15;16:30;20.485;69.333;
2015-05-15;16:36;20.397;69.663;
2015-05-15;16:42;20.415;69.640;
2015-05-15;16:48;20.260;68.507;
2015-05-15;16:54;20.137;68.955;
2015-05-15;17:00;20.020;69.782;
2015-05-15;17:06;20.310;69.200;
2015-05-15;17:12;20.312;69.055;
2015-05-15;17:18;20.480;67.868;
2015-05-15;17:24;20.203;67.755;
2015-05-15;17:30;19.967;70.002;
2015-05-15;17:36;19.728;70.852;
2015-05-15;17:42;19.592;71.178;
2015-05-15;17:48;19.350;71.218;
2015-05-15;17:54;19.280;71.577;
2015-05-15;18:00;19.095;71.803;
2015-05-15;18:06;19.073;71.523;
2015-05-15;18:12;18.928;72.253;
2015-05-15;18:18;18.763;73.277;
2015-05-15;18:24;18.850;73.207;
2015-05-15;18:30;18.472;74.688;
2015-05-15;18:36;18.565;73.005;
2015-05-15;18:42;18.635;72.393;
2015-05-15;18:48;18.590;73.583;
2015-05-15;18:54;18.553;74.822;
2015-05-15;19:00;18.390;76.838;
2015-05-15;19:06;18.307;77.713;
2015-05-15;19:12;18.198;78.658;
2015-05-15;19:18;18.245;78.847;
2015-05-15;19:24;18.318;78.483;
2015-05-15;19:30;18.312;77.515;
2015-05-15;19:36;18.232;78.012;
2015-05-15;19:42;18.130;79.168;
2015-05-15;19:48;17.952;80.635;
2015-05-15;19:54;17.637;83.885;
2015-05-15;20:00;16.878;86.327;
2015-05-15;20:06;16.557;85.803;
2015-05-15;20:12;16.482;85.852;
2015-05-15;20:18;16.538;86.190;
2015-05-15;20:24;16.158;86.922;
2015-05-15;20:30;15.893;85.548;
2015-05-15;20:36;15.983;84.812;
2015-05-15;20:42;15.977;84.472;
2015-05-15;20:48;15.842;82.858;
2015-05-15;20:54;15.758;82.752;
2015-05-15;21:00;15.767;82.130;
2015-05-15;21:06;15.725;82.137;
2015-05-15;21:12;15.780;82.867;
2015-05-15;21:18;15.608;85.575;
2015-05-15;21:24;15.387;88.980;
2015-05-15;21:30;15.320;90.108;
2015-05-15;21:36;15.350;91.178;
2015-05-15;21:42;15.152;91.350;
2015-05-15;21:48;14.407;92.133;
2015-05-15;21:54;14.243;92.665;
2015-05-15;22:00;14.302;92.475;
2015-05-15;22:06;14.415;92.445;
2015-05-15;22:12;14.433;92.187;
2015-05-15;22:18;14.440;91.943;
2015-05-15;22:24;14.460;93.093;
2015-05-15;22:30;14.403;93.968;
2015-05-15;22:36;14.260;94.150;
2015-05-15;22:42;14.070;94.638;
2015-05-15;22:48;13.905;95.187;
2015-05-15;22:54;13.698;95.433;
2015-05-15;23:00;13.673;95.678;
2015-05-15;23:06;13.402;96.008;
2015-05-15;23:12;13.330;96.480;
2015-05-15;23:18;13.148;96.747;
2015-05-15;23:24;13.057;97.078;
2015-05-15;23:30;13.080;97.312;
2015-05-15;23:36;13.210;97.573;
2015-05-15;23:42;13.293;97.907;
2015-05-15;23:48;13.312;98.058;
2015-05-15;23:54;14.105;94.230;
2015-05-16;00:00;13.358;97.798;
2015-05-16;00:06;13.333;97.467;
2015-05-16;00:12;13.397;96.963;
2015-05-16;00:18;13.387;96.002;
2015-05-16;00:24;13.448;94.188;
2015-05-16;00:30;13.628;94.002;
2015-05-16;00:36;13.628;93.410;
2015-05-16;00:42;13.740;92.455;
2015-05-16;00:48;13.735;92.423;
2015-05-16;00:54;13.633;92.587;
2015-05-16;02:00;13.707;95.392;
2015-05-16;02:06;13.725;95.680;
2015-05-16;02:12;13.615;95.312;
2015-05-16;02:18;13.595;94.397;
2015-05-16;02:24;13.637;94.157;
2015-05-16;02:30;13.642;94.542;
2015-05-16;02:36;13.517;93.980;
2015-05-16;02:42;13.527;93.117;
2015-05-16;02:48;13.395;92.570;
2015-05-16;02:54;13.423;92.515;
2015-05-16;03:00;13.342;92.565;
2015-05-16;03:06;13.347;92.340;
2015-05-16;03:12;13.495;92.320;
2015-05-16;03:18;13.538;91.790;
2015-05-16;03:24;13.538;92.465;
2015-05-16;03:30;13.398;92.648;
2015-05-16;03:36;13.387;92.502;
2015-05-16;03:42;13.365;92.115;
2015-05-16;03:48;13.448;92.273;
2015-05-16;03:54;13.392;92.132;
2015-05-16;04:54;13.510;91.520;
2015-05-16;05:00;13.488;91.457;
2015-05-16;05:06;13.459;91.789;
2015-05-16;05:12;13.593;92.098;
2015-05-16;05:18;13.550;91.942;
2015-05-16;05:24;13.682;91.975;
2015-05-16;05:30;13.628;91.715;
2015-05-16;05:36;13.637;91.950;
2015-05-16;05:42;13.585;91.868;
2015-05-16;05:48;13.675;91.762;
2015-05-16;05:54;13.765;91.938;
2015-05-16;06:00;13.778;91.958;
2015-05-16;06:06;13.693;91.345;
2015-05-16;06:12;13.715;90.812;
2015-05-16;06:18;13.735;90.837;
2015-05-16;06:24;13.788;91.330;
2015-05-16;06:30;13.865;91.290;
2015-05-16;06:36;13.925;90.733;
2015-05-16;06:42;13.953;90.198;
2015-05-16;06:48;14.108;89.622;
2015-05-16;06:54;14.097;89.030;
2015-05-16;07:00;14.163;89.047;
2015-05-16;07:06;14.175;88.525;
2015-05-16;07:12;14.058;88.638;
2015-05-16;07:18;14.190;89.035;
2015-05-16;07:24;14.255;88.152;
2015-05-16;07:30;14.312;87.610;
2015-05-16;07:36;14.338;87.442;
2015-05-16;07:42;14.382;87.093;
2015-05-16;07:48;14.642;86.480;
2015-05-16;07:54;14.855;85.815;
2015-05-16;08:00;15.113;84.005;
2015-05-16;08:06;15.202;83.497;
2015-05-16;08:12;15.467;82.475;
2015-05-16;08:18;15.722;81.720;
2015-05-16;08:24;16.405;79.327;
2015-05-16;08:30;16.457;78.587;
2015-05-16;08:36;16.397;78.958;
2015-05-16;08:42;16.680;77.807;
2015-05-16;08:48;16.700;77.990;
2015-05-16;08:54;17.028;76.848;
2015-05-16;09:00;16.822;77.750;
2015-05-16;09:06;17.027;77.615;
2015-05-16;09:12;17.995;72.987;
2015-05-16;09:18;17.543;74.900;
2015-05-16;09:24;17.512;75.650;
2015-05-16;09:30;17.678;75.470;
2015-05-16;09:36;18.300;72.640;
2015-05-16;09:42;18.270;72.257;
2015-05-16;09:48;18.553;71.823;
2015-05-16;09:54;18.942;69.640;
2015-05-16;10:00;18.945;68.330;
2015-05-16;10:06;18.937;69.153;
2015-05-16;10:12;18.885;68.667;
2015-05-16;10:18;19.293;67.642;
2015-05-16;10:24;19.675;65.990;
2015-05-16;10:30;19.770;66.105;
2015-05-16;10:36;20.303;65.758;
2015-05-16;10:42;20.312;66.287;
2015-05-16;10:48;20.415;64.750;
2015-05-16;10:54;20.490;64.773;
2015-05-16;11:00;20.798;62.972;
2015-05-16;11:06;20.972;61.803;
2015-05-16;11:12;21.605;59.148;
2015-05-16;11:18;21.442;59.587;
2015-05-16;11:24;21.518;59.607;
2015-05-16;11:30;21.922;57.158;
2015-05-16;11:36;21.843;55.312;
2015-05-16;11:42;22.308;53.248;
2015-05-16;11:48;23.280;51.627;
2015-05-16;11:54;22.587;53.833;
2015-05-16;12:00;22.093;56.227;
2015-05-16;12:06;22.725;55.083;
2015-05-16;12:12;22.950;54.502;
2015-05-16;12:18;23.058;54.312;
2015-05-16;12:24;22.307;55.075;
2015-05-16;12:30;22.450;55.422;
2015-05-16;12:36;22.787;55.733;
2015-05-16;12:42;22.698;56.267;
2015-05-16;12:48;23.025;55.987;
2015-05-16;12:54;22.682;57.038;
2015-05-16;13:00;22.298;56.787;
2015-05-16;13:06;22.597;55.412;
2015-05-16;13:12;22.490;57.252;
2015-05-16;13:18;22.437;57.032;
2015-05-16;13:24;22.805;55.998;
2015-05-16;13:30;23.173;54.297;
2015-05-16;13:36;22.893;55.995;
2015-05-16;13:42;22.632;56.382;
2015-05-16;13:48;22.895;55.783;
2015-05-16;13:54;22.763;55.805;
2015-05-16;14:00;22.910;55.465;
2015-05-16;14:06;23.092;54.558;
2015-05-16;14:12;23.248;54.305;
2015-05-16;14:18;23.435;53.573;
2015-05-16;14:24;23.572;53.327;
2015-05-16;14:30;23.222;53.913;
2015-05-16;14:36;23.643;52.365;
2015-05-16;14:42;23.857;52.048;
2015-05-16;14:48;24.225;50.583;
2015-05-16;14:54;23.962;50.363;
2015-05-16;15:00;24.270;51.030;
2015-05-16;15:06;24.295;50.995;
2015-05-16;15:12;24.290;49.980;
2015-05-16;15:18;24.372;49.880;
2015-05-16;15:24;24.392;49.983;
2015-05-16;15:30;24.347;49.260;
2015-05-16;15:36;24.923;48.212;
2015-05-16;15:42;25.030;48.572;
2015-05-16;15:48;24.735;48.802;
2015-05-16;15:54;25.212;47.642;
2015-05-16;16:00;24.925;48.268;
2015-05-16;16:06;25.130;49.182;
2015-05-16;16:12;25.580;47.838;
2015-05-16;16:18;24.665;50.400;
2015-05-16;16:24;24.695;50.590;
2015-05-16;16:30;25.223;48.277;
2015-05-16;16:36;25.017;48.392;
2015-05-16;16:42;25.177;47.818;
2015-05-16;16:48;25.777;47.220;
2015-05-16;16:54;26.266;46.200;
2015-05-16;17:54;24.700;49.460;
2015-05-16;18:00;24.715;49.658;
2015-05-16;18:06;24.513;50.728;
2015-05-16;18:12;24.722;50.402;
2015-05-16;18:18;24.380;51.740;
2015-05-16;18:24;24.030;53.467;
2015-05-16;18:30;24.092;53.630;
2015-05-16;18:36;23.943;53.928;
2015-05-16;18:42;23.813;54.697;
2015-05-16;18:48;23.772;55.492;
2015-05-16;18:54;23.855;55.477;
2015-05-16;19:00;23.977;55.853;
2015-05-16;19:06;23.838;54.762;
2015-05-16;19:12;23.940;54.533;
2015-05-16;19:18;23.888;54.385;
2015-05-16;19:24;23.912;54.692;
2015-05-16;19:30;23.995;54.762;
2015-05-16;19:36;23.988;54.907;
2015-05-16;19:42;23.777;54.902;
2015-05-16;19:48;23.802;55.763;
2015-05-16;19:54;23.702;55.080;
2015-05-16;20:00;23.550;55.185;
2015-05-16;20:06;23.607;54.683;
2015-05-16;20:12;23.543;55.133;
2015-05-16;20:18;23.330;55.330;
2015-05-16;20:24;23.265;56.758;
2015-05-16;20:30;23.243;56.990;
2015-05-16;20:36;23.175;57.097;
2015-05-16;20:42;23.052;56.962;
2015-05-16;20:48;23.012;56.758;
2015-05-16;20:54;22.950;57.238;
2015-05-16;21:00;22.783;58.852;
2015-05-16;21:06;22.650;58.860;
2015-05-16;21:12;22.622;58.933;
2015-05-16;21:18;22.567;59.463;
2015-05-16;21:24;22.523;59.275;
2015-05-16;21:30;22.510;58.888;
2015-05-16;21:36;22.500;58.813;
2015-05-16;21:42;22.478;59.493;
2015-05-16;21:48;22.377;60.588;
2015-05-16;21:54;22.300;61.478;
2015-05-16;22:00;22.227;61.867;
2015-05-16;22:06;22.195;62.342;
2015-05-16;22:12;22.135;62.682;
2015-05-16;22:18;22.098;62.778;
2015-05-16;22:24;22.028;63.057;
2015-05-16;22:30;22.023;63.643;
2015-05-16;22:36;21.953;64.617;
2015-05-16;22:42;21.933;64.983;
2015-05-16;22:48;21.910;65.313;
2015-05-16;22:54;21.937;65.203;
2015-05-16;23:00;21.987;65.445;
2015-05-16;23:06;21.860;65.810;
2015-05-16;23:12;21.738;66.070;
2015-05-16;23:18;21.787;66.383;
2015-05-16;23:24;21.763;66.532;
2015-05-16;23:30;21.675;67.198;
2015-05-16;23:36;21.637;67.662;
2015-05-16;23:42;21.612;67.953;
2015-05-16;23:48;21.615;68.020;
2015-05-16;23:54;20.342;72.537;
2015-05-17;00:00;21.687;68.077;
2015-05-17;00:06;21.650;68.493;
2015-05-17;00:12;21.608;68.960;
2015-05-17;00:18;21.620;69.200;
2015-05-17;00:24;21.590;69.863;
2015-05-17;00:30;21.517;71.042;
2015-05-17;00:36;21.398;73.412;
2015-05-17;00:42;21.208;75.722;
2015-05-17;00:48;21.075;76.110;
2015-05-17;00:54;21.253;73.342;
2015-05-17;01:00;21.372;71.867;
2015-05-17;01:06;21.435;72.005;
2015-05-17;01:12;21.440;75.882;
2015-05-17;01:18;21.008;80.107;
2015-05-17;01:24;20.892;80.043;
2015-05-17;01:30;21.010;80.265;
2015-05-17;01:36;20.913;81.178;
2015-05-17;01:42;20.920;79.980;
2015-05-17;01:48;20.973;79.245;
2015-05-17;01:54;20.952;79.310;
2015-05-17;02:00;20.947;77.858;
2015-05-17;02:06;20.825;78.310;
2015-05-17;02:12;20.598;74.952;
2015-05-17;02:18;20.358;72.558;
2015-05-17;02:24;20.055;72.330;
2015-05-17;02:30;19.768;72.233;
2015-05-17;02:36;19.582;70.893;
2015-05-17;02:42;19.508;71.420;
2015-05-17;02:48;19.482;71.540;
2015-05-17;02:54;19.398;72.953;
2015-05-17;03:00;19.283;74.157;
2015-05-17;03:06;19.272;73.140;
2015-05-17;03:12;19.247;72.895;
2015-05-17;03:18;19.187;73.910;
2015-05-17;03:24;19.050;74.382;
2015-05-17;03:30;18.985;75.363;
2015-05-17;03:36;18.948;76.287;
2015-05-17;03:42;18.905;76.453;
2015-05-17;03:48;18.823;76.887;
2015-05-17;03:54;18.937;75.202;
2015-05-17;04:00;19.258;73.970;
2015-05-17;04:06;19.252;73.157;
2015-05-17;04:12;19.387;71.850;
2015-05-17;04:18;19.427;71.032;
2015-05-17;04:24;19.415;70.838;
2015-05-17;04:30;19.320;70.707;
2015-05-17;04:36;19.517;69.562;
2015-05-17;04:42;19.570;69.352;
2015-05-17;04:48;19.593;69.383;
2015-05-17;04:54;19.345;72.758;
2015-05-17;05:00;19.005;74.102;
2015-05-17;05:06;19.155;72.855;
2015-05-17;05:12;19.415;70.738;
2015-05-17;05:18;19.555;69.527;
2015-05-17;05:24;19.645;69.217;
2015-05-17;05:30;19.535;69.740;
2015-05-17;05:36;19.505;69.820;
2015-05-17;05:42;19.525;70.528;
2015-05-17;05:48;19.473;72.153;
2015-05-17;05:54;19.447;72.600;
2015-05-17;06:00;19.450;72.803;
2015-05-17;06:06;19.395;74.208;
2015-05-17;06:12;19.360;75.468;
2015-05-17;06:18;19.300;76.405;
2015-05-17;06:24;19.263;77.013;
2015-05-17;06:30;19.298;77.050;
2015-05-17;06:36;19.320;77.005;
2015-05-17;06:42;19.350;76.618;
2015-05-17;06:48;19.393;75.937;
2015-05-17;06:54;19.448;74.763;
2015-05-17;07:00;19.527;73.390;
2015-05-17;07:06;19.635;72.448;
2015-05-17;07:12;19.753;72.022;
2015-05-17;07:18;19.878;71.223;
2015-05-17;07:24;20.013;70.258;
2015-05-17;07:30;20.180;69.930;
2015-05-17;07:36;20.643;68.272;
2015-05-17;07:42;21.275;66.383;
2015-05-17;07:48;4.092;65.753;
2015-05-17;07:54;-1.490;65.563;
2015-05-17;08:00;21.067;64.948;
2015-05-17;08:06;21.357;64.783;
2015-05-17;08:12;22.198;61.880;
2015-05-17;08:18;22.788;59.832;
2015-05-17;08:24;22.198;61.428;
2015-05-17;08:30;22.217;61.727;
2015-05-17;08:36;22.483;61.038;
2015-05-17;08:42;22.022;62.362;
2015-05-17;08:48;22.613;59.368;
2015-05-17;08:54;23.287;58.998;
2015-05-17;09:00;22.592;58.358;
2015-05-17;09:06;22.857;59.607;
2015-05-17;09:12;22.308;62.193;
2015-05-17;09:18;22.295;62.452;
2015-05-17;09:24;22.785;61.890;
2015-05-17;09:30;22.500;61.415;
2015-05-17;09:36;22.700;62.125;
2015-05-17;09:42;21.973;69.658;
2015-05-17;09:48;21.927;70.778;
2015-05-17;09:54;22.042;70.378;
2015-05-17;10:00;22.017;69.805;
2015-05-17;10:06;22.510;67.587;
2015-05-17;10:12;22.588;66.080;
2015-05-17;10:18;22.547;64.675;
2015-05-17;10:24;22.823;62.637;
2015-05-17;10:30;22.693;62.377;
2015-05-17;10:36;23.202;60.582;
2015-05-17;10:42;23.285;59.778;
2015-05-17;10:48;23.645;58.448;
2015-05-17;10:54;7.775;59.553;
2015-05-17;11:00;-19.577;59.173;
2015-05-17;11:06;-18.820;58.427;
2015-05-17;11:12;-16.587;57.445;
2015-05-17;11:18;-14.463;56.590;
2015-05-17;11:24;-0.473;55.805;
2015-05-17;11:30;24.342;53.670;
2015-05-17;11:36;24.835;53.700;
2015-05-17;11:42;24.610;53.292;
2015-05-17;11:48;24.728;51.063;
2015-05-17;11:54;24.383;50.678;
2015-05-17;12:00;24.348;49.307;
2015-05-17;12:06;25.142;48.800;
2015-05-17;12:12;24.790;50.515;
2015-05-17;12:18;24.810;49.900;
2015-05-17;12:24;24.942;49.085;
2015-05-17;12:30;25.697;47.638;
2015-05-17;12:36;25.563;46.510;
2015-05-17;12:42;25.023;46.585;
2015-05-17;12:48;24.882;45.215;
2015-05-17;12:54;24.950;46.193;
2015-05-17;13:00;25.197;45.617;
2015-05-17;13:06;25.197;45.348;
2015-05-17;13:12;25.398;44.640;
2015-05-17;13:18;25.778;44.603;
2015-05-17;13:24;25.462;44.988;
2015-05-17;13:30;25.273;45.673;
2015-05-17;13:36;25.743;44.258;
2015-05-17;13:42;25.593;42.262;
2015-05-17;13:48;25.727;41.462;
2015-05-17;13:54;25.880;40.758;
2015-05-17;14:00;25.905;40.922;
2015-05-17;14:06;25.825;40.882;
2015-05-17;14:12;25.958;39.808;
2015-05-17;14:18;26.835;40.927;
2015-05-17;14:24;25.400;47.027;
2015-05-17;14:30;25.850;45.693;
2015-05-17;14:36;25.525;47.565;
2015-05-17;14:42;26.353;45.685;
2015-05-17;14:48;26.610;44.717;
2015-05-17;14:54;26.178;46.455;
2015-05-17;15:00;26.552;44.945;
2015-05-17;15:06;26.212;45.357;
2015-05-17;15:12;26.278;44.498;
2015-05-17;15:18;26.528;44.110;
2015-05-17;15:24;26.110;44.887;
2015-05-17;15:30;26.370;44.482;
2015-05-17;15:36;25.913;43.413;
2015-05-17;15:42;26.358;44.575;
2015-05-17;15:48;26.338;46.025;
2015-05-17;15:54;26.190;47.540;
2015-05-17;16:00;25.797;48.542;
2015-05-17;16:06;26.383;47.452;
2015-05-17;16:12;26.168;47.972;
2015-05-17;16:18;26.328;46.738;
2015-05-17;16:24;26.025;46.447;
2015-05-17;16:30;26.198;45.810;
2015-05-17;16:36;26.217;45.467;
2015-05-17;16:42;26.443;44.403;
2015-05-17;16:48;27.015;43.115;
2015-05-17;16:54;26.730;41.170;
2015-05-17;17:00;26.355;42.583;
2015-05-17;17:06;26.238;44.873;
2015-05-17;17:12;26.645;45.463;
2015-05-17;17:18;26.567;46.340;
2015-05-17;17:24;26.803;45.360;
2015-05-17;17:30;26.490;45.757;
2015-05-17;17:36;26.200;47.350;
2015-05-17;17:42;26.188;46.228;
2015-05-17;17:48;26.655;45.305;
2015-05-17;17:54;26.450;44.277;
2015-05-17;18:00;26.498;43.332;
2015-05-17;18:06;26.772;43.655;
2015-05-17;18:12;26.482;44.068;
2015-05-17;18:18;26.732;43.467;
2015-05-17;18:24;27.077;43.247;
2015-05-17;18:30;26.660;44.485;
2015-05-17;18:36;26.410;46.030;
