date;time;temperatura;umidita;irraggiamento
2015-09-25;07:24;13.808;81.708;11.500
2015-09-25;07:30;14.142;79.317;18.333
2015-09-25;07:36;14.253;78.660;26.333
2015-09-25;07:42;14.453;77.772;42.167
2015-09-25;07:48;14.807;76.967;63.000
2015-09-25;07:54;15.212;75.390;86.000
2015-09-25;08:00;15.323;74.840;108.167
2015-09-25;08:06;15.495;72.830;129.833
2015-09-25;08:12;15.508;72.648;162.667
2015-09-25;08:18;14.875;73.647;186.000
2015-09-25;08:24;15.190;72.425;186.833
2015-09-25;08:30;3.528;71.598;238.333
2015-09-25;08:36;-44.262;69.463;263.667
2015-09-25;08:42;-49.815;68.327;288.833
2015-09-25;08:48;-49.918;66.553;314.500
2015-09-25;08:54;-49.995;65.920;339.167
2015-09-25;09:00;-49.992;64.843;362.333
2015-09-25;09:06;-49.995;64.760;387.500
2015-09-25;09:12;-49.987;63.968;412.500
2015-09-25;09:18;-49.993;62.955;438.500
2015-09-25;09:24;-49.932;63.537;467.167
2015-09-25;09:30;-49.895;61.215;492.500
2015-09-25;09:36;-49.845;61.067;519.667
2015-09-25;09:42;-49.850;57.530;540.833
2015-09-25;09:48;-49.780;58.282;562.833
2015-09-25;09:54;-49.860;58.683;583.833
2015-09-25;10:00;-49.877;59.482;608.167
2015-09-25;10:06;-49.845;59.025;633.167
2015-09-25;10:12;-49.840;56.333;657.000
2015-09-25;10:18;-49.367;54.857;675.833
2015-09-25;10:24;-47.092;55.833;695.833
2015-09-25;10:30;-43.133;55.595;718.667
2015-09-25;10:36;-45.215;54.640;741.000
2015-09-25;10:42;-41.373;52.382;757.833
2015-09-25;10:48;-38.093;51.333;774.167
2015-09-25;10:54;-28.842;51.445;791.667
2015-09-25;11:00;19.055;53.137;809.833
2015-09-25;11:06;19.340;53.390;827.500
2015-09-25;11:12;19.510;52.370;849.667
2015-09-25;11:18;19.480;51.495;863.667
2015-09-25;11:24;19.548;50.250;881.667
2015-09-25;11:30;19.717;49.530;897.333
2015-09-25;11:36;19.795;49.073;912.333
2015-09-25;11:42;20.008;49.840;922.667
2015-09-25;11:48;19.862;49.100;931.667
2015-09-25;11:54;20.305;48.262;940.667
2015-09-25;12:00;20.572;47.232;953.000
2015-09-25;12:06;20.582;47.130;964.500
2015-09-25;12:12;20.858;47.690;970.333
2015-09-25;12:18;21.063;46.560;975.833
2015-09-25;12:24;20.850;46.063;989.667
2015-09-25;12:30;21.028;45.042;993.167
2015-09-25;12:36;21.465;44.860;1003.500
2015-09-25;12:42;21.968;43.372;1004.833
2015-09-25;12:48;21.792;43.247;1012.500
2015-09-25;12:54;21.867;43.298;1013.667
2015-09-25;13:00;22.515;41.950;1016.667
2015-09-25;13:06;21.977;41.862;1015.833
2015-09-25;13:12;21.617;43.272;1011.000
2015-09-25;13:18;22.020;42.098;1020.833
2015-09-25;13:24;22.545;40.855;999.833
2015-09-25;13:30;22.452;41.543;995.667
2015-09-25;13:36;22.377;41.608;1012.167
2015-09-25;13:42;22.838;40.330;1012.333
2015-09-25;13:48;22.257;40.807;1010.000
2015-09-25;13:54;22.658;40.182;1003.500
2015-09-25;14:00;22.648;40.892;991.667
2015-09-25;14:06;23.027;38.898;983.333
2015-09-25;14:12;23.742;37.695;977.667
2015-09-25;14:18;23.543;37.905;970.833
2015-09-25;14:24;23.712;36.655;962.167
2015-09-25;14:30;23.693;37.292;955.333
2015-09-25;14:36;23.933;37.418;908.833
2015-09-25;14:42;23.923;37.423;902.667
2015-09-25;14:48;23.537;38.322;824.000
2015-09-25;14:54;23.992;37.797;867.833
2015-09-25;15:00;23.787;37.648;762.500
2015-09-25;15:06;23.868;37.658;857.500
2015-09-25;15:12;24.352;36.403;858.500
2015-09-25;15:18;24.528;36.387;832.167
2015-09-25;15:24;24.283;37.405;814.833
2015-09-25;15:30;24.258;37.712;798.167
2015-09-25;15:36;24.030;37.765;781.500
2015-09-25;15:42;24.870;35.983;759.500
2015-09-25;15:48;25.222;35.743;739.500
2015-09-25;15:54;24.395;37.055;719.167
2015-09-25;16:00;24.160;37.948;698.667
2015-09-25;16:06;24.302;37.287;679.667
2015-09-25;16:12;24.083;37.457;658.167
2015-09-25;16:18;24.630;36.663;632.333
2015-09-25;16:24;24.592;36.648;605.500
2015-09-25;16:30;24.428;36.310;587.667
2015-09-25;16:36;24.147;36.985;564.500
2015-09-25;16:42;24.165;36.948;537.667
2015-09-25;16:48;24.437;37.432;516.000
2015-09-25;16:54;24.157;37.592;492.333
2015-09-25;17:00;24.197;37.080;465.833
2015-09-25;17:06;24.083;37.073;439.000
2015-09-25;17:12;24.342;36.845;416.333
2015-09-25;17:18;24.555;36.183;392.000
2015-09-25;17:24;24.233;36.437;368.167
2015-09-25;17:30;24.168;36.535;343.833
2015-09-25;17:36;24.683;36.153;315.333
2015-09-25;17:42;24.223;37.138;289.833
2015-09-25;17:48;24.153;38.837;264.667
2015-09-25;17:54;24.007;39.670;237.500
2015-09-25;18:00;23.988;39.963;209.000
2015-09-25;18:06;23.715;39.987;184.667
2015-09-25;18:12;23.668;40.532;153.833
2015-09-25;18:18;23.532;40.405;58.833
2015-09-25;18:24;23.430;40.490;81.667
2015-09-25;18:30;-12.922;40.717;93.333
2015-09-25;18:36;-47.760;40.830;71.167
2015-09-25;18:42;-49.767;41.080;46.167
2015-09-25;18:48;-49.965;40.793;18.167
2015-09-25;18:54;-49.998;41.353;9.667
2015-09-25;19:00;-49.998;41.578;2.833
2015-09-25;19:06;-49.865;42.208;0.000
2015-09-25;19:12;-49.285;42.640;0.000
2015-09-25;19:18;-48.190;42.938;0.000
2015-09-25;19:24;-42.527;43.558;0.000
2015-09-25;19:30;-33.238;44.132;0.000
2015-09-25;19:36;-9.908;45.060;0.000
2015-09-25;19:42;18.515;45.795;0.000
2015-09-25;19:48;21.307;46.483;0.000
2015-09-25;19:54;21.557;46.692;0.000
2015-09-25;20:00;21.615;46.332;0.000
2015-09-25;20:06;21.592;46.408;0.000
2015-09-25;20:12;21.530;46.710;0.000
2015-09-25;20:18;21.465;47.085;0.000
2015-09-25;20:24;21.375;47.452;0.000
2015-09-25;20:30;21.300;47.997;0.000
2015-09-25;20:36;21.345;48.283;0.000
2015-09-25;20:42;21.288;48.913;0.000
2015-09-25;20:48;21.327;49.015;0.000
2015-09-25;20:54;21.353;48.968;0.000
2015-09-25;21:00;21.333;48.875;0.000
2015-09-25;21:06;21.247;49.152;0.000
2015-09-25;21:12;21.095;49.627;0.000
2015-09-25;21:18;21.078;49.465;0.000
2015-09-25;21:24;20.975;49.847;0.000
2015-09-25;21:30;20.930;50.003;0.000
2015-09-25;21:36;20.830;50.160;0.000
2015-09-25;21:42;20.700;50.838;0.000
2015-09-25;21:48;20.537;51.307;0.000
2015-09-25;21:54;20.433;51.667;0.000
2015-09-25;22:00;20.385;51.367;0.000
2015-09-25;22:06;20.235;51.820;0.000
2015-09-25;22:12;20.208;51.880;0.000
2015-09-25;22:18;20.120;52.517;0.000
2015-09-25;22:24;20.002;52.815;0.000
2015-09-25;22:30;19.788;53.650;0.000
2015-09-25;22:36;19.657;54.097;0.000
2015-09-25;22:42;19.482;54.813;0.000
2015-09-25;22:48;19.220;55.583;0.000
2015-09-25;22:54;-13.842;56.378;0.000
2015-09-25;23:00;-49.712;56.905;
2015-09-25;23:06;-49.495;57.317;
2015-09-25;23:12;-47.828;57.778;
2015-09-25;23:18;-48.882;58.077;
2015-09-25;23:24;-49.310;58.285;
2015-09-25;23:30;-49.607;58.477;
2015-09-25;23:36;-49.593;58.672;
2015-09-25;23:42;-49.485;59.202;
2015-09-25;23:48;-49.412;59.572;
2015-09-25;23:54;-38.187;59.365;
2015-09-26;00:00;-46.983;60.105;
2015-09-26;00:06;-47.660;60.380;
2015-09-26;00:12;-48.900;60.660;
2015-09-26;00:18;-49.003;61.028;
2015-09-26;00:24;-49.637;61.367;
2015-09-26;00:30;-49.737;61.562;
2015-09-26;00:36;-49.713;61.915;
2015-09-26;00:42;-49.577;61.935;
2015-09-26;00:48;-49.387;62.075;
2015-09-26;00:54;-48.185;62.387;0.000
2015-09-26;01:00;-46.978;62.598;0.000
2015-09-26;01:06;-46.413;63.025;0.000
2015-09-26;01:12;-44.828;63.217;0.000
2015-09-26;01:18;-47.113;63.437;0.000
2015-09-26;01:24;-49.092;63.900;0.000
2015-09-26;01:30;-49.032;64.073;0.000
2015-09-26;01:36;-49.227;64.337;0.000
2015-09-26;01:42;-49.590;64.523;0.000
2015-09-26;01:48;-48.998;64.737;0.000
2015-09-26;01:54;-48.425;64.745;0.000
2015-09-26;02:00;-47.972;64.935;0.000
2015-09-26;02:06;-48.665;64.800;0.000
2015-09-26;02:12;-49.773;64.865;0.000
2015-09-26;02:18;-49.922;64.792;0.000
2015-09-26;02:24;-49.932;64.840;0.000
2015-09-26;02:30;-49.943;64.803;0.000
2015-09-26;02:36;-49.957;64.667;0.000
2015-09-26;02:42;-49.943;64.762;0.000
2015-09-26;02:48;-49.948;64.733;0.000
2015-09-26;02:54;-49.957;64.838;0.000
2015-09-26;03:00;-49.968;64.875;0.000
2015-09-26;03:06;-49.982;65.012;0.000
2015-09-26;03:12;-49.943;65.147;0.000
2015-09-26;03:18;-49.942;65.053;0.000
2015-09-26;03:24;-49.927;64.925;0.000
2015-09-26;03:30;-49.940;64.902;0.000
2015-09-26;03:36;-49.912;65.055;0.000
2015-09-26;03:42;-49.925;65.365;0.000
2015-09-26;03:48;-49.932;65.648;0.000
2015-09-26;03:54;-49.967;65.715;0.000
2015-09-26;04:00;-49.993;65.995;0.000
2015-09-26;04:06;-50.000;66.343;0.000
2015-09-26;04:12;-50.000;66.888;0.000
2015-09-26;04:18;-49.998;67.097;0.000
2015-09-26;04:24;-49.983;66.828;0.000
2015-09-26;04:30;-49.983;66.780;0.000
2015-09-26;04:36;-49.985;66.972;0.000
2015-09-26;04:42;-49.970;66.760;0.000
2015-09-26;04:48;-49.937;66.670;0.000
2015-09-26;04:54;-49.907;66.945;0.000
2015-09-26;05:00;-49.892;67.120;0.000
2015-09-26;05:06;-49.823;67.442;0.000
2015-09-26;05:12;-49.508;67.678;0.000
2015-09-26;05:18;-48.240;67.570;0.000
2015-09-26;05:24;-47.927;67.510;0.000
2015-09-26;05:30;-48.182;67.533;0.000
2015-09-26;05:36;-49.157;67.703;0.000
2015-09-26;05:42;-49.395;67.645;0.000
2015-09-26;05:48;-47.642;67.448;0.000
2015-09-26;05:54;-44.668;67.253;0.000
2015-09-26;06:00;-42.875;67.067;0.000
2015-09-26;06:06;-42.338;67.178;0.000
2015-09-26;06:12;-40.947;67.415;0.000
2015-09-26;06:18;-39.895;69.935;0.000
2015-09-26;06:24;-40.553;70.977;0.000
2015-09-26;06:30;-24.433;70.838;0.000
2015-09-26;06:36;-26.677;71.462;0.000
2015-09-26;06:42;-5.945;70.643;0.000
2015-09-26;06:48;15.872;71.265;0.000
2015-09-26;06:54;15.925;71.158;0.000
2015-09-26;07:00;15.648;70.907;0.000
2015-09-26;07:06;15.638;70.933;0.000
2015-09-26;07:12;15.838;71.013;0.333
2015-09-26;07:18;15.893;71.327;4.500
2015-09-26;07:24;15.738;72.495;8.000
2015-09-26;07:30;15.773;72.625;15.333
2015-09-26;07:36;15.977;72.265;24.500
2015-09-26;07:42;16.112;71.957;38.000
2015-09-26;07:48;16.117;72.220;55.000
2015-09-26;07:54;16.265;71.945;74.000
2015-09-26;08:00;16.357;71.455;95.333
2015-09-26;08:06;12.282;71.100;118.167
2015-09-26;08:12;-41.517;70.773;142.167
2015-09-26;08:18;-49.160;70.673;167.333
2015-09-26;08:24;-44.633;71.250;189.167
2015-09-26;08:30;-49.070;70.388;206.500
2015-09-26;08:36;-47.332;70.052;227.667
2015-09-26;08:42;-46.087;69.817;262.167
2015-09-26;08:48;-46.267;69.047;290.500
2015-09-26;08:54;-46.695;67.618;313.333
2015-09-26;09:00;-48.798;66.717;340.333
2015-09-26;09:06;-49.842;66.262;364.000
2015-09-26;09:12;-49.995;65.003;392.500
2015-09-26;09:18;-49.998;64.715;415.500
2015-09-26;09:24;-49.998;64.108;440.500
2015-09-26;09:30;-49.998;64.187;467.500
2015-09-26;09:36;-50.000;63.740;492.167
2015-09-26;09:42;-50.000;62.730;518.500
2015-09-26;09:48;-50.000;63.018;537.333
2015-09-26;09:54;-49.998;63.230;564.333
2015-09-26;10:00;-49.997;62.127;584.500
2015-09-26;10:06;-49.993;61.097;606.667
2015-09-26;10:12;-49.992;58.403;625.000
2015-09-26;10:18;-49.973;60.907;647.500
2015-09-26;10:24;-49.943;61.932;677.000
2015-09-26;10:30;-49.943;60.783;702.000
2015-09-26;10:36;-49.972;60.090;721.500
2015-09-26;10:42;-49.985;60.340;736.667
2015-09-26;10:48;-49.990;60.355;754.500
2015-09-26;10:54;-49.940;58.470;775.000
2015-09-26;11:00;-49.492;60.540;792.000
2015-09-26;11:06;-48.417;59.888;813.667
2015-09-26;11:12;-47.370;59.133;822.667
2015-09-26;11:18;-45.728;58.372;837.667
2015-09-26;11:24;-37.840;60.888;855.167
2015-09-26;11:30;-33.468;58.973;865.500
2015-09-26;11:36;-16.157;57.538;879.833
2015-09-26;11:42;19.425;58.482;884.667
2015-09-26;11:48;19.908;59.432;896.167
2015-09-26;11:54;20.268;58.497;911.833
2015-09-26;12:00;20.420;56.958;920.500
2015-09-26;12:06;20.968;55.983;929.333
2015-09-26;12:12;20.653;57.127;931.167
2015-09-26;12:18;20.923;56.935;937.500
2015-09-26;12:24;21.185;56.242;946.667
2015-09-26;12:30;21.013;56.485;971.000
2015-09-26;12:36;21.588;54.428;971.333
2015-09-26;12:42;21.520;53.822;963.333
2015-09-26;12:48;21.577;53.763;982.833
2015-09-26;12:54;22.333;51.678;994.500
2015-09-26;13:00;21.568;53.308;985.667
2015-09-26;13:06;21.850;52.228;986.833
2015-09-26;13:12;22.170;51.465;982.167
2015-09-26;13:18;22.407;48.872;988.667
2015-09-26;13:24;22.745;46.913;991.833
2015-09-26;13:30;22.585;47.108;991.000
2015-09-26;13:36;23.082;44.652;980.667
2015-09-26;13:42;22.382;46.625;976.167
2015-09-26;13:48;22.882;46.587;1007.833
2015-09-26;13:54;23.315;44.943;1007.333
2015-09-26;14:00;22.965;45.843;960.000
2015-09-26;14:06;22.658;45.782;784.167
2015-09-26;14:12;22.655;46.867;888.000
2015-09-26;14:18;23.023;47.473;967.667
2015-09-26;14:24;23.197;46.780;941.667
2015-09-26;14:30;22.527;47.763;908.667
2015-09-26;14:36;22.613;47.235;929.167
2015-09-26;14:42;22.860;46.643;887.167
2015-09-26;14:48;23.527;45.102;850.333
2015-09-26;14:54;23.340;45.398;848.333
2015-09-26;15:00;23.542;44.850;857.167
2015-09-26;15:06;23.838;44.613;838.167
2015-09-26;15:12;23.388;45.895;785.667
2015-09-26;15:18;23.603;44.972;754.000
2015-09-26;15:24;23.750;45.225;783.333
2015-09-26;15:30;23.797;45.322;731.167
2015-09-26;15:36;22.775;47.532;649.833
2015-09-26;15:42;23.370;46.840;707.833
2015-09-26;15:48;23.613;46.163;647.000
2015-09-26;15:54;23.787;45.983;536.333
2015-09-26;16:00;23.955;45.657;604.500
2015-09-26;16:06;23.367;46.957;602.167
2015-09-26;16:12;23.573;46.613;537.000
2015-09-26;16:18;23.760;45.817;593.333
2015-09-26;16:24;23.765;44.802;519.833
2015-09-26;16:30;23.335;45.342;486.500
2015-09-26;16:36;23.272;45.607;417.333
2015-09-26;16:42;23.608;45.780;375.833
2015-09-26;16:48;23.630;45.023;348.500
2015-09-26;16:54;23.310;45.487;375.667
2015-09-26;17:00;23.358;45.230;389.667
2015-09-26;17:06;23.608;44.053;367.500
2015-09-26;17:12;23.437;45.103;360.500
2015-09-26;17:18;23.607;44.668;388.167
2015-09-26;17:24;23.493;44.695;340.167
2015-09-26;17:30;23.280;45.283;253.167
2015-09-26;17:36;23.287;45.917;278.000
2015-09-26;17:42;23.463;45.700;254.167
2015-09-26;17:48;23.257;45.960;187.833
2015-09-26;17:54;23.198;46.098;141.667
2015-09-26;18:00;6.510;46.215;117.000
2015-09-26;18:06;-48.873;46.633;76.667
2015-09-26;18:12;-49.963;46.200;105.167
2015-09-26;18:18;-49.918;45.862;81.333
2015-09-26;18:24;-49.932;45.610;96.000
2015-09-26;18:30;-49.802;46.210;57.000
2015-09-26;18:36;-49.715;46.515;37.667
2015-09-26;18:42;-49.912;46.810;28.667
2015-09-26;18:48;-49.862;46.690;22.333
2015-09-26;18:54;-49.995;46.990;15.667
2015-09-26;19:00;-49.900;47.280;10.333
2015-09-26;19:06;-49.380;48.155;2.167
2015-09-26;19:12;-49.215;47.902;0.000
2015-09-26;19:18;-48.517;48.482;0.000
2015-09-26;19:24;-44.657;48.610;0.000
2015-09-26;19:30;-27.983;48.997;0.000
2015-09-26;19:36;-16.503;49.437;0.000
2015-09-26;19:42;-13.318;50.257;0.000
2015-09-26;19:48;-8.942;50.213;0.000
2015-09-26;19:54;-1.165;50.427;0.000
2015-09-26;20:00;5.237;51.770;0.000
2015-09-26;20:06;-1.672;52.003;0.000
2015-09-26;20:12;-10.187;52.452;0.000
2015-09-26;20:18;-10.167;53.893;0.000
2015-09-26;20:24;-11.047;55.035;0.000
2015-09-26;20:30;-0.447;55.877;0.000
2015-09-26;20:36;18.187;56.163;0.000
2015-09-26;20:42;19.992;56.828;0.000
2015-09-26;20:48;20.105;57.063;0.000
2015-09-26;20:54;19.427;57.115;0.000
2015-09-26;21:00;7.167;57.162;0.000
2015-09-26;21:06;-5.435;57.100;0.000
2015-09-26;21:12;-24.413;57.352;0.000
2015-09-26;21:18;-29.422;58.332;0.000
2015-09-26;21:24;-40.013;58.850;0.000
2015-09-26;21:30;-46.845;59.075;0.000
2015-09-26;21:36;-49.037;59.522;0.000
2015-09-26;21:42;-49.832;59.875;0.000
2015-09-26;21:48;-49.793;60.470;0.000
2015-09-26;21:54;-49.783;61.140;0.000
2015-09-26;22:00;-49.788;61.785;0.000
2015-09-26;22:06;-49.753;62.410;0.000
2015-09-26;22:12;-49.795;62.898;0.000
2015-09-26;22:18;-49.537;63.393;0.000
2015-09-26;22:24;-48.393;63.708;0.000
2015-09-26;22:30;-46.737;64.180;0.000
2015-09-26;22:36;-45.235;64.642;0.000
2015-09-26;22:42;-43.930;64.783;0.000
2015-09-26;22:48;-42.212;64.977;0.000
2015-09-26;22:54;-41.697;65.130;0.000
2015-09-26;23:00;-38.052;65.367;
2015-09-26;23:06;-39.122;65.828;
2015-09-26;23:12;-36.360;66.347;
2015-09-26;23:18;-38.782;66.660;
2015-09-26;23:24;-38.910;67.212;
2015-09-26;23:30;-39.003;67.717;
2015-09-26;23:36;-41.380;68.480;
2015-09-26;23:42;-43.592;68.835;
2015-09-26;23:48;-47.475;69.113;
2015-09-26;23:54;-49.070;68.628;
2015-09-27;00:00;-49.870;69.653;
2015-09-27;00:06;-49.898;70.025;
2015-09-27;00:12;-49.795;70.467;
2015-09-27;00:18;-49.745;70.917;
2015-09-27;00:24;-48.290;71.055;
2015-09-27;00:30;-44.327;71.290;
2015-09-27;00:36;-40.958;71.437;
2015-09-27;00:42;-40.802;72.133;
2015-09-27;00:48;-40.568;72.655;
2015-09-27;00:54;-39.748;72.865;0.000
2015-09-27;01:00;-42.245;73.413;0.000
2015-09-27;01:06;-45.000;73.725;0.000
2015-09-27;01:12;-45.697;74.210;0.000
2015-09-27;01:18;-45.892;74.485;0.000
2015-09-27;01:24;-46.052;74.927;0.000
2015-09-27;01:30;-46.467;75.213;0.000
2015-09-27;01:36;-46.773;75.372;0.000
2015-09-27;01:42;-46.833;75.758;0.000
2015-09-27;01:48;-47.047;76.173;0.000
2015-09-27;01:54;-47.288;76.488;0.000
2015-09-27;02:00;-47.362;76.598;0.000
2015-09-27;02:06;-47.405;76.708;0.000
2015-09-27;02:12;-47.195;76.737;0.000
2015-09-27;02:18;-46.623;76.893;0.000
2015-09-27;02:24;-45.803;76.830;0.000
2015-09-27;02:30;-45.008;76.905;0.000
2015-09-27;02:36;-43.768;77.157;0.000
2015-09-27;02:42;-43.525;77.263;0.000
2015-09-27;02:48;-45.170;77.478;0.000
2015-09-27;02:54;-44.678;77.580;0.000
2015-09-27;03:00;-45.840;77.695;0.000
2015-09-27;03:06;-45.798;78.038;0.000
2015-09-27;03:12;-44.402;78.305;0.000
2015-09-27;03:18;-43.408;78.588;0.000
2015-09-27;03:24;-41.658;78.723;0.000
2015-09-27;03:30;-43.483;78.902;0.000
2015-09-27;03:36;-45.130;79.193;0.000
2015-09-27;03:42;-44.192;78.952;0.000
2015-09-27;03:48;-45.448;79.120;0.000
2015-09-27;03:54;-45.903;79.572;0.000
2015-09-27;04:00;-44.393;79.687;0.000
2015-09-27;04:06;-43.045;80.303;0.000
2015-09-27;04:12;-44.960;80.898;0.000
2015-09-27;04:18;-43.078;81.492;0.000
2015-09-27;04:24;-44.303;81.792;0.000
2015-09-27;04:30;-44.742;82.298;0.000
2015-09-27;04:36;-45.160;82.805;0.000
2015-09-27;04:42;-45.007;83.315;0.000
2015-09-27;04:48;-44.160;83.518;0.000
2015-09-27;04:54;-45.833;82.938;0.000
2015-09-27;05:00;-45.275;80.152;0.000
2015-09-27;05:06;-45.615;78.723;0.000
2015-09-27;05:12;-45.555;77.590;0.000
2015-09-27;05:18;-44.845;76.743;0.000
2015-09-27;05:24;-44.642;76.297;0.000
2015-09-27;05:30;-46.043;75.917;0.000
2015-09-27;05:36;-47.055;75.272;0.000
2015-09-27;05:42;-45.870;74.987;0.000
2015-09-27;05:48;-46.040;74.953;0.000
2015-09-27;05:54;-45.738;75.280;0.000
2015-09-27;06:00;-46.018;75.778;0.000
2015-09-27;06:06;-46.113;76.450;0.000
2015-09-27;06:12;-46.175;77.140;0.000
2015-09-27;06:18;-44.880;77.592;0.000
2015-09-27;06:24;-45.080;77.995;0.000
2015-09-27;06:30;-45.098;78.478;0.000
2015-09-27;06:36;-43.795;78.933;0.000
2015-09-27;06:42;-42.257;78.933;0.000
2015-09-27;06:48;-43.160;78.637;0.000
2015-09-27;06:54;-44.117;78.593;0.000
2015-09-27;07:00;-43.883;78.760;0.000
2015-09-27;07:06;-44.005;78.470;0.000
2015-09-27;07:12;-44.380;78.780;0.000
2015-09-27;07:18;-45.632;78.702;1.000
2015-09-27;07:24;-45.888;78.472;4.167
2015-09-27;07:30;-45.352;78.217;7.667
2015-09-27;07:36;-45.038;78.180;12.833
2015-09-27;07:42;-44.340;77.985;19.333
2015-09-27;07:48;-44.600;78.178;30.167
2015-09-27;07:54;-46.060;78.205;46.500
2015-09-27;08:00;-47.295;77.983;61.667
2015-09-27;08:06;-47.788;77.618;83.333
2015-09-27;08:12;-47.785;77.662;106.500
2015-09-27;08:18;-47.600;76.992;121.333
2015-09-27;08:24;-47.005;76.198;140.500
2015-09-27;08:30;-46.500;75.803;143.000
2015-09-27;08:36;-47.407;75.660;148.667
2015-09-27;08:42;-47.612;75.502;162.667
2015-09-27;08:48;-47.377;75.413;185.000
2015-09-27;08:54;-47.323;75.582;174.167
2015-09-27;09:00;-47.303;75.722;169.167
2015-09-27;09:06;-46.970;76.523;144.333
2015-09-27;09:12;-46.782;76.967;147.500
2015-09-27;09:18;-46.880;77.777;149.000
2015-09-27;09:24;-46.762;77.783;138.667
2015-09-27;09:30;-46.873;77.453;120.667
2015-09-27;09:36;-47.315;77.228;121.667
2015-09-27;09:42;-45.678;76.960;128.500
2015-09-27;09:48;-45.217;76.675;162.167
2015-09-27;09:54;-43.245;76.425;175.333
2015-09-27;10:00;-43.083;76.117;194.833
2015-09-27;10:06;-45.080;75.615;242.667
2015-09-27;10:12;-47.663;75.335;231.833
2015-09-27;10:18;-49.223;75.222;246.667
2015-09-27;10:24;-49.178;74.468;247.500
2015-09-27;10:30;-48.727;74.237;227.167
2015-09-27;10:36;-49.447;73.930;232.667
2015-09-27;10:42;-49.423;73.258;243.833
2015-09-27;10:48;-49.488;73.107;276.000
2015-09-27;10:54;-49.462;72.127;258.000
2015-09-27;11:00;-49.302;71.387;264.000
2015-09-27;11:06;-49.390;71.015;263.000
2015-09-27;11:12;-49.803;69.912;277.000
2015-09-27;11:18;-49.893;69.705;295.500
2015-09-27;11:24;-46.297;69.170;330.167
2015-09-27;11:30;-23.217;68.335;386.167
2015-09-27;11:36;7.440;67.003;451.500
2015-09-27;11:42;17.395;66.422;424.000
2015-09-27;11:48;18.648;65.847;416.167
2015-09-27;11:54;18.543;65.097;415.667
2015-09-27;12:00;-43.120;64.777;431.500
2015-09-27;12:06;-50.000;64.403;445.333
2015-09-27;12:12;-50.000;64.460;469.333
2015-09-27;12:18;-50.000;65.032;469.167
2015-09-27;12:24;-50.000;64.340;440.667
2015-09-27;12:30;-50.000;64.217;498.333
2015-09-27;12:36;-49.995;64.458;626.167
2015-09-27;12:42;-49.983;63.393;743.167
2015-09-27;12:48;-49.697;61.432;690.667
2015-09-27;12:54;-20.932;61.932;659.167
2015-09-27;13:00;19.668;60.737;675.667
2015-09-27;13:06;19.468;60.750;715.667
2015-09-27;13:12;19.582;60.328;810.500
2015-09-27;13:18;19.955;59.800;917.167
2015-09-27;13:24;20.042;59.603;1003.167
2015-09-27;13:30;20.502;58.598;821.500
2015-09-27;13:36;19.860;59.622;703.167
2015-09-27;13:42;20.280;58.593;994.000
2015-09-27;13:48;20.502;57.948;1187.833
2015-09-27;13:54;20.502;58.075;940.333
2015-09-27;14:00;20.305;58.987;760.000
2015-09-27;14:06;20.318;58.530;772.667
2015-09-27;14:12;20.288;57.878;659.167
2015-09-27;14:18;20.290;57.503;641.167
2015-09-27;14:24;19.498;58.583;981.167
2015-09-27;14:30;17.617;57.723;809.833
2015-09-27;14:36;18.005;56.972;475.000
2015-09-27;14:42;17.843;56.470;391.833
2015-09-27;14:48;19.442;56.915;390.667
2015-09-27;14:54;4.355;56.245;385.667
2015-09-27;15:00;-50.000;55.688;383.333
2015-09-27;15:06;-50.000;56.050;472.000
2015-09-27;15:12;-50.000;55.657;350.333
2015-09-27;15:18;-50.000;55.478;327.167
2015-09-27;15:24;-50.000;54.012;667.667
2015-09-27;15:30;-50.000;54.122;648.500
2015-09-27;15:36;-50.000;54.947;630.667
2015-09-27;15:42;-50.000;54.738;590.167
2015-09-27;15:48;-47.592;54.550;549.167
2015-09-27;15:54;-39.308;54.665;557.667
2015-09-27;16:00;-41.078;54.140;585.167
2015-09-27;16:06;-39.528;55.395;564.667
2015-09-27;16:12;-31.438;54.943;599.667
2015-09-27;16:18;-13.042;55.968;585.000
2015-09-27;16:24;0.290;55.900;558.333
2015-09-27;16:30;0.702;56.060;583.667
2015-09-27;16:36;3.963;56.347;566.000
2015-09-27;16:42;5.277;56.032;493.333
2015-09-27;16:48;6.457;56.000;539.000
2015-09-27;16:54;6.642;56.403;489.833
2015-09-27;17:00;7.725;56.627;445.667
2015-09-27;17:06;7.483;57.203;392.000
2015-09-27;17:12;12.765;57.652;308.833
2015-09-27;17:18;11.995;57.983;239.500
2015-09-27;17:24;10.678;58.630;187.000
2015-09-27;17:30;-49.997;58.778;169.333
2015-09-27;17:36;-49.997;59.272;169.500
2015-09-27;17:42;-50.000;59.485;163.333
2015-09-27;17:48;-50.000;59.430;152.667
2015-09-27;17:54;-50.000;59.480;143.000
2015-09-27;18:00;-50.000;60.025;137.333
2015-09-27;18:06;-49.998;60.292;130.500
2015-09-27;18:12;-49.988;60.368;119.333
2015-09-27;18:18;-49.987;59.702;109.000
2015-09-27;18:24;-49.987;59.307;99.333
2015-09-27;18:30;-49.985;59.113;77.667
2015-09-27;18:36;-49.953;59.057;57.667
2015-09-27;18:42;-49.917;58.817;43.833
2015-09-27;18:48;-49.852;58.422;28.333
2015-09-27;18:54;-49.783;58.350;14.833
