date;time;temperatura;umidita;irraggiamento
2015-07-15;05:42;25.443;65.948;
2015-07-15;05:48;25.437;66.077;
2015-07-15;05:54;24.055;66.392;
2015-07-15;06:00;-16.448;67.382;
2015-07-15;06:06;-18.607;67.935;
2015-07-15;06:12;-29.922;68.550;
2015-07-15;06:18;-37.882;69.260;
2015-07-15;06:24;-38.343;69.747;
2015-07-15;06:30;-36.740;70.218;
2015-07-15;06:36;-33.687;70.202;
2015-07-15;06:42;-29.817;70.072;
2015-07-15;06:48;-15.645;69.762;
2015-07-15;06:54;-8.392;68.670;
2015-07-15;07:00;-5.405;68.772;
2015-07-15;07:06;-11.013;67.323;
2015-07-15;07:12;-10.220;67.005;
2015-07-15;07:18;1.822;67.038;
2015-07-15;07:24;26.028;65.952;
2015-07-15;07:30;26.302;64.828;
2015-07-15;07:36;26.680;63.317;
2015-07-15;07:42;26.652;62.628;
2015-07-15;07:48;25.915;62.835;
2015-07-15;07:54;25.382;62.572;
2015-07-15;08:00;25.132;62.030;
2015-07-15;08:06;24.313;61.545;
2015-07-15;08:12;4.820;60.355;
2015-07-15;08:18;-42.277;58.827;
2015-07-15;08:24;-44.857;58.403;
2015-07-15;08:30;-47.423;58.040;
2015-07-15;08:36;-47.288;56.395;
2015-07-15;08:42;-46.678;55.612;
2015-07-15;08:48;-43.708;55.867;
2015-07-15;08:54;-46.262;55.797;
2015-07-15;09:00;-47.913;55.253;
2015-07-15;09:06;-48.095;55.300;
2015-07-15;09:12;-48.198;55.300;
2015-07-15;09:18;-47.863;54.752;
2015-07-15;09:24;-47.420;55.148;
2015-07-15;09:30;-48.288;54.545;
2015-07-15;09:36;-48.313;54.748;
2015-07-15;09:42;-48.328;53.638;
2015-07-15;09:48;-48.977;54.448;
2015-07-15;09:54;-48.557;53.777;
2015-07-15;10:00;-48.415;54.550;
2015-07-15;10:06;-48.250;55.320;
2015-07-15;10:12;-47.943;54.237;
2015-07-15;10:18;-47.388;53.507;
2015-07-15;10:24;-48.072;52.583;
2015-07-15;10:30;-48.432;53.097;
2015-07-15;10:36;-48.357;54.017;
2015-07-15;10:42;-48.438;53.067;
2015-07-15;10:48;-48.093;53.295;
2015-07-15;10:54;-47.688;53.462;
2015-07-15;11:00;-48.330;51.597;
2015-07-15;11:06;-48.465;52.500;
2015-07-15;11:12;-49.142;53.297;
2015-07-15;11:18;-48.980;51.702;
2015-07-15;11:24;-48.230;53.257;
2015-07-15;11:30;-47.198;51.408;
2015-07-15;11:36;-47.403;50.365;
2015-07-15;11:42;-45.730;50.282;
2015-07-15;11:48;-41.352;50.733;
2015-07-15;11:54;-35.305;50.423;
2015-07-15;12:00;-40.685;48.595;
2015-07-15;12:06;-44.802;49.683;
2015-07-15;12:12;-42.222;49.728;
2015-07-15;12:18;-41.115;50.362;
2015-07-15;12:24;-40.027;50.532;
2015-07-15;12:30;-38.873;48.738;
2015-07-15;12:36;-39.257;48.895;
2015-07-15;12:42;-38.550;48.225;
2015-07-15;12:48;-33.627;48.552;
2015-07-15;12:54;-28.544;50.116;
2015-07-20;08:54;27.070;64.540;
2015-07-20;09:00;27.170;64.650;
2015-07-20;09:06;27.305;64.012;
2015-07-20;09:12;27.312;64.363;
2015-07-20;09:18;27.705;63.102;
2015-07-20;09:24;27.590;63.652;
2015-07-20;09:30;28.433;61.075;
2015-07-20;09:36;28.492;60.827;
2015-07-20;09:42;28.428;61.373;
2015-07-20;09:48;28.622;60.825;
2015-07-20;09:54;28.332;61.597;
2015-07-20;10:00;28.328;61.785;
2015-07-20;10:06;28.472;61.402;
2015-07-20;10:12;28.807;60.190;
2015-07-20;10:18;28.972;59.817;
2015-07-20;10:24;29.135;59.067;
2015-07-20;10:30;28.965;59.545;
2015-07-20;10:36;29.353;58.640;
2015-07-20;10:42;29.158;59.462;
2015-07-20;10:48;29.122;59.495;
2015-07-20;10:54;29.262;58.707;
2015-07-20;11:00;29.798;56.933;
2015-07-20;11:06;30.102;56.870;
2015-07-20;11:12;30.407;55.497;
2015-07-20;11:18;30.107;55.803;
2015-07-20;11:24;29.732;56.152;
2015-07-20;11:30;30.128;54.970;
2015-07-20;11:36;30.375;54.340;
2015-07-20;11:42;30.367;53.727;
2015-07-20;11:48;30.205;53.950;
2015-07-20;11:54;30.500;52.468;
2015-07-20;12:00;31.008;50.370;
2015-07-20;12:06;4.790;50.750;
2015-07-20;12:12;31.345;50.012;
2015-07-20;12:18;31.297;49.407;
2015-07-20;12:24;31.632;49.067;
2015-07-20;12:30;31.640;50.490;
2015-07-20;12:36;31.050;50.643;
2015-07-20;12:42;31.170;50.332;
2015-07-20;12:48;31.445;49.052;
2015-07-20;12:54;31.517;49.982;
2015-07-20;13:00;18.613;49.173;
2015-07-20;13:06;23.958;47.790;
2015-07-20;13:12;31.560;48.648;
2015-07-20;13:18;32.685;45.985;
2015-07-20;13:24;32.133;45.728;
2015-07-20;13:30;32.702;45.532;
2015-07-20;13:36;33.583;43.608;
2015-07-20;13:42;32.843;46.157;
2015-07-20;13:48;33.302;44.790;
2015-07-20;13:54;32.953;45.457;
2015-07-20;14:00;32.670;45.978;
2015-07-20;14:06;32.570;45.982;
2015-07-20;14:12;32.567;45.130;
2015-07-20;14:18;32.338;44.152;
2015-07-20;14:24;32.747;43.538;
2015-07-20;14:30;32.895;44.453;
2015-07-20;14:36;33.002;44.105;
2015-07-20;14:42;33.987;41.645;
2015-07-20;14:48;32.782;45.790;
2015-07-20;14:54;32.925;45.638;
2015-07-20;15:00;33.398;43.967;
2015-07-20;15:06;33.343;43.588;
2015-07-20;15:12;33.130;45.885;
2015-07-20;15:18;32.885;45.833;
2015-07-20;15:24;33.288;44.455;
2015-07-20;15:30;33.555;43.995;
2015-07-20;15:36;33.775;43.750;
2015-07-20;15:42;33.655;43.802;
2015-07-20;15:48;33.902;42.107;
2015-07-20;15:54;34.492;40.127;
2015-07-20;16:00;33.872;41.123;
2015-07-20;16:06;34.367;40.038;
2015-07-20;16:12;34.132;40.342;
2015-07-20;16:18;34.052;40.847;
2015-07-20;16:24;34.037;40.623;
2015-07-20;16:30;34.212;40.557;
2015-07-20;16:36;33.818;41.813;
2015-07-20;16:42;33.797;41.462;
2015-07-20;16:48;33.842;39.272;
2015-07-20;16:54;34.455;35.750;
2015-07-20;17:00;34.642;31.228;
2015-07-20;17:06;34.703;28.937;
2015-07-20;17:12;34.925;28.273;
2015-07-20;17:18;35.312;28.718;
2015-07-20;17:24;34.657;31.312;
2015-07-20;17:30;34.317;34.030;
2015-07-20;17:36;34.495;39.003;
2015-07-20;17:42;34.807;38.325;
2015-07-20;17:48;34.738;37.787;
2015-07-20;17:54;34.613;37.738;
2015-07-20;18:00;34.432;37.808;
2015-07-20;18:06;34.350;37.422;
2015-07-20;18:12;34.447;37.407;
2015-07-20;18:18;34.528;37.003;
2015-07-20;18:24;34.730;35.322;
2015-07-20;18:30;34.878;34.238;
2015-07-20;18:36;35.050;34.215;
2015-07-20;18:42;35.095;34.475;
2015-07-20;18:48;34.680;35.718;
2015-07-20;18:54;34.610;36.040;
2015-07-20;19:00;34.215;37.097;
2015-07-20;19:06;34.550;36.543;
2015-07-20;19:12;34.420;35.927;
2015-07-20;19:18;34.398;35.890;
2015-07-20;19:24;32.008;35.688;
2015-07-20;19:30;29.830;35.660;
2015-07-20;19:36;29.588;36.015;
2015-07-20;19:42;29.398;37.218;
2015-07-20;19:48;29.120;38.375;
2015-07-20;19:54;29.123;38.217;
2015-07-20;20:00;29.077;37.593;
2015-07-20;20:06;29.545;38.812;
2015-07-20;20:12;30.772;39.173;
2015-07-20;20:18;30.752;39.568;
2015-07-20;20:24;30.662;40.212;
2015-07-20;20:30;30.735;40.070;
2015-07-20;20:36;31.358;39.033;
2015-07-20;20:42;32.358;38.023;
2015-07-20;20:48;33.027;38.175;
2015-07-20;20:54;32.992;38.807;
2015-07-20;21:00;32.840;39.538;
2015-07-20;21:06;32.802;38.693;
2015-07-20;21:12;32.778;38.737;
2015-07-20;21:18;32.707;38.673;
2015-07-20;21:24;32.592;39.357;
2015-07-20;21:30;32.553;39.415;
2015-07-20;21:36;32.560;39.342;
2015-07-20;21:42;32.470;39.612;
2015-07-20;21:48;32.442;39.215;
2015-07-20;21:54;32.357;39.457;
2015-07-20;22:00;32.205;40.150;
2015-07-20;22:06;32.083;40.782;
2015-07-20;22:12;31.795;42.547;
2015-07-20;22:18;31.553;41.710;
2015-07-20;22:24;31.403;40.553;
2015-07-20;22:30;31.278;39.750;
2015-07-20;22:36;31.242;39.583;
2015-07-20;22:42;31.280;39.377;
2015-07-20;22:48;31.250;38.897;
2015-07-20;22:54;31.178;37.698;
2015-07-20;23:00;31.115;37.457;
2015-07-20;23:06;31.032;37.035;
2015-07-20;23:12;30.915;37.013;
2015-07-20;23:18;30.792;37.415;
2015-07-20;23:24;30.695;37.528;
2015-07-20;23:30;30.578;37.880;
2015-07-20;23:36;30.465;38.208;
2015-07-20;23:42;0.947;38.570;
2015-07-20;23:48;-35.555;38.723;
2015-07-20;23:54;17.087;42.405;
2015-07-21;00:00;28.128;39.900;
2015-07-21;00:06;17.627;40.215;
2015-07-21;00:12;27.470;40.578;
2015-07-21;00:18;28.175;40.595;
2015-07-21;00:24;29.707;40.610;
2015-07-21;00:30;29.162;40.425;
2015-07-21;00:36;26.708;40.767;
2015-07-21;00:42;26.867;40.877;
2015-07-21;00:48;29.838;40.870;
2015-07-21;00:54;29.868;41.583;
2015-07-21;01:00;29.838;41.817;
2015-07-21;01:06;29.910;42.097;
2015-07-21;01:12;29.822;42.410;
2015-07-21;01:18;29.803;42.693;
2015-07-21;01:24;29.830;42.795;
2015-07-21;01:30;29.793;43.040;
2015-07-21;01:36;29.752;43.213;
2015-07-21;01:42;29.710;43.453;
2015-07-21;01:48;29.635;43.623;
2015-07-21;01:54;29.618;43.775;
2015-07-21;02:00;29.662;43.528;
2015-07-21;02:06;29.610;43.505;
2015-07-21;02:12;29.513;43.747;
2015-07-21;02:18;29.472;43.863;
2015-07-21;02:24;29.417;44.202;
2015-07-21;02:30;29.415;44.130;
2015-07-21;02:36;29.402;44.390;
2015-07-21;02:42;29.418;44.547;
2015-07-21;02:48;29.343;44.943;
2015-07-21;02:54;29.263;45.275;
2015-07-21;03:00;29.245;45.578;
2015-07-21;03:06;29.348;45.220;
2015-07-21;03:12;29.257;45.445;
2015-07-21;03:18;29.285;45.382;
2015-07-21;03:24;29.182;45.568;
2015-07-21;03:30;29.263;44.870;
2015-07-21;03:36;29.155;45.400;
2015-07-21;03:42;29.120;45.188;
2015-07-21;03:48;28.943;45.332;
2015-07-21;03:54;28.747;45.620;
2015-07-21;04:00;28.658;45.842;
2015-07-21;04:06;28.583;46.135;
2015-07-21;04:12;28.610;45.878;
2015-07-21;04:18;28.555;46.032;
2015-07-21;04:24;28.475;46.413;
2015-07-21;04:30;28.218;46.708;
2015-07-21;04:36;15.407;46.715;
2015-07-21;04:42;-7.623;46.622;
2015-07-21;04:48;-7.112;46.697;
2015-07-21;04:54;-7.178;46.613;
2015-07-21;05:00;-5.697;46.712;
2015-07-21;05:06;-9.128;45.782;
2015-07-21;05:12;16.042;45.610;
2015-07-21;05:18;22.540;45.913;
2015-07-21;05:24;25.358;46.212;
2015-07-21;05:30;27.420;46.808;
2015-07-21;05:36;18.233;49.365;
2015-07-21;05:42;-12.250;53.628;
2015-07-21;05:48;-38.117;53.865;
2015-07-21;05:54;-14.475;54.710;
2015-07-21;06:00;27.035;55.457;
2015-07-21;06:06;26.975;56.063;
2015-07-21;06:12;26.955;56.645;
2015-07-21;06:18;26.855;57.160;
2015-07-21;06:24;26.935;57.265;
2015-07-21;06:30;26.893;57.532;
2015-07-21;06:36;26.960;57.272;
2015-07-21;06:42;27.138;56.413;
2015-07-21;06:48;27.350;56.125;
2015-07-21;06:54;27.735;54.972;
2015-07-21;07:00;27.590;55.320;
2015-07-21;07:06;27.585;55.292;
2015-07-21;07:12;27.853;53.325;
2015-07-21;07:18;27.823;53.032;
2015-07-21;07:24;27.863;53.450;
2015-07-21;07:30;28.157;52.910;
2015-07-21;07:36;28.027;53.125;
2015-07-21;07:42;27.847;53.862;
2015-07-21;07:48;27.577;55.250;
2015-07-21;07:54;26.947;55.307;
2015-07-21;08:00;10.255;54.658;
2015-07-21;08:06;-14.452;53.387;
2015-07-21;08:12;-44.525;52.832;
2015-07-21;08:18;-47.227;52.287;
2015-07-21;08:24;-38.932;52.138;
2015-07-21;08:30;3.392;52.107;
2015-07-21;08:36;9.068;51.365;
2015-07-21;08:42;7.432;51.152;
2015-07-21;08:48;-46.103;51.433;
2015-07-21;08:54;-49.410;51.328;
2015-07-21;09:00;-49.105;49.662;
2015-07-21;09:06;-42.542;48.473;
2015-07-21;09:12;-47.907;48.570;
2015-07-21;09:18;-36.457;46.237;
2015-07-21;09:24;-43.767;47.393;
2015-07-21;09:30;-36.920;46.037;
2015-07-21;09:36;-32.798;45.790;
2015-07-21;09:42;-43.767;44.752;
2015-07-21;09:48;-46.952;44.508;
2015-07-21;09:54;-46.747;43.778;
2015-07-21;10:00;-46.500;41.900;
2015-07-21;10:06;-46.142;41.755;
2015-07-21;10:12;-45.830;41.387;
2015-07-21;10:18;-45.378;39.378;
2015-07-21;10:24;-41.832;39.272;
2015-07-21;10:30;-17.995;40.425;
2015-07-21;10:36;-3.363;39.213;
2015-07-21;10:42;5.043;39.368;
2015-07-21;10:48;7.695;38.485;
2015-07-21;10:54;1.315;37.230;
2015-07-21;11:00;5.352;37.292;
2015-07-21;11:06;14.260;38.018;
2015-07-21;11:12;14.203;38.683;
2015-07-21;11:18;17.107;39.363;
2015-07-21;11:24;18.167;41.228;
2015-07-21;11:30;17.983;40.478;
2015-07-21;11:36;7.945;40.807;
2015-07-21;11:42;7.883;41.743;
2015-07-21;11:48;9.578;40.830;
2015-07-21;11:54;11.808;41.695;
2015-07-21;12:00;14.017;39.898;
2015-07-21;12:06;14.222;41.573;
2015-07-21;12:12;17.580;40.270;
2015-07-21;12:18;18.910;38.950;
2015-07-21;12:24;20.467;40.118;
2015-07-21;12:30;20.453;39.202;
2015-07-21;12:36;22.473;38.793;
2015-07-21;12:42;22.543;38.355;
2015-07-21;12:48;21.137;38.200;
2015-07-21;12:54;20.482;36.952;
2015-07-21;13:00;21.250;37.473;
2015-07-21;13:06;22.380;35.942;
2015-07-21;13:12;25.647;35.037;
2015-07-21;13:18;26.832;36.527;
2015-07-21;13:24;27.417;37.017;
2015-07-21;13:30;26.023;37.442;
2015-07-21;13:36;25.752;37.273;
2015-07-21;13:42;25.472;37.653;
2015-07-21;13:48;26.405;38.413;
2015-07-21;13:54;27.072;37.133;
2015-07-21;14:00;27.193;36.462;
2015-07-21;14:06;26.858;36.320;
2015-07-21;14:12;26.453;36.183;
2015-07-21;14:18;26.488;35.795;
2015-07-21;14:24;26.515;35.593;
2015-07-21;14:30;26.535;35.497;
2015-07-21;14:36;27.022;34.690;
2015-07-21;14:42;26.445;35.717;
2015-07-21;14:48;26.897;34.630;
2015-07-21;14:54;26.917;34.473;
2015-07-21;15:00;26.578;35.742;
2015-07-21;15:06;26.493;35.610;
2015-07-21;15:12;26.690;34.812;
2015-07-21;15:18;26.362;34.357;
2015-07-21;15:24;32.500;35.205;
2015-07-21;15:30;35.050;33.572;
2015-07-21;15:36;35.667;33.288;
2015-07-21;15:42;35.353;33.272;
2015-07-21;15:48;35.733;31.788;
2015-07-21;15:54;35.410;33.758;
2015-07-21;16:00;35.553;31.977;
2015-07-21;16:06;35.825;31.662;
2015-07-21;16:12;35.338;33.527;
2015-07-21;16:18;35.248;34.388;
2015-07-21;16:24;35.373;34.305;
2015-07-21;16:30;35.480;31.712;
2015-07-21;16:36;35.617;33.428;
2015-07-21;16:42;35.527;33.775;
2015-07-21;16:48;35.647;33.662;
2015-07-21;16:54;35.605;34.485;
2015-07-21;17:00;35.645;33.368;
2015-07-21;17:06;35.472;31.677;
2015-07-21;17:12;35.587;31.963;
2015-07-21;17:18;35.830;31.257;
2015-07-21;17:24;35.578;32.752;
2015-07-21;17:30;35.892;32.227;
2015-07-21;17:36;35.862;31.053;
2015-07-21;17:42;35.747;30.847;
2015-07-21;17:48;35.942;30.650;
2015-07-21;17:54;35.727;31.323;
2015-07-21;18:00;35.637;33.043;
2015-07-21;18:06;35.747;33.300;
2015-07-21;18:12;35.500;33.905;
2015-07-21;18:18;35.297;34.228;
2015-07-21;18:24;35.330;33.642;
2015-07-21;18:30;35.558;33.218;
2015-07-21;18:36;31.393;34.755;
2015-07-21;18:42;27.777;34.507;
2015-07-21;18:48;25.482;34.368;
2015-07-21;18:54;25.270;34.378;
2015-07-21;19:00;24.890;34.592;
2015-07-21;19:06;25.657;34.777;
2015-07-21;19:12;28.235;35.130;
2015-07-21;19:18;29.095;36.278;
2015-07-21;19:24;26.838;36.820;
2015-07-21;19:30;16.325;36.698;
2015-07-21;19:36;-33.848;36.905;
2015-07-21;19:42;-48.072;36.960;
2015-07-21;19:48;-47.762;37.127;
2015-07-21;19:54;-45.585;37.123;
2015-07-21;20:00;-45.137;38.447;
2015-07-21;20:06;-46.028;38.572;
2015-07-21;20:12;-44.785;38.928;
2015-07-21;20:18;-44.802;39.223;
2015-07-21;20:24;-45.480;39.558;
2015-07-21;20:30;-45.927;40.027;
2015-07-21;20:36;-45.793;39.840;
2015-07-21;20:42;-18.988;39.000;
2015-07-21;20:48;30.435;38.037;
2015-07-21;20:54;33.563;38.815;
2015-07-21;21:00;33.545;39.875;
2015-07-21;21:06;33.515;40.618;
2015-07-21;21:12;33.478;41.023;
2015-07-21;21:18;33.367;41.470;
2015-07-21;21:24;33.305;41.792;
2015-07-21;21:30;33.328;41.672;
2015-07-21;21:36;33.312;41.610;
2015-07-21;21:42;33.192;41.477;
2015-07-21;21:48;33.143;41.083;
2015-07-21;21:54;33.015;40.745;
2015-07-21;22:00;32.890;40.615;
2015-07-21;22:06;32.752;40.837;
2015-07-21;22:12;32.708;40.760;
2015-07-21;22:18;32.700;40.740;
2015-07-21;22:24;32.798;40.175;
2015-07-21;22:30;32.727;40.425;
2015-07-21;22:36;32.630;40.688;
2015-07-21;22:42;32.542;41.092;
2015-07-21;22:48;32.432;41.133;
2015-07-21;22:54;31.487;40.628;
2015-07-21;23:00;7.197;41.528;
2015-07-21;23:06;8.468;42.372;
2015-07-21;23:12;10.972;43.367;
2015-07-21;23:18;8.232;43.910;
2015-07-21;23:24;4.723;43.690;
2015-07-21;23:30;6.457;44.035;
2015-07-21;23:36;5.850;44.152;
2015-07-21;23:42;7.565;44.238;
2015-07-21;23:48;6.157;44.125;
2015-07-21;23:54;9.035;44.340;
2015-07-22;00:00;4.162;44.913;
2015-07-22;00:06;-17.242;44.867;
2015-07-22;00:12;2.373;45.583;
2015-07-22;00:18;24.547;46.027;
2015-07-22;00:24;21.355;46.503;
2015-07-22;00:30;25.938;46.867;
2015-07-22;00:36;30.752;46.252;
2015-07-22;00:42;31.403;45.970;
2015-07-22;00:48;31.310;46.755;
2015-07-22;00:54;31.338;46.555;
2015-07-22;01:00;31.387;46.347;
2015-07-22;01:06;31.222;47.060;
2015-07-22;01:12;31.083;47.877;
2015-07-22;01:18;30.940;48.650;
2015-07-22;01:24;30.840;48.810;
2015-07-22;01:30;30.692;49.453;
2015-07-22;01:36;30.482;50.525;
2015-07-22;01:42;30.380;51.020;
2015-07-22;01:48;30.293;51.387;
2015-07-22;01:54;30.207;51.607;
2015-07-22;02:00;30.125;52.082;
2015-07-22;02:06;30.023;52.538;
2015-07-22;02:12;30.125;52.012;
2015-07-22;02:18;30.097;52.115;
2015-07-22;02:24;30.013;52.493;
2015-07-22;02:30;30.030;52.217;
2015-07-22;02:36;29.992;52.417;
2015-07-22;02:42;29.992;52.458;
2015-07-22;02:48;29.903;52.848;
2015-07-22;02:54;29.832;52.933;
2015-07-22;03:00;29.668;53.492;
2015-07-22;03:06;29.515;54.020;
2015-07-22;03:12;29.357;54.337;
2015-07-22;03:18;-7.262;55.083;
2015-07-22;03:24;-37.123;54.918;
2015-07-22;03:30;-41.020;54.903;
2015-07-22;03:36;-39.502;55.693;
2015-07-22;03:42;-30.112;56.282;
2015-07-22;03:48;-18.902;56.138;
2015-07-22;03:54;-33.094;56.638;
2015-07-22;04:54;27.950;60.100;
2015-07-22;05:00;27.975;60.130;
2015-07-22;05:06;28.005;59.657;
2015-07-22;05:12;28.075;59.510;
2015-07-22;05:54;28.240;57.130;
2015-07-22;06:00;28.263;57.167;
2015-07-22;06:06;28.387;56.767;
2015-07-22;06:54;28.350;58.440;
2015-07-22;07:00;28.308;58.645;
2015-07-22;07:06;28.438;58.400;
2015-07-22;07:54;-49.330;54.630;
2015-07-22;08:00;-48.977;54.222;
2015-07-22;08:06;-49.448;53.680;
2015-07-22;08:12;-49.888;52.427;
2015-07-22;08:18;-49.850;51.240;
2015-07-22;08:24;-49.565;50.978;
2015-07-22;08:30;-48.623;51.077;
2015-07-22;08:36;-49.332;50.413;
2015-07-22;08:42;-49.572;50.423;
2015-07-22;08:48;-49.740;51.057;
2015-07-22;08:54;-49.710;50.913;
2015-07-22;09:00;-49.693;50.102;
2015-07-22;09:06;-49.668;49.873;
2015-07-22;09:12;-49.368;48.700;
2015-07-22;09:18;-49.405;48.627;
2015-07-22;09:24;-49.523;47.892;
2015-07-22;09:30;-49.700;47.217;
2015-07-22;09:36;-49.590;46.328;
2015-07-22;09:42;-49.612;46.468;
2015-07-22;09:48;-49.160;45.683;
2015-07-22;09:54;-49.245;46.043;
2015-07-22;10:00;-48.293;45.540;
2015-07-22;10:06;-48.652;44.553;
2015-07-22;10:12;-48.652;43.965;
2015-07-22;10:18;-49.020;44.468;
2015-07-22;10:24;-49.448;43.477;
2015-07-22;10:30;-49.528;44.352;
2015-07-22;10:36;-49.415;43.327;
2015-07-22;10:42;-49.328;43.198;
2015-07-22;10:48;-49.320;43.113;
2015-07-22;10:54;-49.235;42.302;
2015-07-22;11:00;-49.328;42.187;
2015-07-22;11:06;-49.260;41.743;
2015-07-22;11:12;-49.095;41.805;
2015-07-22;11:18;-48.687;42.345;
2015-07-22;11:24;-48.140;41.503;
2015-07-22;11:30;-49.350;41.025;
2015-07-22;11:36;-49.790;41.652;
2015-07-22;11:42;-49.673;40.592;
2015-07-22;11:48;-49.498;41.328;
2015-07-22;11:54;-49.388;39.708;
2015-07-22;12:00;-49.347;40.343;
2015-07-22;12:06;-49.173;39.843;
2015-07-22;12:12;-49.087;40.932;
2015-07-22;12:18;-48.913;40.735;
2015-07-22;12:24;-48.830;39.968;
2015-07-22;12:30;-48.657;39.538;
2015-07-22;12:36;-48.785;39.335;
2015-07-22;12:42;-48.572;39.447;
2015-07-22;12:48;-48.692;38.163;
2015-07-22;12:54;-48.573;38.575;
2015-07-22;13:00;-48.342;39.857;
2015-07-22;13:06;-48.343;39.132;
2015-07-22;13:12;-48.060;37.310;
2015-07-22;13:18;-2.860;35.395;
2015-07-22;13:24;19.552;35.913;
2015-07-22;13:30;14.840;37.635;
2015-07-22;13:36;7.065;36.703;
2015-07-22;13:42;-12.197;34.613;
2015-07-22;13:48;-33.252;35.280;
2015-07-22;13:54;-24.773;35.233;
2015-07-22;14:00;-16.158;36.868;
2015-07-22;14:06;-44.628;35.892;
2015-07-22;14:12;-47.005;35.487;
2015-07-22;14:18;-46.967;34.557;
2015-07-22;14:24;-45.110;34.182;
2015-07-22;14:30;-43.465;35.997;
2015-07-22;14:36;-41.678;34.230;
2015-07-22;14:42;-37.615;32.508;
2015-07-22;14:48;-36.722;33.543;
2015-07-22;14:54;-24.980;33.177;
2015-07-22;15:00;-19.133;31.890;
2015-07-22;15:06;19.452;32.897;
2015-07-22;15:12;-33.230;33.852;
2015-07-22;15:18;-45.407;32.983;
2015-07-22;15:24;-43.172;31.610;
2015-07-22;15:30;-25.823;27.290;
2015-07-22;15:36;15.397;22.382;
2015-07-22;15:42;23.728;25.360;
2015-07-22;15:48;25.688;25.500;
2015-07-22;15:54;26.780;25.465;
2015-07-22;16:00;28.072;24.477;
2015-07-22;16:06;29.998;26.433;
2015-07-22;16:12;30.830;26.358;
2015-07-22;16:18;31.790;26.262;
2015-07-22;16:24;31.288;29.183;
2015-07-22;16:30;31.328;32.067;
2015-07-22;16:36;31.603;33.127;
2015-07-22;16:42;30.868;32.075;
2015-07-22;16:48;30.305;27.867;
2015-07-22;16:54;30.512;28.212;
2015-07-22;17:00;30.643;27.280;
2015-07-22;17:06;30.927;26.448;
2015-07-22;17:12;31.230;27.322;
2015-07-22;17:18;30.663;28.498;
2015-07-22;17:24;29.257;29.305;
2015-07-22;17:30;6.110;28.877;
2015-07-22;17:36;-8.053;30.170;
2015-07-22;17:42;-43.303;31.613;
2015-07-22;17:48;-44.588;32.318;
2015-07-22;17:54;-44.892;34.057;
2015-07-22;18:00;-44.363;32.717;
2015-07-22;18:06;-42.970;29.605;
2015-07-22;18:12;-37.570;27.360;
2015-07-22;18:18;-23.028;25.943;
2015-07-22;18:24;-20.408;25.402;
2015-07-22;18:30;-13.820;25.212;
2015-07-22;18:36;-10.743;26.598;
2015-07-22;18:42;-6.815;28.023;
2015-07-22;18:48;-3.388;27.382;
2015-07-22;18:54;-27.162;26.523;
2015-07-22;19:00;-45.222;26.645;
2015-07-22;19:06;-48.998;27.350;
2015-07-22;19:12;-49.380;30.255;
2015-07-22;19:18;-48.892;37.980;
2015-07-22;19:24;-49.868;38.805;
2015-07-22;19:30;-49.800;40.182;
2015-07-22;19:36;-49.930;40.898;
2015-07-22;19:42;-49.953;40.483;
2015-07-22;19:48;-49.942;39.883;
2015-07-22;19:54;-49.905;40.388;
2015-07-22;20:00;-49.882;40.535;
2015-07-22;20:06;-49.808;39.978;
2015-07-22;20:12;-49.088;40.063;
2015-07-22;20:18;-48.608;40.082;
2015-07-22;20:24;-46.898;40.208;
2015-07-22;20:30;-16.947;41.212;
2015-07-22;20:36;33.287;41.743;
2015-07-22;20:42;33.448;42.175;
