date;time;temperatura;umidita;irraggiamento
2015-06-14;00:18;22.360;76.770;
2015-06-14;00:24;22.330;76.968;
2015-06-14;00:30;22.305;77.147;
2015-06-14;00:36;22.295;77.107;
2015-06-14;00:42;22.297;77.437;
2015-06-14;00:48;22.200;78.073;
2015-06-14;00:54;22.077;78.638;
2015-06-14;01:00;22.055;78.503;
2015-06-14;01:06;22.020;78.575;
2015-06-14;01:12;11.110;78.640;
2015-06-14;01:18;-4.112;78.602;
2015-06-14;01:24;12.338;78.787;
2015-06-14;01:30;16.482;78.940;
2015-06-14;01:36;20.012;78.823;
2015-06-14;01:42;20.687;78.783;
2015-06-14;01:48;20.922;78.595;
2015-06-14;01:54;20.888;78.365;
2015-06-14;02:54;21.240;75.700;
2015-06-14;03:00;21.220;75.690;
2015-06-14;03:54;21.340;75.610;
2015-06-14;04:00;21.357;75.575;
2015-06-14;04:06;21.333;75.767;
2015-06-14;04:12;21.272;75.807;
2015-06-14;04:18;20.778;76.035;
2015-06-14;04:24;21.082;76.273;
2015-06-14;04:30;21.205;76.148;
2015-06-14;04:36;21.265;75.813;
2015-06-14;04:42;21.258;75.585;
2015-06-14;04:48;21.272;75.307;
2015-06-14;04:54;21.328;74.293;
2015-06-14;05:00;21.345;74.342;
2015-06-14;05:06;21.287;74.482;
2015-06-14;05:12;21.160;75.287;
2015-06-14;05:18;21.115;75.538;
2015-06-14;05:24;21.102;75.698;
2015-06-14;05:30;21.157;75.642;
2015-06-14;05:36;21.128;75.697;
2015-06-14;05:42;21.102;76.047;
2015-06-14;05:48;21.068;76.565;
2015-06-14;05:54;20.992;77.092;
2015-06-14;06:00;20.998;77.217;
2015-06-14;06:06;20.977;76.917;
2015-06-14;06:12;20.900;77.300;
2015-06-14;06:18;20.940;76.203;
2015-06-14;06:24;21.037;74.953;
2015-06-14;06:30;21.013;74.792;
2015-06-14;06:36;21.042;74.530;
2015-06-14;06:42;21.092;74.327;
2015-06-14;06:48;21.163;74.117;
2015-06-14;06:54;21.173;73.666;
2015-06-14;07:00;21.187;73.230;
2015-06-14;07:06;21.255;72.747;
2015-06-14;07:12;21.338;72.382;
2015-06-14;07:18;21.363;72.127;
2015-06-14;07:24;21.428;72.250;
2015-06-14;07:30;21.473;72.103;
2015-06-14;07:36;21.520;72.092;
2015-06-14;07:42;21.622;71.780;
2015-06-14;07:48;21.687;71.317;
2015-06-14;07:54;21.707;71.297;
2015-06-14;08:00;21.786;71.221;
2015-06-14;08:06;21.810;71.635;
2015-06-14;08:12;21.855;71.740;
2015-06-14;08:18;21.918;72.670;
2015-06-14;08:24;21.923;74.408;
2015-06-14;08:30;21.947;74.182;
2015-06-14;08:36;21.945;74.427;
2015-06-14;08:42;21.972;75.103;
2015-06-14;08:48;21.948;75.678;
2015-06-14;08:54;21.933;76.420;
2015-06-14;09:00;21.965;76.717;
2015-06-14;09:06;21.950;77.255;
2015-06-14;09:12;22.038;77.367;
2015-06-14;09:18;22.077;77.577;
2015-06-14;09:24;22.067;77.575;
2015-06-14;09:30;22.062;77.882;
2015-06-14;09:36;22.100;78.555;
2015-06-14;09:42;22.182;78.612;
2015-06-14;09:48;22.228;78.587;
2015-06-14;09:54;22.327;78.733;
2015-06-14;10:00;22.382;79.170;
2015-06-14;10:06;22.435;79.152;
2015-06-14;10:12;22.357;79.477;
2015-06-14;10:18;22.488;79.573;
2015-06-14;10:24;22.567;79.613;
2015-06-14;10:30;22.655;79.690;
2015-06-14;10:36;22.745;79.950;
2015-06-14;10:42;22.803;80.112;
2015-06-14;10:48;22.937;80.097;
2015-06-14;10:54;22.968;81.178;
2015-06-14;11:00;22.765;83.183;
2015-06-14;11:06;22.528;85.630;
2015-06-14;11:12;22.223;88.895;
2015-06-14;11:18;21.908;91.085;
2015-06-14;11:24;21.647;92.462;
2015-06-14;11:30;21.628;93.357;
2015-06-14;11:36;21.597;89.765;
2015-06-14;11:42;21.830;90.388;
2015-06-14;11:48;21.477;84.708;
2015-06-14;11:54;21.630;76.425;
2015-06-14;12:00;21.503;78.225;
2015-06-14;12:06;21.542;76.963;
2015-06-14;12:12;21.425;76.852;
2015-06-14;12:18;21.483;74.655;
2015-06-14;12:24;21.002;76.140;
2015-06-14;12:30;20.930;76.272;
2015-06-14;12:36;20.677;77.755;
2015-06-14;12:42;20.312;78.583;
2015-06-14;12:48;20.412;77.645;
2015-06-14;12:54;20.410;76.483;
2015-06-14;13:00;20.502;77.153;
2015-06-14;13:06;20.505;78.290;
2015-06-14;13:12;20.613;79.110;
2015-06-14;13:18;20.600;76.768;
2015-06-14;13:24;20.660;76.623;
2015-06-14;13:30;20.497;78.340;
2015-06-14;13:36;20.617;78.417;
2015-06-14;13:42;20.685;78.407;
2015-06-14;13:48;20.635;79.302;
2015-06-14;13:54;20.472;80.040;
2015-06-14;14:00;20.550;80.332;
2015-06-14;14:06;20.533;80.050;
2015-06-14;14:12;20.502;80.338;
2015-06-14;14:18;20.288;82.407;
2015-06-14;14:24;19.910;84.017;
2015-06-14;14:30;19.252;88.958;
2015-06-14;14:36;18.815;92.248;
2015-06-14;14:42;18.977;92.878;
2015-06-14;14:48;19.068;93.972;
2015-06-14;14:54;19.097;93.978;
2015-06-14;15:00;19.115;93.493;
2015-06-14;15:06;19.033;93.868;
2015-06-14;15:12;18.857;93.243;
2015-06-14;15:18;18.652;92.327;
2015-06-14;15:24;18.703;92.997;
2015-06-14;15:30;18.615;94.712;
2015-06-14;15:36;18.690;95.225;
2015-06-14;15:42;18.272;96.220;
2015-06-14;15:48;18.000;96.937;
2015-06-14;15:54;17.652;97.157;
2015-06-14;16:00;17.633;97.300;
2015-06-14;16:06;17.683;97.362;
2015-06-14;16:12;17.660;97.292;
2015-06-14;16:18;17.713;97.230;
2015-06-14;16:24;17.748;97.003;
2015-06-14;16:30;17.767;96.622;
2015-06-14;16:36;17.930;96.552;
2015-06-14;16:42;17.975;96.602;
2015-06-14;16:48;18.022;96.477;
2015-06-14;16:54;18.057;96.243;
2015-06-14;17:00;18.173;95.905;
2015-06-14;17:06;18.270;95.323;
2015-06-14;17:12;18.395;94.822;
2015-06-14;17:18;18.372;93.668;
2015-06-14;17:24;18.493;92.897;
2015-06-14;17:30;18.612;92.222;
2015-06-14;17:36;18.705;91.637;
2015-06-14;17:42;18.893;91.537;
2015-06-14;17:48;18.910;91.485;
2015-06-14;17:54;18.980;91.183;
2015-06-14;18:00;18.835;91.082;
2015-06-14;18:06;18.910;91.302;
2015-06-14;18:12;18.972;90.358;
2015-06-14;18:18;18.952;90.048;
2015-06-14;18:24;18.875;89.822;
2015-06-14;18:30;18.860;90.235;
2015-06-14;18:36;18.890;91.052;
2015-06-14;18:42;18.880;91.048;
2015-06-14;18:48;18.823;90.540;
2015-06-14;18:54;18.852;89.560;
2015-06-14;19:00;18.937;89.253;
2015-06-14;19:06;18.957;89.552;
2015-06-14;19:12;18.958;89.088;
2015-06-14;19:18;18.943;88.872;
2015-06-14;19:24;18.927;88.575;
2015-06-14;19:30;18.973;88.288;
2015-06-14;19:36;18.933;88.952;
2015-06-14;19:42;18.898;89.407;
2015-06-14;19:48;18.930;89.967;
2015-06-14;19:54;18.940;90.230;
2015-06-14;20:00;18.920;90.380;
2015-06-14;20:06;18.920;90.695;
2015-06-14;20:12;18.888;91.317;
2015-06-14;20:18;18.795;92.045;
2015-06-14;20:24;18.747;92.798;
2015-06-14;20:30;18.685;93.210;
2015-06-14;20:36;18.663;93.455;
2015-06-14;20:42;18.672;93.462;
2015-06-14;20:48;18.605;93.538;
2015-06-14;20:54;18.592;93.815;
2015-06-14;21:00;18.655;93.877;
2015-06-14;21:06;18.705;93.747;
2015-06-14;21:12;18.685;93.720;
2015-06-14;21:18;18.600;93.597;
2015-06-14;21:24;18.663;93.758;
2015-06-14;21:30;18.650;93.928;
2015-06-14;21:36;18.637;94.220;
2015-06-14;21:42;18.648;94.463;
2015-06-14;21:48;18.617;94.385;
2015-06-14;21:54;18.592;94.307;
2015-06-14;22:00;18.600;94.287;
2015-06-14;22:06;18.608;94.213;
2015-06-14;22:12;18.595;94.173;
2015-06-14;22:18;18.608;94.087;
2015-06-14;22:24;18.613;94.137;
2015-06-14;22:30;18.632;94.118;
2015-06-14;22:36;18.600;94.055;
2015-06-14;22:42;18.643;93.923;
2015-06-14;22:48;18.638;93.775;
2015-06-14;22:54;18.588;93.583;
2015-06-14;23:00;18.663;93.597;
2015-06-14;23:06;18.683;93.285;
2015-06-14;23:12;18.705;93.278;
2015-06-14;23:18;18.668;93.135;
2015-06-14;23:24;18.658;92.982;
2015-06-14;23:30;18.642;93.138;
2015-06-14;23:36;18.647;93.213;
2015-06-14;23:42;18.607;93.345;
2015-06-14;23:48;18.617;93.550;
2015-06-14;23:54;19.007;91.245;
2015-06-15;00:00;18.460;94.267;
2015-06-15;00:06;18.390;95.123;
2015-06-15;00:12;18.348;95.718;
2015-06-15;00:18;18.347;96.268;
2015-06-15;00:24;18.283;96.472;
2015-06-15;00:30;18.315;96.467;
2015-06-15;00:36;18.332;96.317;
2015-06-15;00:42;18.290;96.265;
2015-06-15;00:48;18.280;96.228;
2015-06-15;00:54;18.193;95.863;
2015-06-15;01:00;18.228;95.703;
2015-06-15;01:06;18.235;95.473;
2015-06-15;01:12;18.207;95.348;
2015-06-15;01:18;18.217;95.295;
2015-06-15;01:24;18.260;95.340;
2015-06-15;01:30;18.253;94.938;
2015-06-15;01:36;18.327;94.710;
2015-06-15;01:42;18.400;94.737;
2015-06-15;01:48;18.377;94.460;
2015-06-15;01:54;18.383;94.113;
2015-06-15;02:00;18.407;93.958;
2015-06-15;02:06;18.428;93.940;
2015-06-15;02:12;18.373;93.932;
2015-06-15;02:18;18.383;93.970;
2015-06-15;02:24;18.460;93.845;
2015-06-15;02:30;18.445;93.495;
2015-06-15;02:36;18.457;93.328;
2015-06-15;02:42;18.435;93.277;
2015-06-15;02:48;18.432;93.135;
2015-06-15;02:54;18.495;93.005;
2015-06-15;03:00;18.518;92.933;
2015-06-15;03:06;18.448;93.262;
2015-06-15;03:12;18.450;93.270;
2015-06-15;03:18;18.447;93.185;
2015-06-15;03:24;18.462;93.202;
2015-06-15;03:30;18.470;93.422;
2015-06-15;03:36;18.488;93.557;
2015-06-15;03:42;18.452;93.750;
2015-06-15;03:48;18.397;93.947;
2015-06-15;03:54;18.427;94.060;
2015-06-15;04:00;18.458;94.047;
2015-06-15;04:06;18.478;94.025;
2015-06-15;04:12;18.432;94.043;
2015-06-15;04:18;18.413;94.253;
2015-06-15;04:24;18.397;94.532;
2015-06-15;04:30;18.373;94.873;
2015-06-15;04:36;18.418;94.947;
2015-06-15;04:42;18.445;94.693;
2015-06-15;04:48;18.433;94.435;
2015-06-15;04:54;18.460;94.257;
2015-06-15;05:00;18.488;94.113;
2015-06-15;05:06;18.590;94.158;
2015-06-15;05:12;18.515;94.008;
2015-06-15;05:18;18.497;93.707;
2015-06-15;05:24;18.520;92.427;
2015-06-15;05:30;18.658;90.883;
2015-06-15;05:36;18.843;90.238;
2015-06-15;05:42;18.847;90.052;
2015-06-15;05:48;18.785;89.122;
2015-06-15;05:54;18.853;89.482;
2015-06-15;06:00;18.898;89.305;
2015-06-15;06:06;18.878;89.988;
2015-06-15;06:12;18.943;90.558;
2015-06-15;06:18;18.967;90.190;
2015-06-15;06:24;18.932;90.132;
2015-06-15;06:30;18.800;90.202;
2015-06-15;06:36;18.905;90.368;
2015-06-15;06:42;18.930;90.242;
2015-06-15;06:48;18.940;89.895;
2015-06-15;06:54;18.903;89.345;
2015-06-15;07:00;18.863;89.083;
2015-06-15;07:06;18.848;88.938;
2015-06-15;07:12;18.852;88.370;
2015-06-15;07:18;18.905;88.033;
2015-06-15;07:24;18.965;87.737;
2015-06-15;07:30;19.083;87.405;
2015-06-15;07:36;19.207;87.050;
2015-06-15;07:42;19.355;86.547;
2015-06-15;07:48;19.318;86.455;
2015-06-15;07:54;19.607;84.485;
2015-06-15;08:00;20.152;80.185;
2015-06-15;08:06;20.202;79.843;
2015-06-15;08:12;20.075;80.938;
2015-06-15;08:18;19.788;85.132;
2015-06-15;08:24;19.493;87.945;
2015-06-15;08:30;19.765;86.505;
2015-06-15;08:36;19.797;85.333;
2015-06-15;08:42;19.670;86.387;
2015-06-15;08:48;19.698;86.197;
2015-06-15;08:54;19.835;84.833;
2015-06-15;09:00;19.825;85.257;
2015-06-15;09:06;19.752;85.902;
2015-06-15;09:12;19.638;84.642;
2015-06-15;09:18;19.678;84.475;
2015-06-15;09:24;19.915;83.580;
2015-06-15;09:30;20.108;82.445;
2015-06-15;09:36;20.365;81.803;
2015-06-15;09:42;20.583;79.795;
2015-06-15;09:48;20.813;78.937;
2015-06-15;09:54;20.890;77.750;
2015-06-15;10:00;21.132;77.033;
2015-06-15;10:06;21.438;76.498;
2015-06-15;10:12;21.787;74.867;
2015-06-15;10:18;21.260;76.432;
2015-06-15;10:24;21.282;76.593;
2015-06-15;10:30;20.978;77.535;
2015-06-15;10:36;21.088;77.685;
2015-06-15;10:42;21.047;77.662;
2015-06-15;10:48;21.408;75.218;
2015-06-15;10:54;21.614;72.906;
2015-06-15;11:00;21.917;71.972;
2015-06-15;11:06;21.845;70.702;
2015-06-15;11:12;22.002;69.645;
2015-06-15;11:18;22.205;70.028;
2015-06-15;11:24;23.258;63.947;
2015-06-15;11:30;23.290;62.563;
2015-06-15;11:36;23.067;64.327;
2015-06-15;11:42;23.222;64.235;
2015-06-15;11:48;23.155;65.493;
2015-06-15;11:54;23.552;64.617;
2015-06-15;12:54;24.100;65.220;
2015-06-15;13:00;24.097;63.503;
2015-06-15;13:06;24.028;62.753;
2015-06-15;13:12;24.212;61.850;
2015-06-15;13:18;24.552;61.240;
2015-06-15;13:24;24.168;62.658;
2015-06-15;13:30;24.280;62.750;
2015-06-15;13:36;24.775;61.278;
2015-06-15;13:42;24.595;61.348;
2015-06-15;13:48;24.847;59.920;
2015-06-15;13:54;24.316;61.344;
2015-06-15;14:00;24.260;60.750;
2015-06-15;14:06;24.822;59.807;
2015-06-15;14:12;24.680;58.235;
2015-06-15;14:18;24.640;58.505;
2015-06-15;14:24;24.917;57.977;
2015-06-15;14:30;24.852;58.183;
2015-06-15;14:36;24.888;57.815;
2015-06-15;14:42;25.347;55.873;
2015-06-15;14:48;25.802;51.963;
2015-06-15;14:54;25.525;53.815;
2015-06-15;15:00;25.277;53.890;
2015-06-15;15:06;25.825;52.707;
2015-06-15;15:12;25.575;52.640;
2015-06-15;15:18;25.888;49.755;
2015-06-15;15:24;25.957;49.643;
2015-06-15;15:30;26.547;48.865;
2015-06-15;15:36;26.320;50.035;
2015-06-15;15:42;25.865;51.923;
2015-06-15;15:48;26.007;52.073;
2015-06-15;15:54;26.383;50.815;
2015-06-15;16:00;26.153;51.265;
2015-06-15;16:06;26.453;49.410;
2015-06-15;16:12;26.147;51.092;
2015-06-15;16:18;26.062;50.817;
2015-06-15;16:24;26.337;51.083;
2015-06-15;16:30;26.648;50.250;
2015-06-15;16:36;25.955;51.993;
2015-06-15;16:42;26.297;50.952;
2015-06-15;16:48;26.407;51.173;
2015-06-15;16:54;26.570;50.643;
2015-06-15;17:00;26.255;51.457;
2015-06-15;17:06;26.247;51.672;
2015-06-15;17:12;26.457;51.972;
2015-06-15;17:18;25.988;53.745;
2015-06-15;17:24;26.102;54.387;
2015-06-15;17:30;25.750;54.202;
2015-06-15;17:36;25.493;54.763;
2015-06-15;17:42;25.590;54.997;
2015-06-15;17:48;25.437;55.925;
2015-06-15;17:54;25.527;55.685;
2015-06-15;18:00;25.910;54.292;
2015-06-15;18:06;25.767;55.180;
2015-06-15;18:12;25.912;53.782;
2015-06-15;18:18;25.560;53.918;
2015-06-15;18:24;25.628;54.155;
2015-06-15;18:30;25.707;53.408;
2015-06-15;18:36;25.577;53.642;
2015-06-15;18:42;25.937;53.012;
2015-06-15;18:48;26.000;53.197;
2015-06-15;18:54;25.428;56.295;
2015-06-15;19:00;25.175;57.110;
2015-06-15;19:06;23.635;58.573;
2015-06-15;19:12;23.265;59.293;
2015-06-15;19:18;22.878;59.860;
2015-06-15;19:24;22.710;62.325;
2015-06-15;19:30;22.142;68.007;
2015-06-15;19:36;22.087;69.135;
2015-06-15;19:42;22.050;68.785;
2015-06-15;19:48;22.085;68.327;
2015-06-15;19:54;22.110;67.063;
2015-06-15;20:00;22.052;67.112;
2015-06-15;20:06;21.055;73.283;
2015-06-15;20:12;19.547;81.697;
2015-06-15;20:18;19.818;83.382;
2015-06-15;20:24;19.768;84.550;
2015-06-15;20:30;19.597;85.960;
2015-06-15;20:36;19.947;81.552;
2015-06-15;20:42;20.053;82.872;
2015-06-15;20:48;20.058;82.582;
2015-06-15;20:54;19.970;82.355;
2015-06-15;21:00;20.228;77.353;
2015-06-15;21:06;20.358;80.765;
2015-06-15;21:12;20.182;79.493;
2015-06-15;21:18;20.467;78.202;
2015-06-15;21:24;20.572;78.645;
2015-06-15;21:30;20.515;81.053;
2015-06-15;21:36;20.167;83.805;
2015-06-15;21:42;20.117;85.032;
2015-06-15;21:48;20.172;84.878;
2015-06-15;21:54;20.300;84.542;
2015-06-15;22:00;20.478;83.843;
2015-06-15;22:06;20.487;85.695;
2015-06-15;22:12;20.443;84.828;
2015-06-15;22:18;20.758;83.358;
2015-06-15;22:24;20.635;84.670;
2015-06-15;22:30;20.685;84.840;
2015-06-15;22:36;20.795;87.983;
2015-06-15;22:42;20.483;89.182;
2015-06-15;22:48;20.417;89.037;
2015-06-15;22:54;20.486;88.176;
2015-06-15;23:54;18.370;93.920;
2015-06-16;00:00;21.103;73.323;
2015-06-16;00:54;21.110;71.650;
2015-06-16;01:00;21.012;72.273;
2015-06-16;01:06;20.810;73.370;
2015-06-16;01:12;20.712;73.540;
2015-06-16;01:18;20.670;73.650;
2015-06-16;01:24;20.720;73.347;
2015-06-16;01:30;20.747;73.507;
2015-06-16;01:36;20.792;73.298;
2015-06-16;01:42;20.757;73.395;
2015-06-16;01:48;20.713;73.645;
2015-06-16;01:54;20.752;73.685;
2015-06-16;02:00;20.750;73.793;
2015-06-16;02:06;20.762;73.495;
2015-06-16;02:12;20.795;73.070;
2015-06-16;02:18;20.672;73.587;
2015-06-16;02:24;20.648;73.725;
2015-06-16;02:30;20.663;73.788;
2015-06-16;02:36;20.720;73.858;
2015-06-16;02:42;20.700;74.038;
2015-06-16;02:48;20.668;74.495;
2015-06-16;02:54;20.630;74.987;
2015-06-16;03:00;20.635;74.847;
2015-06-16;03:06;20.632;74.967;
2015-06-16;03:12;20.690;74.785;
2015-06-16;03:18;20.638;75.085;
2015-06-16;03:24;20.640;74.837;
2015-06-16;03:30;20.587;74.942;
2015-06-16;03:36;20.547;75.070;
2015-06-16;03:42;20.547;74.585;
2015-06-16;03:48;20.600;74.397;
2015-06-16;03:54;20.640;73.900;
2015-06-16;04:00;20.547;74.463;
2015-06-16;04:06;20.448;74.820;
2015-06-16;04:12;20.477;74.408;
2015-06-16;04:18;20.443;74.853;
2015-06-16;04:24;20.448;74.470;
2015-06-16;04:30;20.443;74.633;
2015-06-16;04:36;20.373;75.130;
2015-06-16;04:42;20.267;75.538;
2015-06-16;04:48;20.257;75.433;
2015-06-16;04:54;20.265;75.658;
2015-06-16;05:00;20.250;75.858;
2015-06-16;05:06;20.137;76.582;
2015-06-16;05:12;20.132;76.648;
2015-06-16;05:18;20.143;76.605;
2015-06-16;05:24;20.110;76.848;
2015-06-16;05:30;20.072;77.295;
2015-06-16;05:36;20.097;77.260;
2015-06-16;05:42;20.100;77.248;
2015-06-16;05:48;20.057;77.378;
2015-06-16;05:54;20.108;77.053;
2015-06-16;06:00;20.112;77.205;
2015-06-16;06:06;20.055;77.700;
2015-06-16;06:12;20.103;77.642;
2015-06-16;06:18;20.003;78.395;
2015-06-16;06:24;20.032;78.452;
2015-06-16;06:30;20.080;78.498;
2015-06-16;06:36;20.082;78.650;
2015-06-16;06:42;20.133;78.552;
2015-06-16;06:48;20.170;78.687;
2015-06-16;06:54;20.143;78.957;
2015-06-16;07:00;20.180;78.680;
2015-06-16;07:06;20.245;78.575;
2015-06-16;07:12;20.328;78.013;
2015-06-16;07:18;20.495;77.517;
2015-06-16;07:24;20.550;77.087;
2015-06-16;07:30;20.632;76.987;
2015-06-16;07:36;20.657;76.798;
2015-06-16;07:42;20.837;76.323;
2015-06-16;07:48;20.970;75.813;
2015-06-16;07:54;20.925;75.502;
2015-06-16;08:00;21.260;74.883;
2015-06-16;08:06;21.288;74.650;
2015-06-16;08:12;21.317;74.548;
2015-06-16;08:18;21.667;73.073;
2015-06-16;08:24;21.573;72.768;
2015-06-16;08:30;21.480;73.395;
2015-06-16;08:36;21.297;74.457;
2015-06-16;08:42;21.322;74.512;
2015-06-16;08:48;21.615;73.082;
2015-06-16;08:54;21.663;73.085;
2015-06-16;09:00;21.838;72.253;
2015-06-16;09:06;21.757;71.630;
2015-06-16;09:12;22.177;70.595;
2015-06-16;09:18;22.038;70.725;
2015-06-16;09:24;21.922;71.173;
2015-06-16;09:30;22.632;68.748;
2015-06-16;09:36;22.825;67.648;
2015-06-16;09:42;23.043;66.967;
2015-06-16;09:48;22.908;66.993;
2015-06-16;09:54;23.105;66.637;
2015-06-16;10:00;23.040;66.755;
2015-06-16;10:06;22.905;66.995;
2015-06-16;10:12;23.188;66.507;
2015-06-16;10:18;23.002;66.990;
2015-06-16;10:24;23.358;66.115;
2015-06-16;10:30;23.453;64.535;
2015-06-16;10:36;23.365;64.905;
2015-06-16;10:42;23.440;65.123;
2015-06-16;10:48;23.445;65.078;
2015-06-16;10:54;23.317;65.373;
2015-06-16;11:00;23.292;66.632;
2015-06-16;11:06;23.540;65.772;
2015-06-16;11:12;23.355;65.567;
2015-06-16;11:18;23.120;67.298;
2015-06-16;11:24;22.812;70.160;
2015-06-16;11:30;22.495;72.535;
2015-06-16;11:36;22.407;73.412;
2015-06-16;11:42;22.243;75.775;
2015-06-16;11:48;22.292;75.285;
2015-06-16;11:54;22.272;76.282;
2015-06-16;12:00;22.182;77.190;
2015-06-16;12:06;22.207;75.877;
2015-06-16;12:12;20.745;80.548;
2015-06-16;12:18;20.553;80.107;
2015-06-16;12:24;20.012;82.813;
2015-06-16;12:30;20.005;82.823;
2015-06-16;12:36;19.817;83.438;
2015-06-16;12:42;19.865;83.398;
2015-06-16;12:48;20.125;82.195;
2015-06-16;12:54;20.010;78.905;
2015-06-16;13:00;20.202;78.555;
2015-06-16;13:06;20.198;78.717;
2015-06-16;13:12;20.343;79.733;
2015-06-16;13:18;20.432;78.257;
2015-06-16;13:24;20.565;78.188;
2015-06-16;13:30;20.697;79.465;
2015-06-16;13:36;20.625;81.198;
2015-06-16;13:42;20.845;80.303;
2015-06-16;13:48;21.047;79.255;
2015-06-16;13:54;21.142;79.112;
2015-06-16;14:00;21.110;80.302;
2015-06-16;14:06;21.160;81.295;
2015-06-16;14:12;20.992;83.577;
2015-06-16;14:18;20.998;82.740;
2015-06-16;14:24;21.110;82.458;
2015-06-16;14:30;21.225;83.275;
2015-06-16;14:36;21.157;84.042;
2015-06-16;14:42;21.172;83.857;
2015-06-16;14:48;21.260;83.420;
2015-06-16;14:54;21.195;82.947;
2015-06-16;15:00;21.212;83.055;
2015-06-16;15:06;21.187;83.817;
2015-06-16;15:12;21.187;84.405;
2015-06-16;15:18;21.348;82.953;
2015-06-16;15:24;21.600;82.082;
2015-06-16;15:30;21.758;81.788;
2015-06-16;15:36;21.910;81.848;
2015-06-16;15:42;21.947;80.712;
2015-06-16;15:48;22.060;78.358;
2015-06-16;15:54;22.273;77.555;
2015-06-16;16:00;22.370;76.913;
2015-06-16;16:06;22.472;77.197;
2015-06-16;16:12;22.482;77.648;
2015-06-16;16:18;22.597;77.995;
2015-06-16;16:24;22.688;78.493;
2015-06-16;16:30;22.713;78.050;
2015-06-16;16:36;22.633;76.800;
2015-06-16;16:42;22.752;75.807;
2015-06-16;16:48;22.955;74.435;
2015-06-16;16:54;23.122;71.903;
2015-06-16;17:00;23.237;71.282;
2015-06-16;17:06;21.960;69.420;
2015-06-16;17:12;20.888;68.448;
2015-06-16;17:18;20.377;69.380;
2015-06-16;17:24;19.100;79.812;
2015-06-16;17:30;18.745;86.710;
2015-06-16;17:36;18.873;86.465;
2015-06-16;17:42;18.568;89.763;
2015-06-16;17:48;18.548;90.348;
2015-06-16;17:54;18.565;89.290;
2015-06-16;18:00;18.570;88.247;
2015-06-16;18:06;18.603;87.758;
2015-06-16;18:12;18.528;88.808;
2015-06-16;18:18;18.462;90.327;
2015-06-16;18:24;18.420;91.318;
2015-06-16;18:30;18.410;91.915;
2015-06-16;18:36;18.462;91.973;
2015-06-16;18:42;18.312;89.378;
2015-06-16;18:48;18.282;87.195;
2015-06-16;18:54;18.210;85.112;
2015-06-16;19:00;18.403;83.105;
2015-06-16;19:06;18.292;83.167;
2015-06-16;19:12;18.202;81.938;
2015-06-16;19:18;18.145;80.572;
2015-06-16;19:24;18.190;78.947;
2015-06-16;19:30;18.227;78.647;
2015-06-16;19:36;18.225;79.005;
2015-06-16;19:42;18.217;78.500;
2015-06-16;19:48;18.287;77.912;
2015-06-16;19:54;18.373;78.420;
2015-06-16;20:00;18.458;78.753;
2015-06-16;20:06;18.372;80.033;
2015-06-16;20:12;18.392;79.215;
2015-06-16;20:18;18.477;78.320;
2015-06-16;20:24;18.618;76.368;
2015-06-16;20:30;18.443;78.557;
2015-06-16;20:36;18.235;79.673;
2015-06-16;20:42;18.328;77.935;
2015-06-16;20:48;18.432;77.365;
2015-06-16;20:54;18.312;78.738;
2015-06-16;21:00;18.270;79.208;
2015-06-16;21:06;18.292;78.812;
2015-06-16;21:12;18.218;79.035;
2015-06-16;21:18;18.222;79.852;
2015-06-16;21:24;18.160;80.163;
2015-06-16;21:30;18.220;81.058;
2015-06-16;21:36;18.248;80.793;
2015-06-16;21:42;18.282;80.763;
2015-06-16;21:48;18.363;79.652;
2015-06-16;21:54;18.423;78.308;
2015-06-16;22:00;18.455;78.918;
2015-06-16;22:06;18.437;79.373;
2015-06-16;22:12;18.432;79.210;
2015-06-16;22:18;18.398;78.677;
2015-06-16;22:24;18.372;78.533;
2015-06-16;22:30;18.368;79.407;
2015-06-16;22:36;18.420;78.777;
2015-06-16;22:42;18.285;79.545;
2015-06-16;22:48;18.350;78.662;
2015-06-16;22:54;18.358;79.120;
2015-06-16;23:00;18.407;78.450;
2015-06-16;23:06;18.342;79.587;
2015-06-16;23:12;18.437;78.700;
2015-06-16;23:18;18.560;76.992;
2015-06-16;23:24;18.562;78.098;
2015-06-16;23:30;18.608;77.993;
2015-06-16;23:36;18.590;78.947;
2015-06-16;23:42;18.613;79.100;
2015-06-16;23:48;18.678;78.698;
2015-06-16;23:54;19.053;77.672;
2015-06-17;00:00;18.585;81.028;
2015-06-17;00:06;18.503;82.505;
2015-06-17;00:12;18.505;82.653;
2015-06-17;00:18;18.475;82.913;
2015-06-17;00:24;18.370;83.092;
2015-06-17;00:30;18.342;83.007;
2015-06-17;00:36;18.312;82.865;
2015-06-17;00:42;18.323;81.950;
2015-06-17;00:48;18.378;81.147;
2015-06-17;00:54;18.502;79.527;
2015-06-17;01:00;18.452;79.712;
2015-06-17;01:06;18.453;79.670;
2015-06-17;01:12;18.462;79.782;
2015-06-17;01:18;18.450;79.682;
2015-06-17;01:24;18.530;78.538;
2015-06-17;01:30;18.570;78.203;
2015-06-17;01:36;18.595;77.675;
2015-06-17;01:42;18.613;77.875;
2015-06-17;01:48;18.633;77.825;
2015-06-17;01:54;18.610;78.042;
2015-06-17;02:00;18.635;77.610;
2015-06-17;02:06;18.663;77.472;
2015-06-17;02:12;18.628;77.797;
2015-06-17;02:18;18.717;76.977;
