date;time;temp@3.5;umid@3.5
2015-05-16;10:48;23.705;43.39
2015-05-16;10:54;24.025;43.65
2015-05-16;11:00;23.87;43.3
2015-05-16;11:06;23.705;43.475
2015-05-16;11:12;24.51;43.385
2015-05-16;11:18;24.19;43.65
2015-05-16;11:24;23.705;43.3
2015-05-16;11:30;23.87;43.39
2015-05-16;11:36;24.025;43.65
2015-05-16;11:42;23.865;43.475
2015-05-16;11:48;23.87;43.565
2015-05-16;11:54;24.03;43.475
2015-05-16;12:00;23.705;43.3
2015-05-16;12:06;23.87;40.61
2015-05-16;12:12;24.51;45.82
2015-05-16;12:18;24.03;43.215
2015-05-16;12:24;23.87;43.56
2015-05-16;12:30;23.87;43.475
2015-05-16;12:36;24.19;43.39
2015-05-16;12:42;24.03;43.3
2015-05-16;12:48;24.03;43.215
2015-05-16;12:54;23.87;43.475
2015-05-16;13:00;24.025;43.215
2015-05-16;13:06;24.35;43.215
2015-05-16;13:12;24.03;43.3
2015-05-16;13:18;24.03;43.475
2015-05-16;13:24;25.8;43.215
2015-05-16;13:30;24.03;43.56
2015-05-16;13:36;24.19;43.645
2015-05-16;13:42;23.705;43.39
2015-05-16;13:48;24.03;43.475
2015-05-16;13:54;24.35;43.82
2015-05-16;14:00;24.19;43.305
2015-05-16;14:06;24.19;43.65
2015-05-16;14:12;24.03;43.825
2015-05-16;14:18;24.03;43.995
2015-05-16;14:24;24.19;43.645
2015-05-16;14:30;24.03;43.735
2015-05-16;14:36;24.19;43.735
2015-05-16;14:42;24.35;43.475
2015-05-16;14:48;23.865;43.735
2015-05-16;14:54;23.87;41.31
2015-05-16;15:00;24.03;43.91
2015-05-16;15:06;24.19;45.99
2015-05-16;15:12;24.03;43.645
2015-05-16;15:18;24.19;43.645
2015-05-16;15:24;24.03;43.65
2015-05-16;15:30;24.03;43.65
2015-05-16;15:36;24.03;43.91
2015-05-16;15:42;24.19;43.735
2015-05-16;15:48;24.03;43.825
2015-05-16;15:54;24.03;43.825
2015-05-16;16:00;24.03;43.735
2015-05-16;16:06;24.03;43.56
2015-05-16;16:12;24.03;43.39
2015-05-16;16:18;24.19;43.475
2015-05-16;16:24;24.03;43.735
2015-05-16;16:30;24.35;43.65
2015-05-16;16:36;23.865;43.735
2015-05-16;16:42;23.865;43.995
2015-05-16;16:48;24.51;43.645
2015-05-16;16:54;24.03;43.65
2015-05-16;17:00;24.03;43.735
2015-05-16;17:06;24.35;43.82
2015-05-16;17:12;24.35;43.825
2015-05-16;17:18;24.025;44.085
2015-05-16;17:24;24.19;43.735
2015-05-16;17:30;24.03;43.82
2015-05-16;17:36;24.03;43.995
2015-05-16;17:42;24.515;44.08
2015-05-16;17:48;24.19;41.13
2015-05-16;17:54;24.67;43.475
2015-05-16;18:00;23.87;46.16
2015-05-16;18:06;24.19;43.735
2015-05-16;18:12;24.03;43.735
2015-05-16;18:18;24.19;43.65
2015-05-16;18:24;24.03;43.825
2015-05-16;18:30;24.03;43.995
2015-05-16;18:36;24.19;43.905
2015-05-16;18:42;24.03;43.995
2015-05-16;18:48;24.67;44.17
2015-05-16;18:54;24.35;44.43
2015-05-16;19:00;24.35;43.995
2015-05-16;19:06;24.03;44.17
2015-05-16;19:12;24.19;44.255
2015-05-16;19:18;24.03;44.08
2015-05-16;19:24;24.03;44.34
2015-05-16;19:30;24.19;44.515
2015-05-16;19:36;23.87;44.6
2015-05-16;19:42;24.19;44.6
2015-05-16;19:48;23.865;44.345
2015-05-16;19:54;24.03;44.6
2015-05-16;20:00;23.87;44.515
2015-05-16;20:06;24.35;44.775
2015-05-16;20:12;24.03;44.425
2015-05-16;20:18;24.19;44.515
2015-05-16;20:24;24.51;44.6
2015-05-16;20:30;24.03;44.775
2015-05-16;20:36;24.03;44.685
2015-05-16;20:42;24.19;42.17
2015-05-16;20:48;23.87;46.68
2015-05-16;20:54;24.35;44.69
2015-05-16;21:00;24.19;44.515
2015-05-16;21:06;23.705;44.86
2015-05-16;21:12;23.87;44.685
2015-05-16;21:18;24.03;44.775
2015-05-16;21:24;23.865;44.685
2015-05-16;21:30;23.705;44.775
2015-05-16;21:36;23.87;44.515
2015-05-16;21:42;23.87;44.43
2015-05-16;21:48;23.545;44.685
2015-05-16;21:54;23.705;44.775
2015-05-16;22:00;24.03;44.515
2015-05-16;22:06;23.705;44.86
2015-05-16;22:12;23.865;44.515
2015-05-16;22:18;23.865;44.86
2015-05-16;22:24;25.64;44.865
2015-05-16;22:30;23.705;44.6
2015-05-16;22:36;23.865;44.69
2015-05-16;22:42;23.705;44.775
2015-05-16;22:48;23.705;44.685
2015-05-16;22:54;23.705;44.69
2015-05-16;23:00;23.705;44.95
2015-05-16;23:06;23.705;44.6
2015-05-16;23:12;24.03;44.945
2015-05-16;23:18;23.545;44.775
2015-05-16;23:24;23.705;45.295
2015-05-16;23:30;23.705;44.95
2015-05-16;23:36;23.54;42.69
2015-05-16;23:42;23.54;47.38
2015-05-16;23:48;23.545;45.205
2015-05-16;23:54;23.545;45.21
2015-05-17;00:00;23.87;45.38
2015-05-17;00:06;23.545;45.21
2015-05-17;00:12;23.38;45.12
2015-05-17;00:18;23.54;45.725
2015-05-17;00:24;23.38;45.47
2015-05-17;00:30;23.54;45.64
2015-05-17;00:36;23.705;45.73
2015-05-17;00:42;23.865;45.73
2015-05-17;00:48;23.38;45.47
2015-05-17;00:54;23.705;45.645
2015-05-17;01:00;23.865;45.645
2015-05-17;01:06;24.025;45.47
2015-05-17;01:12;23.865;45.555
2015-05-17;01:18;23.865;45.815
2015-05-17;01:24;23.54;45.47
2015-05-17;01:30;23.87;45.815
2015-05-17;01:36;23.865;45.73
2015-05-17;01:42;23.38;46.075
2015-05-17;01:48;23.705;45.9
2015-05-17;01:54;23.705;46.335
2015-05-17;02:00;23.865;46.595
2015-05-17;02:06;23.38;46.25
2015-05-17;02:12;25.155;46.335
2015-05-17;02:18;23.545;46.68
2015-05-17;02:24;23.54;44.25
2015-05-17;02:30;23.38;47.115
2015-05-17;02:36;23.22;49.11
2015-05-17;02:42;23.705;46.685
2015-05-17;02:48;23.22;47.2
2015-05-17;02:54;23.22;47.115
2015-05-17;03:00;23.545;47.29
2015-05-17;03:06;23.54;47.635
2015-05-17;03:12;23.705;47.375
2015-05-17;03:18;23.54;46.855
2015-05-17;03:24;23.545;47.03
2015-05-17;03:30;23.38;47.29
2015-05-17;03:36;23.38;47.375
2015-05-17;03:42;23.385;47.115
2015-05-17;03:48;23.22;47.375
2015-05-17;03:54;23.545;47.115
2015-05-17;04:00;23.545;47.46
2015-05-17;04:06;23.22;47.29
2015-05-17;04:12;23.38;47.2
2015-05-17;04:18;23.385;47.115
2015-05-17;04:24;23.54;46.94
2015-05-17;04:30;23.22;47.115
2015-05-17;04:36;23.38;46.855
2015-05-17;04:42;23.705;46.945
2015-05-17;04:48;23.545;47.205
2015-05-17;04:54;23.22;47.115
2015-05-17;05:00;23.22;47.29
2015-05-17;05:06;23.22;47.2
2015-05-17;05:12;23.38;46.855
2015-05-17;05:18;23.54;44.25
2015-05-17;05:24;23.22;49.63
2015-05-17;05:30;23.38;46.425
2015-05-17;05:36;23.545;46.595
2015-05-17;05:42;23.38;46.855
2015-05-17;05:48;23.545;46.68
2015-05-17;05:54;23.545;46.855
2015-05-17;06:00;25.315;46.595
2015-05-17;06:06;24.025;46.68
2015-05-17;06:12;23.22;46.42
2015-05-17;06:18;23.545;46.77
2015-05-17;06:24;23.38;46.245
2015-05-17;06:30;23.705;46.685
2015-05-17;06:36;23.38;46.595
2015-05-17;06:42;23.22;46.68
2015-05-17;06:48;25.315;46.765
2015-05-17;06:54;23.22;46.685
2015-05-17;07:00;23.38;46.42
2015-05-17;07:06;23.22;46.68
2015-05-17;07:12;23.705;46.51
2015-05-17;07:18;23.54;46.42
2015-05-17;07:24;24.835;46.595
2015-05-17;07:30;23.38;46.595
2015-05-17;07:36;23.54;46.595
2015-05-17;07:42;23.54;46.42
2015-05-17;07:48;23.54;46.335
2015-05-17;07:54;23.865;46.42
2015-05-17;08:00;23.54;46.51
2015-05-17;08:06;23.705;46.16
2015-05-17;08:12;23.54;43.91
2015-05-17;08:18;23.54;48.76
2015-05-17;08:24;24.03;46.335
2015-05-17;08:30;23.865;46.075
2015-05-17;08:36;23.54;46.68
2015-05-17;08:42;23.705;46.505
2015-05-17;08:48;23.705;46.42
2015-05-17;08:54;23.54;46.42
2015-05-17;09:00;23.54;46.77
2015-05-17;09:06;23.54;46.245
2015-05-17;09:12;23.54;46.595
2015-05-17;09:18;23.705;46.25
2015-05-17;09:24;23.38;46.245
2015-05-17;09:30;23.54;46.51
2015-05-17;09:36;23.705;46.425
2015-05-17;09:42;23.705;46.165
2015-05-17;09:48;23.705;46.16
2015-05-17;09:54;23.54;46.075
2015-05-17;10:00;23.705;46.51
2015-05-17;10:06;23.54;46.25
2015-05-17;10:12;24.19;46.42
2015-05-17;10:18;23.54;46.595
2015-05-17;10:24;23.87;46.77
2015-05-17;10:30;23.705;46.855
2015-05-17;10:36;23.705;46.51
2015-05-17;10:42;23.87;46.68
2015-05-17;10:48;23.705;46.765
2015-05-17;10:54;23.705;46.77
2015-05-17;11:00;23.87;43.91
2015-05-17;11:06;24.19;46.51
2015-05-17;11:12;23.54;49.28
2015-05-17;11:18;23.705;46.51
2015-05-17;11:24;24.03;46.68
2015-05-17;11:30;23.705;46.505
2015-05-17;11:36;23.87;46.51
2015-05-17;11:42;24.19;46.595
2015-05-17;11:48;23.705;47.03
2015-05-17;11:54;24.03;46.425
2015-05-17;12:00;24.19;46.335
2015-05-17;12:06;23.865;46.68
2015-05-17;12:12;24.19;46.595
2015-05-17;12:18;25.965;46.505
2015-05-17;12:24;24.835;46.335
2015-05-17;12:30;25.64;46.335
2015-05-17;12:36;23.705;46.595
2015-05-17;12:42;23.705;46.335
2015-05-17;12:48;24.19;46.42
2015-05-17;12:54;23.865;45.99
2015-05-17;13:00;23.865;45.815
2015-05-17;13:06;24.025;46.245
2015-05-17;13:12;24.03;45.99
2015-05-17;13:18;24.03;45.9
2015-05-17;13:24;24.03;45.725
2015-05-17;13:30;24.03;45.47
2015-05-17;13:36;24.03;45.73
2015-05-17;13:42;24.35;45.205
2015-05-17;13:48;24.19;45.47
2015-05-17;13:54;24.19;42.87
2015-05-17;14:00;24.03;45.38
2015-05-17;14:06;23.87;47.72
2015-05-17;14:12;23.705;45.125
2015-05-17;14:18;24.675;45.12
2015-05-17;14:24;24.19;44.865
2015-05-17;14:30;24.03;45.035
2015-05-17;14:36;24.03;45.035
2015-05-17;14:42;24.19;45.21
2015-05-17;14:48;24.515;44.775
2015-05-17;14:54;24.19;45.035
2015-05-17;15:00;24.03;44.865
2015-05-17;15:06;23.865;44.775
2015-05-17;15:12;25.155;45.035
2015-05-17;15:18;24.51;44.86
2015-05-17;15:24;24.35;44.86
2015-05-17;15:30;24.19;44.86
2015-05-17;15:36;24.51;45.035
2015-05-17;15:42;24.51;45.035
2015-05-17;15:48;25.805;44.69
2015-05-17;15:54;24.19;44.945
2015-05-17;16:00;24.995;45.035
2015-05-17;16:06;24.03;45.295
2015-05-17;16:12;24.515;44.95
2015-05-17;16:18;24.35;45.21
2015-05-17;16:24;24.03;45.205
2015-05-17;16:30;24.03;44.945
2015-05-17;16:36;24.19;45.035
2015-05-17;16:42;25.48;44.95
2015-05-17;16:48;24.19;42.35
2015-05-17;16:54;23.87;47.55
2015-05-17;17:00;24.03;45.035
2015-05-17;17:06;24.19;44.95
2015-05-17;17:12;24.19;44.95
2015-05-17;17:18;24.03;44.775
2015-05-17;17:24;24.03;44.865
2015-05-17;17:30;24.025;44.95
2015-05-17;17:36;24.35;45.21
2015-05-17;17:42;24.19;45.125
2015-05-17;17:48;24.35;45.035
2015-05-17;17:54;24.51;45.12
2015-05-17;18:00;24.03;44.425
2015-05-17;18:06;24.03;44.95
2015-05-17;18:12;24.19;45.035
2015-05-17;18:18;24.03;45.21
2015-05-17;18:24;24.03;44.865
2015-05-17;18:30;23.87;45.035
2015-05-17;18:36;24.51;45.38
2015-05-17;18:42;24.51;45.21
2015-05-17;18:48;24.515;45.21
2015-05-17;18:54;24.19;45.295
2015-05-17;19:00;23.87;45.295
2015-05-17;19:06;24.03;45.125
2015-05-17;19:12;24.03;45.38
2015-05-17;19:18;24.03;45.385
2015-05-17;19:24;24.03;45.295
2015-05-17;19:30;24.03;45.295
2015-05-17;19:36;24.19;43.21
2015-05-17;19:42;24.03;45.21
2015-05-17;19:48;23.87;47.72
2015-05-17;19:54;24.03;45.295
2015-05-17;20:00;24.03;45.295
2015-05-17;20:06;24.03;45.73
2015-05-17;20:12;24.19;45.12
2015-05-17;20:18;24.03;45.555
2015-05-17;20:24;24.03;45.295
2015-05-17;20:30;24.03;45.47
2015-05-17;20:36;23.705;45.38
2015-05-17;20:42;23.87;45.38
2015-05-17;20:48;24.03;45.295
2015-05-17;20:54;24.19;45.295
2015-05-17;21:00;24.19;45.38
2015-05-17;21:06;24.19;45.73
2015-05-17;21:12;24.03;45.47
2015-05-17;21:18;23.87;45.385
2015-05-17;21:24;24.025;45.73
2015-05-17;21:30;24.19;45.555
2015-05-17;21:36;24.03;45.555
2015-05-17;21:42;23.865;45.555
2015-05-17;21:48;23.87;45.555
2015-05-17;21:54;23.705;45.295
2015-05-17;22:00;23.705;45.815
2015-05-17;22:06;23.87;45.47
2015-05-17;22:12;23.705;45.73
2015-05-17;22:18;23.705;45.73
2015-05-17;22:24;23.705;45.73
2015-05-17;22:30;23.87;43.39
2015-05-17;22:36;23.705;45.64
2015-05-17;22:42;24.19;47.9
2015-05-17;22:48;23.705;45.815
2015-05-17;22:54;23.865;45.905
2015-05-17;23:00;23.54;45.73
2015-05-17;23:06;24.19;45.99
2015-05-17;23:12;23.705;45.985
2015-05-17;23:18;23.87;45.815
2015-05-17;23:24;23.545;45.815
2015-05-17;23:30;23.87;45.555
2015-05-17;23:36;24.185;46.075
2015-05-17;23:42;23.705;45.64
2015-05-17;23:48;23.705;46.16
2015-05-17;23:54;23.545;45.905
2015-05-18;00:00;23.705;46.075
2015-05-18;00:06;23.54;45.815
2015-05-18;00:12;23.54;45.99
2015-05-18;00:18;23.54;46.16
2015-05-18;00:24;23.705;46.075
2015-05-18;00:30;23.705;46.16
2015-05-18;00:36;23.54;45.9
2015-05-18;00:42;23.38;46.16
2015-05-18;00:48;25.805;46.335
2015-05-18;00:54;23.705;46.595
2015-05-18;01:00;23.705;46.51
2015-05-18;01:06;24.19;46.42
2015-05-18;01:12;23.705;46.25
2015-05-18;01:18;23.87;46.425
2015-05-18;01:24;24.19;44.08
2015-05-18;01:30;24.19;48.59
2015-05-18;01:36;23.705;46.68
2015-05-18;01:42;25.64;46.335
2015-05-18;01:48;23.865;46.42
2015-05-18;01:54;24.025;46.51
2015-05-18;02:00;23.87;46.51
2015-05-18;02:06;23.705;46.77
2015-05-18;02:12;23.54;46.68
2015-05-18;02:18;24.835;47.03
2015-05-18;02:24;23.705;46.855
2015-05-18;02:30;23.87;46.94
2015-05-18;02:36;25.64;46.855
2015-05-18;02:42;23.865;47.115
2015-05-18;02:48;23.54;47.115
2015-05-18;02:54;23.54;47.03
2015-05-18;03:00;23.54;46.94
2015-05-18;03:06;23.54;47.03
2015-05-18;03:12;23.705;47.03
2015-05-18;03:18;23.38;47.29
2015-05-18;03:24;23.54;47.2
2015-05-18;03:30;23.705;47.115
2015-05-18;03:36;23.38;47.2
2015-05-18;03:42;23.865;47.375
2015-05-18;03:48;23.22;47.29
2015-05-18;03:54;23.865;46.945
2015-05-18;04:00;23.38;47.025
2015-05-18;04:06;23.87;46.855
2015-05-18;04:12;23.87;44.43
2015-05-18;04:18;23.54;47.03
2015-05-18;04:24;23.22;49.63
2015-05-18;04:30;25.315;47.29
2015-05-18;04:36;23.705;47.03
2015-05-18;04:42;23.545;47.03
2015-05-18;04:48;23.38;47.115
2015-05-18;04:54;23.38;47.03
2015-05-18;05:00;23.38;47.205
2015-05-18;05:06;23.545;46.855
2015-05-18;05:12;23.38;47.115
2015-05-18;05:18;23.38;46.94
2015-05-18;05:24;23.545;46.855
2015-05-18;05:30;23.22;46.855
2015-05-18;05:36;23.545;46.68
2015-05-18;05:42;23.54;46.68
2015-05-18;05:48;23.38;46.945
2015-05-18;05:54;23.38;46.42
2015-05-18;06:00;23.38;46.595
2015-05-18;06:06;23.38;46.68
2015-05-18;06:12;23.38;46.51
2015-05-18;06:18;23.38;46.425
2015-05-18;06:24;25.475;46.595
2015-05-18;06:30;23.38;46.425
2015-05-18;06:36;23.38;46.42
2015-05-18;06:42;23.54;46.245
2015-05-18;06:48;23.38;46.25
2015-05-18;06:54;23.705;46.51
2015-05-18;07:00;23.38;46.245
2015-05-18;07:06;23.54;43.56
2015-05-18;07:12;23.38;46.165
2015-05-18;07:18;23.22;48.94
2015-05-18;07:24;23.22;46.42
2015-05-18;07:30;23.38;46.335
2015-05-18;07:36;23.38;46.425
2015-05-18;07:42;23.54;45.99
2015-05-18;07:48;23.545;46.075
2015-05-18;07:54;23.38;46.335
2015-05-18;08:00;23.54;45.9
2015-05-18;08:06;23.54;46.075
2015-05-18;08:12;23.54;45.64
2015-05-18;08:18;24.025;45.295
2015-05-18;08:24;23.87;44.865
2015-05-18;08:30;23.865;44.515
2015-05-18;08:36;24.51;44.515
2015-05-18;08:42;24.03;44.43
2015-05-18;08:48;23.87;44.43
2015-05-18;08:54;23.705;44.515
2015-05-18;09:00;24.19;44.255
2015-05-18;09:06;24.03;44.085
2015-05-18;09:12;24.03;43.995
2015-05-18;09:18;24.51;43.82
2015-05-18;09:24;24.03;43.645
2015-05-18;09:30;26.125;43.56
2015-05-18;09:36;24.35;43.475
2015-05-18;09:42;24.03;43.385
2015-05-18;09:48;24.675;43.56
2015-05-18;09:54;24.35;43.305
2015-05-18;10:00;24.51;40.61
2015-05-18;10:06;24.19;45.82
2015-05-18;10:12;24.19;43.305
2015-05-18;10:18;24.19;43.04
2015-05-18;10:24;24.35;42.87
2015-05-18;10:30;24.835;42.87
2015-05-18;10:36;24.35;43.04
2015-05-18;10:42;25.8;43.04
2015-05-18;10:48;24.675;43.13
2015-05-18;10:54;24.19;43.475
2015-05-18;11:00;24.19;42.955
2015-05-18;11:06;24.35;43.04
2015-05-18;11:12;24.51;42.695
2015-05-18;11:18;24.675;42.605
2015-05-18;11:24;24.995;42.78
2015-05-18;11:30;24.67;42.78
2015-05-18;11:36;24.835;42.17
2015-05-18;11:42;24.67;42.35
2015-05-18;11:48;24.995;42.17
2015-05-18;11:54;24.995;42.085
2015-05-18;12:00;24.835;42.345
2015-05-18;12:06;24.995;42.78
2015-05-18;12:12;24.995;42.085
2015-05-18;12:18;24.67;42.26
2015-05-18;12:24;26.125;41.735
2015-05-18;12:30;25.16;42.175
2015-05-18;12:36;24.995;41.565
2015-05-18;12:42;25.155;41.565
2015-05-18;12:48;25.155;41.305
2015-05-18;12:54;25.48;39.05
2015-05-18;13:00;24.83;43.73
2015-05-18;13:06;25.155;41.39
2015-05-18;13:12;26.285;40.44
2015-05-18;13:18;26.125;40.265
2015-05-18;13:24;25.8;40.265
2015-05-18;13:30;26.125;40.35
2015-05-18;13:36;25.965;40.44
2015-05-18;13:42;25.965;40.09
2015-05-18;13:48;26.285;40.18
2015-05-18;13:54;26.125;40.44
2015-05-18;14:00;26.125;40.355
2015-05-18;14:06;26.285;40.355
2015-05-18;14:12;26.77;40.525
2015-05-18;14:18;25.965;39.745
2015-05-18;14:24;25.965;39.745
2015-05-18;14:30;25.965;39.395
2015-05-18;14:36;25.8;39.57
2015-05-18;14:42;25.8;40.525
2015-05-18;14:48;26.125;40.175
2015-05-18;14:54;26.45;39.745
2015-05-18;15:00;26.125;39.66
2015-05-18;15:06;27.735;39.4
2015-05-18;15:12;25.965;39.66
2015-05-18;15:18;26.605;39.92
2015-05-18;15:24;25.96;39.92
2015-05-18;15:30;26.285;39.835
2015-05-18;15:36;26.125;39.92
2015-05-18;15:42;26.45;37.14
2015-05-18;15:48;25.96;40.005
2015-05-18;15:54;26.45;42.87
2015-05-18;16:00;25.64;40.435
2015-05-18;16:06;25.48;40.785
2015-05-18;16:12;25.8;40.265
2015-05-18;16:18;25.965;40.525
2015-05-18;16:24;25.48;40.96
2015-05-18;16:30;25.64;40.785
2015-05-18;16:36;25.64;40.61
2015-05-18;16:42;25.64;40.265
2015-05-18;16:48;25.64;40.265
2015-05-18;16:54;25.48;40.175
2015-05-18;17:00;25.64;39.92
2015-05-18;17:06;25.8;40.005
2015-05-18;17:12;25.32;40.35
2015-05-18;17:18;26.12;40.7
2015-05-18;17:24;25.32;40.695
2015-05-18;17:30;25.805;40.615
2015-05-18;17:36;25.32;40.785
2015-05-18;17:42;27.255;40.525
2015-05-18;17:48;25.96;40.87
2015-05-18;17:54;25.64;40.61
2015-05-18;18:00;25.48;40.61
2015-05-18;18:06;25.965;39.835
2015-05-18;18:12;25.48;39.31
2015-05-18;18:18;25.64;39.83
2015-05-18;18:24;25.48;39.835
2015-05-18;18:30;25.32;40.005
2015-05-18;18:36;25.8;37.32
2015-05-18;18:42;25.16;43.04
2015-05-18;18:48;25.48;40.005
2015-05-18;18:54;25.48;39.745
2015-05-18;19:00;25.96;40.005
2015-05-18;19:06;25.48;40.005
2015-05-18;19:12;25.64;39.92
2015-05-18;19:18;25.96;40.095
2015-05-18;19:24;25.64;39.835
2015-05-18;19:30;25.64;40.095
2015-05-18;19:36;25.475;39.835
2015-05-18;19:42;27.09;39.66
2015-05-18;19:48;25.805;39.745
2015-05-18;19:54;25.32;40.005
2015-05-18;20:00;25.32;39.83
2015-05-18;20:06;25.16;40.265
2015-05-18;20:12;25.475;40.355
2015-05-18;20:18;24.995;40.35
2015-05-18;20:24;25.315;40.525
2015-05-18;20:30;25.315;40.87
2015-05-18;20:36;24.995;40.785
2015-05-18;20:42;24.995;40.96
2015-05-18;20:48;24.67;41.045
2015-05-18;20:54;24.995;40.955
2015-05-18;21:00;24.51;41.045
2015-05-18;21:06;25.155;41.22
2015-05-18;21:12;24.83;41.39
2015-05-18;21:18;24.67;41.39
2015-05-18;21:24;24.995;41.215
2015-05-18;21:30;24.51;38.7
2015-05-18;21:36;24.19;43.56
2015-05-18;21:42;26.285;41.65
2015-05-18;21:48;24.35;42.0
2015-05-18;21:54;24.51;41.655
2015-05-18;22:00;24.51;41.825
2015-05-18;22:06;24.35;41.74
2015-05-18;22:12;24.995;41.825
2015-05-18;22:18;24.51;42.0
2015-05-18;22:24;24.19;42.085
2015-05-18;22:30;24.35;42.085
2015-05-18;22:36;24.835;42.26
2015-05-18;22:42;24.19;42.52
2015-05-18;22:48;24.35;42.085
2015-05-18;22:54;24.51;42.26
2015-05-18;23:00;24.67;42.345
2015-05-18;23:06;24.35;41.915
2015-05-18;23:12;24.19;42.17
2015-05-18;23:18;24.51;42.26
2015-05-18;23:24;24.35;42.345
2015-05-18;23:30;24.35;42.0
2015-05-18;23:36;24.35;42.35
2015-05-18;23:42;24.67;42.345
2015-05-18;23:48;24.835;42.435
2015-05-18;23:54;24.35;42.52
2015-05-19;00:00;24.35;42.695
2015-05-19;00:06;24.675;42.69
2015-05-19;00:12;24.51;42.78
2015-05-19;00:18;24.83;40.27
2015-05-19;00:24;24.35;42.955
2015-05-19;00:30;24.19;45.47
2015-05-19;00:36;24.51;42.52
2015-05-19;00:42;24.51;42.78
2015-05-19;00:48;24.35;42.78
2015-05-19;00:54;24.35;42.78
2015-05-19;01:00;24.675;42.61
2015-05-19;01:06;24.19;43.04
2015-05-19;01:12;24.51;43.215
2015-05-19;01:18;24.67;43.04
2015-05-19;01:24;24.35;42.955
2015-05-19;01:30;24.19;43.215
2015-05-19;01:36;24.19;42.955
2015-05-19;01:42;24.675;43.125
2015-05-19;01:48;24.19;43.13
2015-05-19;01:54;24.51;43.475
2015-05-19;02:00;24.35;43.475
2015-05-19;02:06;24.35;43.475
2015-05-19;02:12;24.19;43.565
2015-05-19;02:18;24.19;43.39
2015-05-19;02:24;24.03;43.475
2015-05-19;02:30;24.19;43.475
2015-05-19;02:36;24.19;43.215
2015-05-19;02:42;24.19;43.56
2015-05-19;02:48;24.19;43.91
2015-05-19;02:54;24.19;43.645
2015-05-19;03:00;24.19;43.565
2015-05-19;03:06;24.03;43.56
2015-05-19;03:12;24.51;41.13
2015-05-19;03:18;24.35;43.82
2015-05-19;03:24;23.87;46.16
2015-05-19;03:30;24.03;43.825
2015-05-19;03:36;24.19;43.995
2015-05-19;03:42;24.19;44.17
2015-05-19;03:48;24.03;43.905
2015-05-19;03:54;24.19;43.735
2015-05-19;04:00;24.51;44.255
2015-05-19;04:06;24.51;44.165
2015-05-19;04:12;24.03;44.255
2015-05-19;04:18;24.03;44.255
2015-05-19;04:24;24.51;44.255
2015-05-19;04:30;24.51;43.995
2015-05-19;04:36;24.19;44.17
2015-05-19;04:42;24.19;43.995
2015-05-19;04:48;24.35;44.17
2015-05-19;04:54;24.19;43.995
2015-05-19;05:00;24.19;43.82
2015-05-19;05:06;24.19;43.65
2015-05-19;05:12;24.03;43.475
2015-05-19;05:18;24.03;43.475
2015-05-19;05:24;23.87;43.475
2015-05-19;05:30;24.03;43.385
2015-05-19;05:36;23.87;43.3
2015-05-19;05:42;24.35;43.04
2015-05-19;05:48;24.03;43.13
2015-05-19;05:54;23.865;42.865
2015-05-19;06:00;24.19;43.13
2015-05-19;06:06;24.83;40.27
2015-05-19;06:12;23.87;44.95
2015-05-19;06:18;24.03;42.785
2015-05-19;06:24;24.51;42.52
2015-05-19;06:30;23.87;42.52
2015-05-19;06:36;24.03;42.26
2015-05-19;06:42;23.705;41.91
2015-05-19;06:48;23.87;42.345
2015-05-19;06:54;23.87;42.0
2015-05-19;07:00;24.025;41.74
2015-05-19;07:06;23.87;41.91
2015-05-19;07:12;23.87;41.655
2015-05-19;07:18;23.87;42.0
2015-05-19;07:24;24.19;41.915
2015-05-19;07:30;24.03;41.305
2015-05-19;07:36;26.125;41.475
2015-05-19;07:42;24.03;41.48
2015-05-19;07:48;24.19;41.22
2015-05-19;07:54;24.19;41.565
2015-05-19;08:00;24.19;41.305
2015-05-19;08:06;24.025;41.135
2015-05-19;08:12;24.67;40.265
2015-05-19;08:18;24.35;40.095
2015-05-19;08:24;24.19;39.745
2015-05-19;08:30;24.19;39.31
2015-05-19;08:36;24.03;40.61
2015-05-19;08:42;24.19;40.005
2015-05-19;08:48;24.995;39.915
2015-05-19;08:54;24.51;38.01
2015-05-19;09:00;26.285;40.435
2015-05-19;09:06;24.51;42.17
2015-05-19;09:12;24.35;39.485
2015-05-19;09:18;24.35;39.835
2015-05-19;09:24;24.35;40.525
2015-05-19;09:30;26.285;40.35
2015-05-19;09:36;24.67;40.18
2015-05-19;09:42;24.835;39.83
2015-05-19;09:48;24.35;39.915
2015-05-19;09:54;24.19;40.095
2015-05-19;10:00;24.19;40.09
2015-05-19;10:06;24.35;40.18
2015-05-19;10:12;24.35;39.4
2015-05-19;10:18;24.19;38.88
2015-05-19;10:24;24.19;38.79
2015-05-19;10:30;24.51;38.88
2015-05-19;10:36;24.67;38.62
2015-05-19;10:42;24.835;39.05
2015-05-19;10:48;24.67;39.055
2015-05-19;10:54;25.155;38.88
2015-05-19;11:00;24.51;39.395
2015-05-19;11:06;24.51;40.265
2015-05-19;11:12;25.155;39.745
2015-05-19;11:18;25.32;39.575
2015-05-19;11:24;24.995;39.83
2015-05-19;11:30;24.835;39.485
2015-05-19;11:36;24.995;39.485
2015-05-19;11:42;24.835;39.83
2015-05-19;11:48;24.83;37.14
2015-05-19;11:54;24.835;40.005
2015-05-19;12:00;24.83;42.0
2015-05-19;12:06;25.155;39.745
2015-05-19;12:12;24.995;39.745
