date;time;temp@3.5;umid@3.5
2015-08-14;08:54;30.32;43.215
2015-08-14;09:00;29.835;43.305
2015-08-14;09:06;30.155;43.13
2015-08-14;09:12;30.16;43.215
2015-08-14;09:18;29.995;42.78
2015-08-14;09:24;30.32;40.44
2015-08-14;09:30;31.29;40.09
2015-08-14;09:36;30.96;40.44
2015-08-14;09:42;30.32;40.09
2015-08-14;09:48;30.96;40.09
2015-08-14;09:54;30.32;40.44
2015-08-14;10:00;30.64;40.27
2015-08-14;10:06;30.32;39.75
2015-08-14;10:12;30.64;40.44
2015-08-14;10:18;30.64;40.09
2015-08-14;10:24;30.32;39.57
2015-08-14;10:30;30.32;40.09
2015-08-14;10:36;30.32;40.27
2015-08-14;10:42;30.64;40.09
2015-08-14;10:48;30.96;40.09
2015-08-14;10:54;30.64;40.27
2015-08-14;11:00;30.32;39.92
2015-08-14;11:06;30.32;40.09
2015-08-14;11:12;30.32;40.09
2015-08-14;11:18;30.32;39.92
2015-08-14;11:24;30.32;40.09
2015-08-14;11:30;30.32;40.09
2015-08-14;11:36;30.32;40.09
2015-08-14;11:42;30.64;40.44
2015-08-14;11:48;30.32;40.27
2015-08-14;11:54;30.32;40.09
2015-08-14;12:00;30.32;39.92
2015-08-14;12:12;30.32;40.27
2015-08-14;12:18;30.32;40.09
2015-08-14;12:24;30.32;40.44
2015-08-14;12:30;30.32;40.09
2015-08-14;12:36;30.32;40.09
2015-08-14;12:42;30.64;40.27
2015-08-14;12:48;30.32;40.79
2015-08-14;12:54;30.32;40.27
2015-08-14;13:00;30.32;40.27
2015-08-14;13:06;30.32;40.44
2015-08-14;13:12;30.32;40.27
2015-08-14;13:18;31.29;40.79
2015-08-14;13:24;30.64;40.61
2015-08-14;13:30;30.64;40.79
2015-08-14;13:36;30.32;40.96
2015-08-14;13:42;30.32;40.79
2015-08-14;13:48;30.96;40.96
2015-08-14;13:54;30.32;40.79
2015-08-14;14:00;30.32;40.79
2015-08-14;14:06;30.32;41.31
2015-08-14;14:12;30.32;41.65
2015-08-14;14:18;30.0;41.31
2015-08-14;14:24;30.0;41.65
2015-08-14;14:30;30.32;41.48
2015-08-14;14:36;30.0;41.48
2015-08-14;14:42;30.0;41.83
2015-08-14;14:48;30.32;42.17
2015-08-14;14:54;30.0;41.65
2015-08-14;15:00;30.32;42.17
2015-08-14;15:06;30.0;42.0
2015-08-14;15:12;30.0;42.17
2015-08-14;15:18;30.0;42.17
2015-08-14;15:24;30.0;42.0
2015-08-14;15:30;30.0;42.0
2015-08-14;15:36;30.64;41.83
2015-08-14;15:42;30.0;41.83
2015-08-14;15:48;30.0;42.17
2015-08-14;15:54;30.32;42.17
2015-08-14;16:00;29.67;42.17
2015-08-14;16:06;30.0;42.17
2015-08-14;16:12;29.67;42.52
2015-08-14;16:18;30.64;42.17
2015-08-14;16:24;30.0;42.52
2015-08-14;16:30;29.67;42.69
2015-08-14;16:42;30.32;42.0
2015-08-14;16:48;29.67;42.69
2015-08-14;16:54;29.67;42.35
2015-08-14;17:00;29.67;42.69
2015-08-14;17:06;29.67;42.35
2015-08-14;17:12;29.67;42.17
2015-08-14;17:18;30.0;42.52
2015-08-14;17:24;30.0;42.87
2015-08-14;17:30;30.0;42.69
2015-08-14;17:36;29.67;43.04
2015-08-14;17:42;29.67;42.69
2015-08-14;17:48;29.67;42.87
2015-08-14;17:54;29.67;42.87
2015-08-14;18:00;30.0;42.52
2015-08-14;18:06;30.0;42.69
2015-08-14;18:12;30.32;42.87
2015-08-14;18:18;30.0;43.73
2015-08-14;18:24;29.67;43.39
2015-08-14;18:30;29.67;43.04
2015-08-14;18:36;30.64;43.04
2015-08-14;18:42;29.67;43.04
2015-08-14;18:48;29.67;42.87
2015-08-14;18:54;30.32;43.04
2015-08-14;19:00;29.67;43.04
2015-08-14;19:06;29.67;43.21
2015-08-14;19:12;29.67;43.04
2015-08-14;19:18;29.67;43.04
2015-08-14;19:24;30.0;43.04
2015-08-14;19:30;29.67;43.39
2015-08-14;19:36;29.67;43.21
2015-08-14;19:42;30.32;43.04
2015-08-14;19:48;30.32;43.56
2015-08-14;19:54;29.35;43.21
2015-08-14;20:00;30.0;43.04
2015-08-14;20:06;29.67;43.39
2015-08-14;20:12;29.67;43.39
2015-08-14;20:18;29.67;43.21
2015-08-14;20:24;30.0;43.04
2015-08-14;20:30;29.67;43.04
2015-08-14;20:36;30.32;43.04
2015-08-14;20:42;29.67;43.21
2015-08-14;20:48;29.67;43.56
2015-08-14;20:54;29.67;43.56
2015-08-14;21:00;30.32;43.91
2015-08-14;21:12;29.35;43.73
2015-08-14;21:18;29.67;43.56
2015-08-14;21:24;30.0;43.56
2015-08-14;21:30;29.35;43.56
2015-08-14;21:36;29.35;43.56
2015-08-14;21:42;29.35;43.21
2015-08-14;21:48;29.35;43.73
2015-08-14;21:54;30.0;43.21
2015-08-14;22:00;29.35;43.21
2015-08-14;22:06;29.35;43.39
2015-08-14;22:12;30.32;43.56
2015-08-14;22:18;29.35;43.21
2015-08-14;22:24;29.67;43.21
2015-08-15;00:00;29.35;45.385
2015-08-15;00:06;29.51;45.295
2015-08-15;00:12;29.19;45.21
2015-08-15;00:18;29.35;43.04
2015-08-15;00:24;29.35;45.21
2015-08-15;00:30;29.19;45.205
2015-08-15;00:36;29.35;45.38
2015-08-15;00:42;29.03;45.295
2015-08-15;00:48;29.19;45.295
2015-08-15;00:54;30.32;45.21
2015-08-15;01:00;29.35;45.21
2015-08-15;01:06;29.185;45.38
2015-08-15;01:12;29.19;45.205
2015-08-15;01:18;29.675;45.38
2015-08-15;01:24;29.19;45.38
2015-08-15;01:30;29.675;45.725
2015-08-15;01:36;30.64;47.9
2015-08-15;01:42;29.19;45.295
2015-08-15;01:48;29.51;45.38
2015-08-15;01:54;29.19;45.64
2015-08-15;02:00;29.19;45.555
2015-08-15;02:06;29.19;45.64
2015-08-15;02:12;29.35;45.47
2015-08-15;02:18;29.03;45.205
2015-08-15;02:24;29.35;45.38
2015-08-15;02:30;29.35;45.47
2015-08-15;02:36;29.35;47.72
2015-08-15;02:42;29.03;48.07
2015-08-15;02:48;29.67;47.72
2015-08-15;02:54;29.03;47.9
2015-08-15;03:00;29.35;48.07
2015-08-15;03:06;28.7;47.9
2015-08-15;03:12;29.03;47.55
2015-08-15;03:18;29.35;47.55
2015-08-15;03:24;29.03;47.55
2015-08-15;03:30;30.32;47.55
2015-08-15;03:36;28.7;47.55
2015-08-15;03:42;29.03;47.9
2015-08-15;03:48;29.03;47.9
2015-08-15;03:54;29.35;47.72
2015-08-15;04:00;28.7;47.72
2015-08-15;04:06;29.03;48.24
2015-08-15;04:12;29.03;48.24
2015-08-15;04:18;29.03;47.9
2015-08-15;04:24;29.03;48.07
2015-08-15;04:30;28.7;47.72
2015-08-15;04:36;29.35;47.72
2015-08-15;04:42;28.7;48.07
2015-08-15;04:54;29.03;47.55
2015-08-15;05:00;29.03;47.9
2015-08-15;05:06;29.03;48.07
2015-08-15;05:12;30.0;47.9
2015-08-15;05:18;28.7;47.72
2015-08-15;05:24;28.7;48.59
2015-08-15;05:30;29.03;47.72
2015-08-15;05:36;29.35;47.9
2015-08-15;05:42;28.7;47.72
2015-08-15;05:48;29.03;48.07
2015-08-15;05:54;28.7;48.42
2015-08-15;06:00;29.35;48.42
2015-08-15;06:06;28.7;48.07
2015-08-15;06:12;29.03;48.76
2015-08-15;06:18;29.03;48.59
2015-08-15;06:24;29.03;48.07
2015-08-15;06:30;29.03;48.24
2015-08-15;06:36;28.7;48.42
2015-08-15;06:42;28.7;48.42
2015-08-15;06:48;28.7;48.24
2015-08-15;06:54;28.7;48.59
2015-08-15;07:00;29.03;48.42
2015-08-15;07:06;29.03;48.07
2015-08-15;07:12;28.7;48.07
2015-08-15;07:18;28.7;48.07
2015-08-15;07:24;28.7;48.59
2015-08-15;07:30;29.03;47.9
2015-08-15;07:36;29.03;48.24
2015-08-15;07:42;28.38;48.42
2015-08-15;07:48;29.03;48.42
2015-08-15;07:54;29.03;48.24
2015-08-15;08:00;29.03;48.59
2015-08-15;08:06;28.7;48.07
2015-08-15;08:12;28.7;48.24
2015-08-15;08:18;29.03;48.42
2015-08-15;08:24;28.38;48.07
2015-08-15;08:30;28.7;48.24
2015-08-15;08:36;28.7;48.42
2015-08-15;08:42;29.03;48.07
2015-08-15;08:48;29.03;48.24
2015-08-15;08:54;29.03;48.42
2015-08-15;09:00;28.7;48.59
2015-08-15;09:06;28.7;48.07
2015-08-15;09:12;28.7;48.24
2015-08-15;09:24;29.03;48.76
2015-08-15;09:30;29.03;48.24
2015-08-15;09:36;28.7;48.24
2015-08-15;09:42;28.7;48.94
2015-08-15;09:48;29.03;48.59
2015-08-15;09:54;29.03;48.59
2015-08-15;10:00;29.03;48.59
2015-08-15;10:06;29.35;48.24
2015-08-15;10:12;29.03;48.59
2015-08-15;10:18;29.03;48.24
2015-08-15;10:24;28.38;48.59
2015-08-15;10:30;28.7;48.76
2015-08-15;10:36;29.03;48.24
2015-08-15;10:42;29.03;48.24
2015-08-15;10:48;28.7;48.76
2015-08-15;10:54;28.7;48.76
2015-08-15;11:00;29.03;48.76
2015-08-15;11:06;28.7;48.42
2015-08-15;11:12;28.7;48.59
2015-08-15;11:18;29.03;48.76
2015-08-15;11:24;28.7;48.42
2015-08-15;11:30;29.03;48.76
2015-08-15;11:36;29.67;48.59
2015-08-15;11:42;28.7;48.76
2015-08-15;11:48;29.03;48.42
2015-08-15;11:54;28.7;48.07
2015-08-15;12:00;30.32;48.42
2015-08-15;12:06;28.38;48.42
2015-08-15;12:12;28.7;48.42
2015-08-15;12:18;29.03;48.42
2015-08-15;12:24;28.7;48.59
2015-08-15;12:30;29.03;48.94
2015-08-15;12:36;29.03;48.59
2015-08-15;12:42;29.03;48.76
2015-08-15;12:48;28.7;48.42
2015-08-15;12:54;29.03;48.59
2015-08-15;13:00;29.03;48.42
2015-08-15;13:06;28.7;48.59
2015-08-15;13:12;29.03;48.59
2015-08-15;13:18;28.7;48.59
2015-08-15;13:24;29.03;48.59
2015-08-15;13:30;28.38;49.11
2015-08-15;13:36;29.03;49.11
2015-08-15;13:42;28.7;48.59
2015-08-15;13:54;29.03;48.94
2015-08-15;14:00;28.7;49.11
2015-08-15;14:06;29.03;49.11
2015-08-15;14:12;29.03;48.76
2015-08-15;14:18;28.7;49.11
2015-08-15;14:24;29.03;49.11
2015-08-15;14:30;29.03;49.11
2015-08-15;14:36;29.03;49.11
2015-08-15;14:42;28.7;49.11
2015-08-15;14:48;28.7;48.76
2015-08-15;14:54;29.03;49.11
2015-08-15;15:00;29.03;49.11
2015-08-15;15:06;29.03;48.94
2015-08-15;15:12;28.7;49.11
2015-08-15;15:18;29.03;48.94
2015-08-15;15:24;29.03;48.94
2015-08-15;15:30;29.03;48.94
2015-08-15;15:36;28.7;48.59
2015-08-15;15:42;29.35;48.76
2015-08-15;15:48;29.03;48.76
2015-08-15;15:54;28.7;48.94
2015-08-15;16:00;29.03;48.42
2015-08-15;16:06;29.03;48.24
2015-08-15;16:12;29.35;48.76
2015-08-15;16:18;29.03;48.59
2015-08-15;16:24;29.03;48.59
2015-08-15;16:30;28.7;48.59
2015-08-15;16:36;29.03;48.24
2015-08-15;16:42;29.03;48.07
2015-08-15;16:48;28.7;48.24
2015-08-15;16:54;29.03;48.59
2015-08-15;17:00;29.03;48.42
2015-08-15;17:06;28.7;48.24
2015-08-15;17:12;29.03;48.24
2015-08-15;17:18;28.7;48.42
2015-08-15;17:24;29.35;48.42
2015-08-15;17:30;28.7;48.59
2015-08-15;17:36;29.03;48.59
2015-08-15;17:42;29.35;48.07
2015-08-15;17:48;29.03;48.94
2015-08-15;17:54;29.03;48.24
2015-08-15;18:00;28.7;48.07
2015-08-15;18:06;29.03;48.59
2015-08-15;18:12;29.03;48.59
2015-08-15;18:24;28.7;48.42
2015-08-15;18:30;29.35;48.42
2015-08-15;18:36;29.03;47.9
2015-08-15;18:42;28.7;48.59
2015-08-15;18:48;29.03;48.07
2015-08-15;18:54;28.7;48.42
2015-08-15;19:00;29.03;48.24
2015-08-15;19:06;29.03;47.9
2015-08-15;19:12;29.03;47.9
2015-08-15;19:18;29.03;47.72
2015-08-15;19:24;29.03;48.24
2015-08-15;19:30;28.7;47.9
2015-08-15;19:36;28.7;48.24
2015-08-15;19:42;28.7;48.24
2015-08-15;19:48;29.35;48.07
2015-08-15;19:54;29.03;47.9
2015-08-15;20:00;28.7;48.24
2015-08-15;20:06;29.03;47.9
2015-08-15;20:12;28.7;47.55
2015-08-15;20:18;30.0;47.72
2015-08-15;20:24;28.7;47.38
2015-08-15;20:30;28.38;47.38
2015-08-15;20:36;28.7;47.55
2015-08-15;20:42;28.7;47.72
2015-08-15;20:48;28.7;47.03
2015-08-15;20:54;28.38;47.72
2015-08-15;21:00;28.7;47.2
2015-08-15;21:06;28.7;47.38
2015-08-15;21:12;29.03;47.2
2015-08-15;21:18;28.7;47.2
2015-08-15;21:24;29.03;47.38
2015-08-15;21:30;28.7;47.38
2015-08-15;21:36;28.7;47.2
2015-08-15;21:42;28.7;47.03
2015-08-15;21:48;28.7;47.2
2015-08-15;21:54;28.7;47.03
2015-08-15;22:00;28.7;47.03
2015-08-15;22:06;28.7;47.38
2015-08-15;22:12;29.03;47.2
2015-08-15;22:18;28.7;47.03
2015-08-15;22:24;28.7;47.72
2015-08-15;22:30;28.7;47.72
2015-08-15;22:36;28.7;47.72
2015-08-15;22:42;28.7;47.9
2015-08-15;22:54;28.38;47.38
2015-08-15;23:00;28.7;47.38
2015-08-15;23:06;28.38;47.55
2015-08-15;23:12;28.7;47.55
2015-08-15;23:18;28.38;47.9
2015-08-15;23:24;28.7;47.9
2015-08-15;23:30;28.38;47.72
2015-08-15;23:36;28.38;47.72
2015-08-15;23:42;28.38;47.55
2015-08-15;23:48;28.38;47.9
2015-08-15;23:54;28.7;47.72
2015-08-16;00:00;28.54;45.555
2015-08-16;00:06;28.7;47.9
2015-08-16;00:12;28.54;45.465
2015-08-16;00:18;29.025;45.725
2015-08-16;00:24;28.7;45.9
2015-08-16;00:30;28.54;45.64
2015-08-16;00:36;28.54;45.815
2015-08-16;00:42;28.38;45.905
2015-08-16;00:48;28.38;45.645
2015-08-16;00:54;28.7;45.73
2015-08-16;01:00;28.38;45.9
2015-08-16;01:06;28.54;45.555
2015-08-16;01:12;29.515;45.64
2015-08-16;01:18;28.38;45.555
2015-08-16;01:24;28.54;45.38
2015-08-16;01:30;28.22;45.555
2015-08-16;01:36;28.54;45.64
2015-08-16;01:42;28.38;45.555
2015-08-16;01:48;28.38;45.725
2015-08-16;01:54;28.7;45.905
2015-08-16;02:00;28.7;45.38
2015-08-16;02:06;28.38;45.555
2015-08-16;02:12;28.22;45.555
2015-08-16;02:18;28.705;45.555
2015-08-16;02:24;28.38;45.295
2015-08-16;02:30;28.22;45.21
2015-08-16;02:36;28.38;45.38
2015-08-16;02:42;28.38;45.205
2015-08-16;02:48;28.54;45.295
2015-08-16;02:54;28.38;45.465
2015-08-16;03:00;28.38;45.205
2015-08-16;03:06;28.54;45.205
2015-08-16;03:12;28.38;45.035
2015-08-16;03:18;28.38;42.87
2015-08-16;03:24;28.54;45.295
2015-08-16;03:30;28.22;45.295
2015-08-16;03:36;28.54;45.295
2015-08-16;03:42;28.22;44.86
2015-08-16;03:48;28.38;45.035
2015-08-16;03:54;28.54;45.295
2015-08-16;04:00;28.06;45.125
2015-08-16;04:06;28.38;44.945
2015-08-16;04:12;28.22;45.035
2015-08-16;04:18;28.38;44.775
2015-08-16;04:24;28.705;45.035
2015-08-16;04:30;28.54;45.035
2015-08-16;04:36;28.38;47.2
2015-08-16;04:42;28.06;45.035
2015-08-16;04:48;28.22;44.95
2015-08-16;04:54;28.22;44.775
2015-08-16;05:00;28.22;45.035
2015-08-16;05:06;28.22;44.865
2015-08-16;05:12;28.22;45.035
2015-08-16;05:18;28.22;44.865
2015-08-16;05:24;28.54;44.945
2015-08-16;05:30;28.06;44.86
2015-08-16;05:36;28.06;45.125
2015-08-16;05:42;28.38;44.865
2015-08-16;05:48;28.38;45.035
2015-08-16;05:54;28.22;44.86
2015-08-16;06:00;28.22;44.86
2015-08-16;06:06;28.54;44.86
2015-08-16;06:12;28.06;44.95
2015-08-16;06:18;28.22;44.865
2015-08-16;06:24;28.545;44.95
2015-08-16;06:30;27.9;44.86
2015-08-16;06:36;28.22;44.945
2015-08-16;06:42;28.06;45.21
2015-08-16;06:48;28.06;44.775
2015-08-16;06:54;28.06;44.685
2015-08-16;07:00;28.22;44.69
2015-08-16;07:06;28.06;44.69
2015-08-16;07:12;27.9;44.515
2015-08-16;07:18;28.705;44.515
2015-08-16;07:24;28.06;44.69
2015-08-16;07:30;28.545;44.605
2015-08-16;07:36;28.06;44.775
2015-08-16;07:42;28.06;45.035
2015-08-16;07:48;28.06;42.69
2015-08-16;07:54;27.9;44.43
2015-08-16;08:00;27.9;44.685
2015-08-16;08:06;28.22;44.6
2015-08-16;08:12;28.06;44.69
2015-08-16;08:18;27.74;44.515
2015-08-16;08:24;27.9;44.775
2015-08-16;08:30;28.06;44.775
2015-08-16;08:36;27.9;44.515
2015-08-16;08:42;28.22;44.775
2015-08-16;08:48;28.06;44.69
2015-08-16;08:54;27.9;44.775
2015-08-16;09:00;28.06;44.515
2015-08-16;09:06;28.06;44.6
2015-08-16;09:12;27.74;46.86
2015-08-16;09:18;28.06;44.425
2015-08-16;09:24;27.9;44.6
2015-08-16;09:30;27.9;44.515
2015-08-16;09:36;27.9;44.775
2015-08-16;09:42;28.06;44.86
2015-08-16;09:48;27.74;44.775
2015-08-16;09:54;27.74;44.255
2015-08-16;10:00;27.9;44.34
2015-08-16;10:06;28.22;44.775
2015-08-16;10:12;27.9;44.34
2015-08-16;10:18;27.735;44.6
2015-08-16;10:24;27.9;44.425
2015-08-16;10:30;28.06;44.605
2015-08-16;10:36;27.9;44.43
2015-08-16;10:42;27.9;44.515
2015-08-16;10:48;27.9;44.86
2015-08-16;10:54;28.22;44.6
2015-08-16;11:00;28.06;44.685
2015-08-16;11:06;28.06;44.43
2015-08-16;11:12;27.9;44.515
2015-08-16;11:18;28.06;44.515
2015-08-16;11:24;27.9;44.6
2015-08-16;11:30;27.9;44.515
2015-08-16;11:36;28.06;44.34
2015-08-16;11:42;28.06;44.605
2015-08-16;11:48;27.41;46.86
2015-08-16;11:54;27.74;47.03
2015-08-16;12:00;27.74;47.03
2015-08-16;12:06;28.06;46.51
2015-08-16;12:12;28.06;46.68
2015-08-16;12:24;28.06;46.86
2015-08-16;12:30;27.74;46.86
2015-08-16;12:36;27.41;47.03
2015-08-16;12:42;27.74;46.68
2015-08-16;12:48;27.74;47.2
2015-08-16;12:54;27.74;47.03
2015-08-16;13:00;27.74;46.68
2015-08-16;13:06;28.06;46.51
2015-08-16;13:12;27.74;47.03
2015-08-16;13:18;27.41;46.51
2015-08-16;13:24;28.06;46.51
2015-08-16;13:30;28.06;47.2
2015-08-16;13:36;27.74;46.34
2015-08-16;13:42;28.06;46.68
2015-08-16;13:48;28.06;46.68
2015-08-16;13:54;28.06;46.68
2015-08-16;14:00;27.41;46.68
2015-08-16;14:06;28.06;46.86
2015-08-16;14:12;28.06;46.51
2015-08-16;14:18;27.74;46.68
2015-08-16;14:24;28.7;46.34
2015-08-16;14:30;28.06;46.51
2015-08-16;14:36;27.74;46.68
2015-08-16;14:42;28.38;46.51
2015-08-16;14:48;28.06;46.34
2015-08-16;14:54;27.74;46.34
2015-08-16;15:00;28.06;46.68
2015-08-16;15:06;27.74;46.51
2015-08-16;15:12;28.06;46.34
2015-08-16;15:18;28.06;46.51
2015-08-16;15:24;28.06;46.34
2015-08-16;15:30;28.38;46.68
2015-08-16;15:36;28.06;46.51
2015-08-16;15:42;28.06;46.51
2015-08-16;15:48;28.06;46.51
2015-08-16;15:54;28.06;46.34
2015-08-16;16:00;28.06;46.68
2015-08-16;16:06;28.06;46.68
2015-08-16;16:12;28.06;46.34
2015-08-16;16:18;28.06;46.16
2015-08-16;16:24;28.06;46.34
2015-08-16;16:30;28.06;46.34
2015-08-16;16:36;28.06;46.16
2015-08-16;16:42;28.38;46.51
2015-08-16;16:48;28.06;46.68
2015-08-16;17:00;28.06;46.68
2015-08-16;17:06;28.06;46.51
2015-08-16;17:12;28.06;46.51
2015-08-16;17:18;28.38;46.51
2015-08-16;17:24;28.06;46.34
2015-08-16;17:30;28.06;46.34
2015-08-16;17:36;28.06;46.16
2015-08-16;17:42;28.06;46.34
2015-08-16;17:48;28.06;46.34
2015-08-16;17:54;28.38;46.68
2015-08-16;18:00;27.74;46.51
2015-08-16;18:06;28.06;46.16
2015-08-16;18:12;28.06;45.47
2015-08-16;18:18;28.06;45.12
2015-08-16;18:24;28.06;44.95
2015-08-16;18:30;28.38;45.12
2015-08-16;18:36;29.35;44.95
2015-08-16;18:42;27.74;45.3
2015-08-16;18:48;27.74;45.3
2015-08-16;18:54;28.06;45.3
2015-08-16;19:00;28.06;45.82
2015-08-16;19:06;28.06;45.47
2015-08-16;19:12;28.06;45.82
2015-08-16;19:18;27.74;45.82
2015-08-16;19:24;27.74;45.82
2015-08-16;19:30;27.74;46.34
2015-08-16;19:36;27.41;45.99
2015-08-16;19:42;27.74;46.34
2015-08-16;19:48;28.06;46.16
2015-08-16;19:54;27.74;46.16
2015-08-16;20:00;27.74;46.86
2015-08-16;20:06;28.06;46.86
2015-08-16;20:12;27.41;46.86
2015-08-16;20:18;27.74;46.86
2015-08-16;20:24;28.06;47.55
2015-08-16;20:30;27.74;47.03
2015-08-16;20:36;27.74;47.38
2015-08-16;20:42;29.03;47.03
2015-08-16;20:48;28.7;47.55
2015-08-16;20:54;27.74;47.03
2015-08-16;21:00;27.74;47.55
2015-08-16;21:06;27.41;47.2
2015-08-16;21:12;27.41;47.55
2015-08-16;21:18;27.09;47.03
2015-08-16;21:30;27.09;47.03
2015-08-16;21:36;27.09;47.2
2015-08-16;21:42;27.41;47.03
2015-08-16;21:48;27.41;47.38
2015-08-16;21:54;28.38;47.03
2015-08-16;22:00;27.41;47.38
2015-08-16;22:06;27.41;47.38
2015-08-16;22:12;26.77;47.2
2015-08-16;22:18;26.77;47.2
2015-08-16;22:24;26.77;47.38
2015-08-16;22:30;26.45;47.38
2015-08-16;22:36;26.45;47.55
2015-08-16;22:42;26.77;47.38
2015-08-16;22:48;26.77;47.38
2015-08-16;22:54;26.12;47.2
2015-08-16;23:00;26.12;47.9
2015-08-16;23:06;26.77;47.55
2015-08-16;23:12;26.12;48.07
2015-08-16;23:18;26.45;47.55
2015-08-16;23:24;26.12;47.55
2015-08-16;23:30;27.41;47.55
2015-08-16;23:36;26.45;47.9
2015-08-16;23:42;26.77;48.24
2015-08-16;23:48;26.77;48.07
2015-08-16;23:54;26.12;48.07
2015-08-17;00:00;28.06;45.47
2015-08-17;00:06;27.575;45.815
2015-08-17;00:12;27.255;45.815
2015-08-17;00:18;27.415;45.47
2015-08-17;00:24;27.095;45.73
2015-08-17;00:30;27.095;45.645
2015-08-17;00:36;27.255;45.645
2015-08-17;00:42;27.255;45.905
2015-08-17;00:48;28.705;45.555
2015-08-17;00:54;27.25;45.47
2015-08-17;01:00;27.255;45.73
2015-08-17;01:06;27.095;45.725
2015-08-17;01:12;27.09;45.295
2015-08-17;01:18;26.93;45.465
2015-08-17;01:24;26.93;45.38
2015-08-17;01:30;26.77;45.555
2015-08-17;01:36;26.77;45.385
2015-08-17;01:42;26.93;45.385
2015-08-17;01:48;26.61;45.38
2015-08-17;01:54;27.74;43.04
2015-08-17;02:00;26.45;45.64
2015-08-17;02:06;26.93;45.465
2015-08-17;02:12;26.77;45.385
2015-08-17;02:18;26.93;45.385
2015-08-17;02:24;26.77;45.47
2015-08-17;02:30;27.255;45.21
2015-08-17;02:36;26.285;45.12
2015-08-17;02:42;26.93;45.12
2015-08-17;02:48;26.77;45.295
2015-08-17;02:54;26.93;45.38
2015-08-17;03:00;26.77;45.21
2015-08-17;03:06;26.605;45.035
2015-08-17;03:12;25.8;47.72
2015-08-17;03:18;26.77;45.21
2015-08-17;03:24;26.61;45.295
2015-08-17;03:30;26.125;45.21
2015-08-17;03:36;28.385;45.205
2015-08-17;03:42;26.61;45.035
2015-08-17;03:48;26.45;45.12
2015-08-17;03:54;26.93;45.295
2015-08-17;04:00;26.765;44.945
2015-08-17;04:06;26.765;44.945
2015-08-17;04:12;26.605;45.125
2015-08-17;04:18;26.61;45.035
2015-08-17;04:24;26.45;44.775
2015-08-17;04:30;26.605;45.035
2015-08-17;04:36;26.77;44.685
2015-08-17;04:42;26.285;44.515
2015-08-17;04:48;26.93;44.6
2015-08-17;04:54;26.77;44.69
2015-08-17;05:00;26.765;44.69
2015-08-17;05:06;27.25;44.775
2015-08-17;05:12;26.445;44.69
2015-08-17;05:18;26.285;44.6
2015-08-17;05:24;26.605;44.685
2015-08-17;05:30;26.765;44.34
2015-08-17;05:36;26.93;44.6
2015-08-17;05:42;26.93;44.775
2015-08-17;05:48;26.77;44.085
2015-08-17;05:54;26.445;44.34
2015-08-17;06:00;26.605;44.43
2015-08-17;06:06;26.61;44.43
2015-08-17;06:12;26.445;44.605
2015-08-17;06:18;26.445;44.34
2015-08-17;06:24;27.41;42.17
2015-08-17;06:30;26.77;44.345
2015-08-17;06:36;26.285;44.43
2015-08-17;06:42;25.96;44.515
2015-08-17;06:48;26.93;43.995
2015-08-17;06:54;26.605;44.43
2015-08-17;07:00;26.77;44.255
2015-08-17;07:06;26.61;44.17
2015-08-17;07:12;26.93;44.6
2015-08-17;07:18;26.445;44.255
2015-08-17;07:24;26.765;44.165
2015-08-17;07:30;26.605;44.085
2015-08-17;07:36;26.605;44.08
2015-08-17;07:42;25.48;46.86
2015-08-17;07:48;26.93;44.69
2015-08-17;07:54;26.605;44.34
2015-08-17;08:00;26.285;44.605
2015-08-17;08:06;26.445;44.605
2015-08-17;08:12;26.605;44.425
2015-08-17;08:18;26.605;44.775
2015-08-17;08:24;26.765;44.345
2015-08-17;08:30;26.93;44.34
2015-08-17;08:36;26.93;44.255
2015-08-17;08:42;26.285;44.515
2015-08-17;08:48;26.61;44.43
2015-08-17;08:54;26.45;44.255
2015-08-17;09:00;26.61;44.34
2015-08-17;09:06;25.965;44.34
2015-08-17;09:12;26.285;44.255
2015-08-17;09:18;26.285;44.425
2015-08-17;09:24;26.285;44.34
2015-08-17;09:30;26.61;44.425
2015-08-17;09:36;26.125;44.515
2015-08-17;09:42;25.965;44.17
2015-08-17;09:48;26.61;44.255
2015-08-17;09:54;26.285;44.34
2015-08-17;10:00;26.77;44.345
2015-08-17;10:06;26.45;44.43
2015-08-17;10:12;26.45;43.995
2015-08-17;10:18;26.93;43.995
2015-08-17;10:24;26.77;43.995
2015-08-17;10:30;27.25;43.91
2015-08-17;10:36;26.125;44.08
2015-08-17;10:42;26.445;44.165
2015-08-17;10:48;26.77;44.255
2015-08-17;10:54;28.38;41.65
2015-08-17;11:00;26.61;44.17
2015-08-17;11:06;25.965;44.165
2015-08-17;11:12;26.125;44.08
2015-08-17;11:18;26.61;43.995
2015-08-17;11:24;26.77;44.17
2015-08-17;11:30;26.77;44.255
2015-08-17;11:36;26.61;43.995
2015-08-17;11:42;26.445;44.08
2015-08-17;11:48;26.61;43.995
2015-08-17;11:54;26.93;43.565
2015-08-17;12:00;26.61;43.39
2015-08-17;12:06;26.93;43.56
2015-08-17;12:12;24.83;45.64
2015-08-17;12:18;26.125;43.125
2015-08-17;12:24;25.965;42.78
2015-08-17;12:30;25.965;42.605
2015-08-17;12:36;26.445;42.435
2015-08-17;12:42;26.61;42.345
2015-08-17;12:48;26.445;42.52
2015-08-17;12:54;26.605;42.345
