#1
double data(6699,3)
41760,296.69,52.06
42120,296.69,51.89
42480,297.02,52.06
42840,297.02,51.89
43200,297.02,51.89
43560,297.02,52.06
44280,297.02,51.89
44640,297.02,51.37
45000,297.02,51.54
45360,297.02,51.54
45720,297.02,51.19
46080,297.02,51.54
46440,297.02,51.37
46800,297.34,51.54
47160,297.02,51.19
47520,297.02,51.02
47880,297.02,51.02
48240,297.02,51.19
48600,297.02,51.19
48960,297.02,50.67
49320,297.02,51.02
49680,297.02,50.5
50040,297.02,50.67
50400,297.34,50.5
50760,297.34,50.84
51120,297.34,50.84
51480,297.34,50.5
51840,297.34,51.02
52560,Nan,Nan
52920,297.34,50.32
53280,297.34,50.67
53640,297.34,50.67
54000,297.34,50.5
54360,297.34,50.5
54720,297.34,50.84
55080,297.34,51.02
55440,297.34,50.5
56160,Nan,Nan
56520,297.34,51.02
56880,297.02,52.06
57240,297.02,53.27
57600,296.69,53.27
57960,296.69,53.27
58680,296.69,53.1
59040,296.69,52.23
59400,296.69,52.41
59760,296.69,51.89
60120,296.69,51.19
60480,297.02,51.37
60840,297.02,50.84
61200,297.02,50.32
61560,297.02,49.98
62280,297.02,49.11
62640,297.02,49.11
63000,297.02,49.28
63360,297.02,49.28
63720,297.02,48.59
64080,297.02,48.94
64440,297.02,48.94
64800,297.02,48.76
65160,297.02,48.07
65520,297.02,48.42
65880,297.02,47.9
66240,297.02,47.9
66600,297.02,48.07
66960,297.02,47.55
67320,297.02,47.2
67680,297.02,47.2
68040,297.02,47.55
68400,297.02,47.03
68760,297.02,47.2
69120,297.02,46.68
69480,297.02,46.68
69840,297.02,46.68
70200,297.02,46.51
70560,297.02,46.34
70920,297.02,45.99
71280,297.02,45.64
71640,297.02,45.64
72360,297.02,44.95
72720,297.02,45.3
73080,297.02,44.95
73440,297.02,44.77
73800,297.02,44.95
74160,297.02,44.43
74520,297.02,44.25
74880,297.02,44.25
75240,297.02,43.91
75960,297.02,43.91
76320,296.69,43.56
76680,297.02,43.56
77040,296.69,43.56
77400,296.69,43.39
77760,296.69,43.04
78120,296.69,43.04
78480,296.69,43.21
78840,296.69,43.04
79560,296.69,43.04
79920,296.69,42.87
80280,296.69,42.69
80640,296.69,42.69
81000,296.69,42.52
81360,296.69,42.69
81720,296.69,42.52
82080,296.69,42.35
82440,296.69,42.35
82800,296.69,42
83160,296.69,42
83520,296.69,41.83
83880,296.69,41.48
84240,296.69,41.83
84600,296.69,41.83
84960,296.69,41.65
85320,296.37,41.65
85680,296.37,41.65
86040,296.37,41.31
0,296.69,41.31
360,296.37,41.13
720,296.37,41.31
1080,296.37,41.31
1440,296.37,41.13
1800,296.37,41.13
2160,296.37,40.61
2520,296.37,40.79
2880,296.37,40.61
3240,296.37,40.61
3600,296.37,40.09
3960,Nan,Nan
4680,296.37,40.27
5040,296.37,40.27
5760,296.37,39.92
6120,296.37,39.75
6480,296.37,39.4
6840,296.37,39.75
7200,296.37,39.92
7560,296.37,39.92
7920,296.05,39.75
8280,296.05,39.75
8640,296.05,40.09
9000,296.05,39.75
9360,296.05,40.44
9720,296.05,40.09
10080,296.05,40.44
10440,296.05,40.27
10800,296.05,40.27
11160,296.05,40.27
11520,296.05,40.44
11880,296.05,40.79
12240,296.05,40.27
12600,296.05,40.44
12960,296.05,40.09
13320,295.73,40.27
13680,296.05,40.61
14040,296.05,40.61
14400,295.73,40.44
14760,295.73,40.79
15120,295.73,40.79
15480,295.73,40.96
15840,295.73,40.79
16200,295.73,40.61
16560,295.73,40.61
16920,295.73,40.44
17280,295.73,40.61
17640,295.73,40.96
18000,295.73,41.13
18360,295.73,41.31
18720,295.73,41.31
19080,295.73,41.13
19440,295.73,40.96
19800,295.73,40.96
20160,295.73,41.13
20520,295.73,40.96
20880,295.73,41.31
21240,295.73,41.31
21960,295.73,41.13
22320,295.4,40.96
22680,295.4,41.31
23040,295.4,41.31
23400,295.73,41.13
23760,295.4,41.13
24120,295.4,41.13
24480,295.4,40.96
24840,295.4,41.13
25200,295.4,40.96
25560,295.4,40.96
25920,295.4,40.96
26280,295.4,40.96
26640,295.4,40.79
27000,295.4,41.13
27360,Nan,Nan
27720,295.4,40.96
28080,295.4,40.96
28800,295.4,40.96
29160,295.4,40.79
29520,295.4,40.61
29880,295.4,40.61
30240,295.4,40.27
30600,295.73,40.79
30960,295.4,40.79
31320,295.73,40.61
31680,295.73,40.79
32040,295.73,40.79
32400,295.4,41.13
